vehicle.trip.route_id,vehicle.trip.direction_id,time_bucket,delay_total,late_5_min,early_5_min,count
12,0.0,2024-06-30 06:00:00-07:00,0,0,0,1
12,0.0,2024-06-30 06:20:00-07:00,2,0,0,2
12,0.0,2024-06-30 06:40:00-07:00,9,1,0,3
12,0.0,2024-06-30 07:00:00-07:00,13,2,0,3
12,0.0,2024-06-30 07:20:00-07:00,13,2,0,3
12,0.0,2024-06-30 07:40:00-07:00,12,1,0,3
12,0.0,2024-06-30 08:00:00-07:00,2,0,0,4
12,0.0,2024-06-30 08:20:00-07:00,-2,0,0,3
12,0.0,2024-06-30 08:40:00-07:00,-4,0,0,3
12,0.0,2024-06-30 09:00:00-07:00,-2,0,1,4
12,0.0,2024-06-30 09:20:00-07:00,9,0,0,6
12,0.0,2024-06-30 09:40:00-07:00,9,1,0,6
12,0.0,2024-06-30 10:00:00-07:00,25,2,0,5
12,0.0,2024-06-30 10:20:00-07:00,14,2,1,7
12,0.0,2024-06-30 10:40:00-07:00,25,1,0,5
12,0.0,2024-06-30 11:00:00-07:00,59,3,0,6
12,0.0,2024-06-30 11:20:00-07:00,50,3,0,6
12,0.0,2024-06-30 11:40:00-07:00,59,2,0,6
12,0.0,2024-06-30 12:00:00-07:00,77,3,0,7
12,0.0,2024-06-30 12:20:00-07:00,56,3,0,6
12,0.0,2024-06-30 12:40:00-07:00,52,2,1,6
12,0.0,2024-06-30 13:00:00-07:00,64,2,0,5
12,0.0,2024-06-30 13:20:00-07:00,79,3,1,7
12,0.0,2024-06-30 13:40:00-07:00,81,3,0,6
12,0.0,2024-06-30 14:00:00-07:00,43,2,0,4
12,0.0,2024-06-30 14:20:00-07:00,82,2,0,4
12,0.0,2024-06-30 14:40:00-07:00,192,4,0,6
12,0.0,2024-06-30 15:00:00-07:00,161,4,0,6
12,0.0,2024-06-30 15:20:00-07:00,186,4,0,6
12,0.0,2024-06-30 15:40:00-07:00,254,4,0,6
12,0.0,2024-06-30 16:00:00-07:00,206,3,0,5
12,0.0,2024-06-30 16:20:00-07:00,316,5,0,7
12,0.0,2024-06-30 16:40:00-07:00,185,3,0,5
12,0.0,2024-06-30 17:00:00-07:00,134,2,0,4
12,0.0,2024-06-30 17:20:00-07:00,296,4,0,6
12,0.0,2024-06-30 17:40:00-07:00,94,2,0,4
12,0.0,2024-06-30 18:00:00-07:00,146,2,0,3
12,0.0,2024-06-30 18:20:00-07:00,58,1,0,1
12,0.0,2024-06-30 18:40:00-07:00,137,2,0,3
12,0.0,2024-06-30 19:00:00-07:00,218,3,0,5
12,0.0,2024-06-30 19:20:00-07:00,209,3,0,6
12,0.0,2024-06-30 19:40:00-07:00,133,2,0,4
12,0.0,2024-06-30 20:00:00-07:00,70,2,0,3
12,0.0,2024-06-30 20:20:00-07:00,60,2,0,2
12,0.0,2024-06-30 20:40:00-07:00,60,1,0,3
12,0.0,2024-06-30 21:00:00-07:00,50,1,0,1
12,1.0,2024-06-29 21:00:00-07:00,8,0,0,4
12,1.0,2024-06-29 21:20:00-07:00,2,0,0,4
12,1.0,2024-06-29 21:40:00-07:00,1,0,0,3
12,1.0,2024-06-29 22:00:00-07:00,-2,0,0,3
12,1.0,2024-06-29 22:20:00-07:00,-14,0,1,3
12,1.0,2024-06-29 22:40:00-07:00,5,1,0,1
12,1.0,2024-06-29 23:00:00-07:00,0,0,0,1
12,1.0,2024-06-30 06:00:00-07:00,0,0,0,1
12,1.0,2024-06-30 06:20:00-07:00,-1,0,0,2
12,1.0,2024-06-30 06:40:00-07:00,-5,0,1,3
12,1.0,2024-06-30 07:00:00-07:00,-3,0,1,3
12,1.0,2024-06-30 07:20:00-07:00,-1,0,0,3
12,1.0,2024-06-30 07:40:00-07:00,-13,0,1,3
12,1.0,2024-06-30 08:00:00-07:00,8,1,1,4
12,1.0,2024-06-30 08:20:00-07:00,-10,0,1,3
12,1.0,2024-06-30 08:40:00-07:00,-14,0,1,3
12,1.0,2024-06-30 09:00:00-07:00,-16,0,1,4
12,1.0,2024-06-30 09:20:00-07:00,-14,0,2,5
12,1.0,2024-06-30 09:40:00-07:00,-14,0,1,4
12,1.0,2024-06-30 10:00:00-07:00,6,1,1,5
12,1.0,2024-06-30 10:20:00-07:00,12,1,0,4
12,1.0,2024-06-30 10:40:00-07:00,-1,1,0,5
12,1.0,2024-06-30 11:00:00-07:00,-7,0,1,6
12,1.0,2024-06-30 11:20:00-07:00,-9,0,1,7
12,1.0,2024-06-30 11:40:00-07:00,6,1,1,4
12,1.0,2024-06-30 12:00:00-07:00,32,2,0,5
12,1.0,2024-06-30 12:20:00-07:00,36,3,0,4
12,1.0,2024-06-30 12:40:00-07:00,42,2,0,4
12,1.0,2024-06-30 13:00:00-07:00,26,3,0,3
12,1.0,2024-06-30 13:20:00-07:00,47,4,0,4
12,1.0,2024-06-30 13:40:00-07:00,66,3,0,4
12,1.0,2024-06-30 14:00:00-07:00,75,4,1,5
12,1.0,2024-06-30 14:20:00-07:00,98,5,0,5
12,1.0,2024-06-30 14:40:00-07:00,92,4,0,7
12,1.0,2024-06-30 15:00:00-07:00,76,2,1,4
12,1.0,2024-06-30 15:20:00-07:00,97,3,1,4
12,1.0,2024-06-30 15:40:00-07:00,158,3,1,5
12,1.0,2024-06-30 16:00:00-07:00,180,4,1,5
12,1.0,2024-06-30 16:20:00-07:00,270,5,0,7
12,1.0,2024-06-30 16:40:00-07:00,274,4,0,7
12,1.0,2024-06-30 17:00:00-07:00,278,4,0,5
12,1.0,2024-06-30 17:20:00-07:00,255,4,0,6
12,1.0,2024-06-30 17:40:00-07:00,133,3,0,6
12,1.0,2024-06-30 18:00:00-07:00,156,3,1,5
12,1.0,2024-06-30 18:20:00-07:00,189,3,1,6
12,1.0,2024-06-30 18:40:00-07:00,121,2,1,3
12,1.0,2024-06-30 19:00:00-07:00,77,1,0,1
12,1.0,2024-06-30 19:20:00-07:00,59,1,0,1
12,1.0,2024-06-30 19:40:00-07:00,121,2,0,3
12,1.0,2024-06-30 20:00:00-07:00,175,3,0,5
12,1.0,2024-06-30 20:20:00-07:00,116,2,0,5
12,1.0,2024-06-30 20:40:00-07:00,65,1,1,4
12,1.0,2024-06-30 21:00:00-07:00,47,1,1,2
14,0.0,2024-06-29 21:00:00-07:00,37,3,0,8
14,0.0,2024-06-29 21:20:00-07:00,32,3,0,12
14,0.0,2024-06-29 21:40:00-07:00,33,2,0,8
14,0.0,2024-06-29 22:00:00-07:00,26,1,0,7
14,0.0,2024-06-29 22:20:00-07:00,35,1,0,6
14,0.0,2024-06-29 22:40:00-07:00,16,2,0,6
14,0.0,2024-06-29 23:00:00-07:00,36,4,0,6
14,0.0,2024-06-29 23:20:00-07:00,13,2,0,6
14,0.0,2024-06-29 23:40:00-07:00,8,1,0,5
14,0.0,2024-06-30 00:00:00-07:00,14,1,0,5
14,0.0,2024-06-30 00:20:00-07:00,9,1,0,4
14,0.0,2024-06-30 00:40:00-07:00,5,1,0,4
14,0.0,2024-06-30 01:00:00-07:00,12,1,0,5
14,0.0,2024-06-30 01:20:00-07:00,14,2,0,4
14,0.0,2024-06-30 01:40:00-07:00,7,0,0,5
14,0.0,2024-06-30 02:00:00-07:00,19,2,0,5
14,0.0,2024-06-30 02:20:00-07:00,16,2,0,4
14,0.0,2024-06-30 02:40:00-07:00,7,1,0,2
14,0.0,2024-06-30 03:00:00-07:00,27,2,0,4
14,0.0,2024-06-30 03:20:00-07:00,16,1,0,4
14,0.0,2024-06-30 03:40:00-07:00,21,1,0,6
14,0.0,2024-06-30 04:00:00-07:00,4,0,0,4
14,0.0,2024-06-30 04:20:00-07:00,-1,0,0,5
14,0.0,2024-06-30 04:40:00-07:00,-3,0,0,6
14,0.0,2024-06-30 05:00:00-07:00,-3,0,0,8
14,0.0,2024-06-30 05:20:00-07:00,-8,0,1,9
14,0.0,2024-06-30 05:40:00-07:00,2,1,0,5
14,0.0,2024-06-30 06:00:00-07:00,2,1,0,5
14,0.0,2024-06-30 06:20:00-07:00,12,2,0,7
14,0.0,2024-06-30 06:40:00-07:00,1,0,0,8
14,0.0,2024-06-30 07:00:00-07:00,6,0,0,8
14,0.0,2024-06-30 07:20:00-07:00,14,1,0,10
14,0.0,2024-06-30 07:40:00-07:00,3,1,1,10
14,0.0,2024-06-30 08:00:00-07:00,-2,1,1,10
14,0.0,2024-06-30 08:20:00-07:00,-3,1,0,9
14,0.0,2024-06-30 08:40:00-07:00,-3,0,1,9
14,0.0,2024-06-30 09:00:00-07:00,18,2,0,9
14,0.0,2024-06-30 09:20:00-07:00,9,1,0,9
14,0.0,2024-06-30 09:40:00-07:00,13,1,0,11
14,0.0,2024-06-30 10:00:00-07:00,9,2,0,12
14,0.0,2024-06-30 10:20:00-07:00,22,2,0,10
14,0.0,2024-06-30 10:40:00-07:00,8,1,0,10
14,0.0,2024-06-30 11:00:00-07:00,21,2,0,10
14,0.0,2024-06-30 11:20:00-07:00,22,2,0,8
14,0.0,2024-06-30 11:40:00-07:00,97,6,0,10
14,0.0,2024-06-30 12:00:00-07:00,39,3,0,11
14,0.0,2024-06-30 12:20:00-07:00,56,4,0,12
14,0.0,2024-06-30 12:40:00-07:00,60,4,0,13
14,0.0,2024-06-30 13:00:00-07:00,13,1,1,9
14,0.0,2024-06-30 13:20:00-07:00,30,2,0,10
14,0.0,2024-06-30 13:40:00-07:00,43,5,0,9
14,0.0,2024-06-30 14:00:00-07:00,77,9,0,11
14,0.0,2024-06-30 14:20:00-07:00,82,7,0,11
14,0.0,2024-06-30 14:40:00-07:00,81,5,0,11
14,0.0,2024-06-30 15:00:00-07:00,87,6,0,12
14,0.0,2024-06-30 15:20:00-07:00,88,5,0,12
14,0.0,2024-06-30 15:40:00-07:00,137,11,0,12
14,0.0,2024-06-30 16:00:00-07:00,136,10,0,10
14,0.0,2024-06-30 16:20:00-07:00,199,11,0,11
14,0.0,2024-06-30 16:40:00-07:00,270,11,0,14
14,0.0,2024-06-30 17:00:00-07:00,279,11,0,15
14,0.0,2024-06-30 17:20:00-07:00,225,9,0,16
14,0.0,2024-06-30 17:40:00-07:00,112,5,1,12
14,0.0,2024-06-30 18:00:00-07:00,48,3,1,11
14,0.0,2024-06-30 18:20:00-07:00,14,1,2,10
14,0.0,2024-06-30 18:40:00-07:00,17,3,1,10
14,0.0,2024-06-30 19:00:00-07:00,-5,2,1,6
14,0.0,2024-06-30 19:20:00-07:00,17,2,0,7
14,0.0,2024-06-30 19:40:00-07:00,42,1,0,8
14,0.0,2024-06-30 20:00:00-07:00,31,1,0,7
14,0.0,2024-06-30 20:20:00-07:00,33,1,0,10
14,0.0,2024-06-30 20:40:00-07:00,16,2,0,7
14,0.0,2024-06-30 21:00:00-07:00,13,1,0,5
14,1.0,2024-06-29 21:00:00-07:00,-5,0,0,6
14,1.0,2024-06-29 21:20:00-07:00,-1,0,0,9
14,1.0,2024-06-29 21:40:00-07:00,21,1,0,11
14,1.0,2024-06-29 22:00:00-07:00,6,2,1,8
14,1.0,2024-06-29 22:20:00-07:00,27,3,0,7
14,1.0,2024-06-29 22:40:00-07:00,19,2,0,6
14,1.0,2024-06-29 23:00:00-07:00,9,1,0,5
14,1.0,2024-06-29 23:20:00-07:00,9,1,0,5
14,1.0,2024-06-29 23:40:00-07:00,10,1,0,5
14,1.0,2024-06-30 00:00:00-07:00,13,2,0,5
14,1.0,2024-06-30 00:20:00-07:00,10,1,0,5
14,1.0,2024-06-30 00:40:00-07:00,6,1,0,5
14,1.0,2024-06-30 01:00:00-07:00,5,0,0,4
14,1.0,2024-06-30 01:20:00-07:00,13,2,0,5
14,1.0,2024-06-30 01:40:00-07:00,3,0,0,4
14,1.0,2024-06-30 02:00:00-07:00,6,1,0,5
14,1.0,2024-06-30 02:20:00-07:00,4,1,0,5
14,1.0,2024-06-30 02:40:00-07:00,4,0,0,4
14,1.0,2024-06-30 03:00:00-07:00,-6,0,0,4
14,1.0,2024-06-30 03:20:00-07:00,2,1,1,5
14,1.0,2024-06-30 03:40:00-07:00,0,0,0,4
14,1.0,2024-06-30 04:00:00-07:00,6,1,0,5
14,1.0,2024-06-30 04:20:00-07:00,3,0,0,4
14,1.0,2024-06-30 04:40:00-07:00,-6,0,0,5
14,1.0,2024-06-30 05:00:00-07:00,-13,0,0,7
14,1.0,2024-06-30 05:20:00-07:00,-9,1,1,11
14,1.0,2024-06-30 05:40:00-07:00,54,2,1,10
14,1.0,2024-06-30 06:00:00-07:00,0,0,0,7
14,1.0,2024-06-30 06:20:00-07:00,-1,0,0,7
14,1.0,2024-06-30 06:40:00-07:00,-4,0,1,6
14,1.0,2024-06-30 07:00:00-07:00,0,1,1,8
14,1.0,2024-06-30 07:20:00-07:00,0,1,0,11
14,1.0,2024-06-30 07:40:00-07:00,-3,0,0,10
14,1.0,2024-06-30 08:00:00-07:00,8,0,0,10
14,1.0,2024-06-30 08:20:00-07:00,5,0,0,10
14,1.0,2024-06-30 08:40:00-07:00,-1,0,0,10
14,1.0,2024-06-30 09:00:00-07:00,-3,0,0,11
14,1.0,2024-06-30 09:20:00-07:00,8,1,0,13
14,1.0,2024-06-30 09:40:00-07:00,14,1,0,11
14,1.0,2024-06-30 10:00:00-07:00,-7,0,2,10
14,1.0,2024-06-30 10:20:00-07:00,-1,0,0,10
14,1.0,2024-06-30 10:40:00-07:00,20,2,0,10
14,1.0,2024-06-30 11:00:00-07:00,119,7,0,14
14,1.0,2024-06-30 11:20:00-07:00,22,3,0,12
14,1.0,2024-06-30 11:40:00-07:00,23,3,0,12
14,1.0,2024-06-30 12:00:00-07:00,0,0,0,9
14,1.0,2024-06-30 12:20:00-07:00,21,2,0,10
14,1.0,2024-06-30 12:40:00-07:00,48,3,0,10
14,1.0,2024-06-30 13:00:00-07:00,32,2,0,9
14,1.0,2024-06-30 13:20:00-07:00,58,4,0,11
14,1.0,2024-06-30 13:40:00-07:00,86,6,0,14
14,1.0,2024-06-30 14:00:00-07:00,38,1,0,12
14,1.0,2024-06-30 14:20:00-07:00,60,4,0,13
14,1.0,2024-06-30 14:40:00-07:00,35,3,0,10
14,1.0,2024-06-30 15:00:00-07:00,52,7,0,12
14,1.0,2024-06-30 15:20:00-07:00,84,7,0,12
14,1.0,2024-06-30 15:40:00-07:00,93,6,0,13
14,1.0,2024-06-30 16:00:00-07:00,105,7,0,13
14,1.0,2024-06-30 16:20:00-07:00,74,6,0,12
14,1.0,2024-06-30 16:40:00-07:00,81,5,0,10
14,1.0,2024-06-30 17:00:00-07:00,70,4,0,9
14,1.0,2024-06-30 17:20:00-07:00,109,5,0,8
14,1.0,2024-06-30 17:40:00-07:00,150,7,0,10
14,1.0,2024-06-30 18:00:00-07:00,113,6,0,10
14,1.0,2024-06-30 18:20:00-07:00,97,5,0,13
14,1.0,2024-06-30 18:40:00-07:00,77,3,1,12
14,1.0,2024-06-30 19:00:00-07:00,38,1,1,10
14,1.0,2024-06-30 19:20:00-07:00,38,1,1,10
14,1.0,2024-06-30 19:40:00-07:00,1,0,0,9
14,1.0,2024-06-30 20:00:00-07:00,15,1,0,8
14,1.0,2024-06-30 20:20:00-07:00,-3,1,1,9
14,1.0,2024-06-30 20:40:00-07:00,-1,1,1,7
14,1.0,2024-06-30 21:00:00-07:00,-10,0,1,3
14R,0.0,2024-06-29 21:00:00-07:00,4,0,0,3
14R,0.0,2024-06-29 21:20:00-07:00,7,1,0,4
14R,0.0,2024-06-29 21:40:00-07:00,8,1,0,3
14R,0.0,2024-06-29 22:00:00-07:00,0,0,0,3
14R,0.0,2024-06-29 22:20:00-07:00,2,0,0,2
14R,0.0,2024-06-29 22:40:00-07:00,3,0,0,1
14R,0.0,2024-06-30 05:20:00-07:00,0,0,0,1
14R,0.0,2024-06-30 05:40:00-07:00,4,0,0,2
14R,0.0,2024-06-30 06:00:00-07:00,10,1,0,4
14R,0.0,2024-06-30 06:20:00-07:00,11,1,0,4
14R,0.0,2024-06-30 06:40:00-07:00,2,0,0,4
14R,0.0,2024-06-30 07:00:00-07:00,-7,0,1,3
14R,0.0,2024-06-30 07:20:00-07:00,5,1,0,4
14R,0.0,2024-06-30 07:40:00-07:00,2,0,0,5
14R,0.0,2024-06-30 08:00:00-07:00,5,1,0,5
14R,0.0,2024-06-30 08:20:00-07:00,6,0,0,6
14R,0.0,2024-06-30 08:40:00-07:00,1,0,0,5
14R,0.0,2024-06-30 09:00:00-07:00,4,0,0,6
14R,0.0,2024-06-30 09:20:00-07:00,12,2,0,5
14R,0.0,2024-06-30 09:40:00-07:00,14,2,0,6
14R,0.0,2024-06-30 10:00:00-07:00,16,2,0,6
14R,0.0,2024-06-30 10:20:00-07:00,17,1,0,6
14R,0.0,2024-06-30 10:40:00-07:00,12,1,0,6
14R,0.0,2024-06-30 11:00:00-07:00,17,1,0,6
14R,0.0,2024-06-30 11:20:00-07:00,16,1,0,7
14R,0.0,2024-06-30 11:40:00-07:00,8,1,0,6
14R,0.0,2024-06-30 12:00:00-07:00,14,1,0,7
14R,0.0,2024-06-30 12:20:00-07:00,22,3,0,6
14R,0.0,2024-06-30 12:40:00-07:00,29,3,0,6
14R,0.0,2024-06-30 13:00:00-07:00,34,4,0,6
14R,0.0,2024-06-30 13:20:00-07:00,51,5,0,7
14R,0.0,2024-06-30 13:40:00-07:00,65,5,0,8
14R,0.0,2024-06-30 14:00:00-07:00,38,4,0,7
14R,0.0,2024-06-30 14:20:00-07:00,38,3,0,8
14R,0.0,2024-06-30 14:40:00-07:00,26,1,0,7
14R,0.0,2024-06-30 15:00:00-07:00,32,3,0,7
14R,0.0,2024-06-30 15:20:00-07:00,29,2,0,4
14R,0.0,2024-06-30 15:40:00-07:00,72,5,0,7
14R,0.0,2024-06-30 16:00:00-07:00,71,4,0,6
14R,0.0,2024-06-30 16:20:00-07:00,188,5,0,8
14R,0.0,2024-06-30 16:40:00-07:00,231,8,0,10
14R,0.0,2024-06-30 17:00:00-07:00,222,7,0,12
14R,0.0,2024-06-30 17:20:00-07:00,23,2,0,8
14R,0.0,2024-06-30 17:40:00-07:00,6,1,0,5
14R,0.0,2024-06-30 18:00:00-07:00,-9,0,1,3
14R,0.0,2024-06-30 18:20:00-07:00,19,1,0,3
14R,0.0,2024-06-30 18:40:00-07:00,169,4,0,7
14R,0.0,2024-06-30 19:00:00-07:00,170,4,0,8
14R,0.0,2024-06-30 19:20:00-07:00,109,3,1,10
14R,0.0,2024-06-30 19:40:00-07:00,13,1,1,7
14R,0.0,2024-06-30 20:00:00-07:00,-5,0,0,3
14R,0.0,2024-06-30 20:20:00-07:00,-4,0,0,2
14R,0.0,2024-06-30 20:40:00-07:00,-1,0,0,2
14R,1.0,2024-06-29 21:00:00-07:00,0,0,0,3
14R,1.0,2024-06-29 21:20:00-07:00,1,0,0,3
14R,1.0,2024-06-29 21:40:00-07:00,4,1,0,4
14R,1.0,2024-06-29 22:00:00-07:00,8,1,0,3
14R,1.0,2024-06-29 22:20:00-07:00,10,1,0,2
14R,1.0,2024-06-29 22:40:00-07:00,1,0,0,1
14R,1.0,2024-06-30 05:00:00-07:00,1,0,0,2
14R,1.0,2024-06-30 05:20:00-07:00,-3,0,0,3
14R,1.0,2024-06-30 05:40:00-07:00,1,0,0,3
14R,1.0,2024-06-30 06:00:00-07:00,17,1,0,4
14R,1.0,2024-06-30 06:20:00-07:00,1,0,0,4
14R,1.0,2024-06-30 06:40:00-07:00,2,0,0,5
14R,1.0,2024-06-30 07:00:00-07:00,7,0,0,5
14R,1.0,2024-06-30 07:20:00-07:00,10,0,0,5
14R,1.0,2024-06-30 07:40:00-07:00,11,1,0,6
