vehicle.trip.route_id,vehicle.trip.direction_id,time_bucket,delay_total,late_5_min,early_5_min,count
1,1.0,2024-08-10 19:00:00-07:00,3,0,0,4
1,1.0,2024-08-10 19:20:00-07:00,1,0,0,5
1,1.0,2024-08-10 19:40:00-07:00,2,0,0,4
1,1.0,2024-08-10 20:00:00-07:00,5,0,0,4
1,1.0,2024-08-10 20:20:00-07:00,8,1,0,3
1,1.0,2024-08-10 20:40:00-07:00,18,1,0,4
1,1.0,2024-08-10 21:00:00-07:00,0,0,0,1
12,0.0,2024-08-09 21:00:00-07:00,-1,0,1,3
12,0.0,2024-08-09 21:20:00-07:00,-2,0,0,3
12,0.0,2024-08-09 21:40:00-07:00,1,0,0,3
12,0.0,2024-08-09 22:00:00-07:00,0,0,0,2
12,0.0,2024-08-09 22:20:00-07:00,1,0,0,1
12,0.0,2024-08-10 05:40:00-07:00,-3,0,0,1
12,0.0,2024-08-10 06:00:00-07:00,-1,0,0,2
12,0.0,2024-08-10 06:20:00-07:00,0,0,0,3
12,0.0,2024-08-10 06:40:00-07:00,0,0,0,2
12,0.0,2024-08-10 07:00:00-07:00,4,0,0,3
12,0.0,2024-08-10 07:20:00-07:00,-2,0,1,3
12,0.0,2024-08-10 07:40:00-07:00,2,0,0,3
12,0.0,2024-08-10 08:00:00-07:00,4,1,0,3
12,0.0,2024-08-10 08:20:00-07:00,-2,0,0,2
12,0.0,2024-08-10 08:40:00-07:00,-6,0,1,3
12,0.0,2024-08-10 09:00:00-07:00,-1,0,0,4
12,0.0,2024-08-10 09:20:00-07:00,-8,0,2,5
12,0.0,2024-08-10 09:40:00-07:00,-5,0,1,5
12,0.0,2024-08-10 10:00:00-07:00,6,0,0,5
12,0.0,2024-08-10 10:20:00-07:00,9,1,0,5
12,0.0,2024-08-10 10:40:00-07:00,3,0,0,5
12,0.0,2024-08-10 11:00:00-07:00,2,0,0,4
12,0.0,2024-08-10 11:20:00-07:00,3,0,0,5
12,0.0,2024-08-10 11:40:00-07:00,0,0,0,4
12,0.0,2024-08-10 12:00:00-07:00,11,0,0,5
12,0.0,2024-08-10 12:20:00-07:00,5,0,0,5
12,0.0,2024-08-10 12:40:00-07:00,17,1,0,6
12,0.0,2024-08-10 13:00:00-07:00,23,2,0,6
12,0.0,2024-08-10 13:20:00-07:00,39,3,0,5
12,0.0,2024-08-10 13:40:00-07:00,46,3,0,5
12,0.0,2024-08-10 14:00:00-07:00,65,4,0,7
12,0.0,2024-08-10 14:20:00-07:00,58,4,0,6
12,0.0,2024-08-10 14:40:00-07:00,67,4,0,7
12,0.0,2024-08-10 15:00:00-07:00,31,2,0,6
12,0.0,2024-08-10 15:20:00-07:00,2,0,0,3
12,0.0,2024-08-10 15:40:00-07:00,62,4,0,6
12,0.0,2024-08-10 16:00:00-07:00,30,2,0,6
12,0.0,2024-08-10 16:20:00-07:00,20,2,0,7
12,0.0,2024-08-10 16:40:00-07:00,6,1,0,5
12,0.0,2024-08-10 17:00:00-07:00,11,1,0,5
12,0.0,2024-08-10 17:20:00-07:00,13,1,0,6
12,0.0,2024-08-10 17:40:00-07:00,-8,0,1,5
12,0.0,2024-08-10 18:00:00-07:00,4,0,0,4
12,0.0,2024-08-10 18:20:00-07:00,5,0,0,3
12,0.0,2024-08-10 18:40:00-07:00,7,0,0,3
12,0.0,2024-08-10 19:00:00-07:00,4,0,0,3
12,0.0,2024-08-10 19:20:00-07:00,-6,2,1,4
12,0.0,2024-08-10 19:40:00-07:00,9,1,0,3
12,0.0,2024-08-10 20:00:00-07:00,0,0,0,3
12,0.0,2024-08-10 20:20:00-07:00,4,0,0,3
12,0.0,2024-08-10 20:40:00-07:00,6,0,0,3
12,0.0,2024-08-10 21:00:00-07:00,4,0,0,2
12,1.0,2024-08-09 21:00:00-07:00,-8,0,1,2
12,1.0,2024-08-09 21:20:00-07:00,-1,0,0,2
12,1.0,2024-08-09 21:40:00-07:00,-2,0,0,3
12,1.0,2024-08-09 22:00:00-07:00,-10,0,1,3
12,1.0,2024-08-09 22:20:00-07:00,-10,0,1,2
12,1.0,2024-08-09 22:40:00-07:00,-7,0,1,1
12,1.0,2024-08-10 06:00:00-07:00,-10,0,1,1
12,1.0,2024-08-10 06:20:00-07:00,-4,0,0,2
12,1.0,2024-08-10 06:40:00-07:00,-10,0,1,3
12,1.0,2024-08-10 07:00:00-07:00,-4,0,1,3
12,1.0,2024-08-10 07:20:00-07:00,-7,0,1,3
12,1.0,2024-08-10 07:40:00-07:00,-7,1,1,3
12,1.0,2024-08-10 08:00:00-07:00,-9,0,1,3
12,1.0,2024-08-10 08:20:00-07:00,-2,0,0,3
12,1.0,2024-08-10 08:40:00-07:00,-9,0,1,3
12,1.0,2024-08-10 09:00:00-07:00,-2,0,1,4
12,1.0,2024-08-10 09:20:00-07:00,-3,0,1,5
12,1.0,2024-08-10 09:40:00-07:00,-13,0,2,5
12,1.0,2024-08-10 10:00:00-07:00,-16,0,2,5
12,1.0,2024-08-10 10:20:00-07:00,-2,0,0,5
12,1.0,2024-08-10 10:40:00-07:00,2,0,0,6
12,1.0,2024-08-10 11:00:00-07:00,-4,0,1,6
12,1.0,2024-08-10 11:20:00-07:00,-7,0,0,5
12,1.0,2024-08-10 11:40:00-07:00,-5,0,0,7
12,1.0,2024-08-10 12:00:00-07:00,-5,0,1,6
12,1.0,2024-08-10 12:20:00-07:00,7,0,0,5
12,1.0,2024-08-10 12:40:00-07:00,12,2,0,5
12,1.0,2024-08-10 13:00:00-07:00,29,3,0,7
12,1.0,2024-08-10 13:20:00-07:00,28,2,0,8
12,1.0,2024-08-10 13:40:00-07:00,8,0,0,6
12,1.0,2024-08-10 14:00:00-07:00,13,1,0,7
12,1.0,2024-08-10 14:20:00-07:00,10,1,0,5
12,1.0,2024-08-10 14:40:00-07:00,17,2,0,5
12,1.0,2024-08-10 15:00:00-07:00,25,3,0,7
12,1.0,2024-08-10 15:20:00-07:00,12,1,0,6
12,1.0,2024-08-10 15:40:00-07:00,-7,0,1,5
12,1.0,2024-08-10 16:00:00-07:00,-3,0,0,7
12,1.0,2024-08-10 16:20:00-07:00,5,1,0,6
12,1.0,2024-08-10 16:40:00-07:00,3,1,1,6
12,1.0,2024-08-10 17:00:00-07:00,5,1,1,6
12,1.0,2024-08-10 17:20:00-07:00,5,0,0,6
12,1.0,2024-08-10 17:40:00-07:00,-13,0,2,6
12,1.0,2024-08-10 18:00:00-07:00,-5,1,1,4
12,1.0,2024-08-10 18:20:00-07:00,-12,0,1,4
12,1.0,2024-08-10 18:40:00-07:00,-20,0,2,3
12,1.0,2024-08-10 19:00:00-07:00,-16,0,1,3
12,1.0,2024-08-10 19:20:00-07:00,-4,0,1,3
12,1.0,2024-08-10 19:40:00-07:00,-1,0,0,3
12,1.0,2024-08-10 20:00:00-07:00,-8,0,1,4
12,1.0,2024-08-10 20:20:00-07:00,-2,0,0,3
12,1.0,2024-08-10 20:40:00-07:00,-12,0,1,3
12,1.0,2024-08-10 21:00:00-07:00,-2,0,0,1
14,0.0,2024-08-09 21:00:00-07:00,12,2,1,10
14,0.0,2024-08-09 21:20:00-07:00,5,2,1,11
14,0.0,2024-08-09 21:40:00-07:00,15,2,0,7
14,0.0,2024-08-09 22:00:00-07:00,12,1,0,7
14,0.0,2024-08-09 22:20:00-07:00,7,0,0,5
14,0.0,2024-08-09 22:40:00-07:00,12,1,0,4
14,0.0,2024-08-09 23:00:00-07:00,13,1,0,5
14,0.0,2024-08-09 23:20:00-07:00,13,2,0,5
14,0.0,2024-08-09 23:40:00-07:00,29,2,0,6
14,0.0,2024-08-10 00:00:00-07:00,10,1,0,5
14,0.0,2024-08-10 00:20:00-07:00,12,1,0,4
14,0.0,2024-08-10 00:40:00-07:00,17,1,0,5
14,0.0,2024-08-10 01:00:00-07:00,18,2,0,5
14,0.0,2024-08-10 01:20:00-07:00,24,3,0,5
14,0.0,2024-08-10 01:40:00-07:00,10,1,0,5
14,0.0,2024-08-10 02:00:00-07:00,9,1,0,5
14,0.0,2024-08-10 02:20:00-07:00,7,1,0,4
14,0.0,2024-08-10 02:40:00-07:00,13,1,0,4
14,0.0,2024-08-10 03:00:00-07:00,12,2,0,3
14,0.0,2024-08-10 03:20:00-07:00,5,0,0,3
14,0.0,2024-08-10 03:40:00-07:00,3,0,0,3
14,0.0,2024-08-10 04:00:00-07:00,59,2,0,6
14,0.0,2024-08-10 04:20:00-07:00,43,1,0,6
14,0.0,2024-08-10 04:40:00-07:00,2,0,0,5
14,0.0,2024-08-10 05:00:00-07:00,15,1,0,9
14,0.0,2024-08-10 05:20:00-07:00,4,0,0,10
14,0.0,2024-08-10 05:40:00-07:00,-4,0,0,7
14,0.0,2024-08-10 06:00:00-07:00,-5,0,1,5
14,0.0,2024-08-10 06:20:00-07:00,7,0,0,7
14,0.0,2024-08-10 06:40:00-07:00,-2,0,1,8
14,0.0,2024-08-10 07:00:00-07:00,-3,0,0,8
14,0.0,2024-08-10 07:20:00-07:00,3,0,0,8
14,0.0,2024-08-10 07:40:00-07:00,-5,0,1,10
14,0.0,2024-08-10 08:00:00-07:00,-14,0,1,10
14,0.0,2024-08-10 08:20:00-07:00,8,1,0,9
14,0.0,2024-08-10 08:40:00-07:00,6,1,0,10
14,0.0,2024-08-10 09:00:00-07:00,-10,0,1,8
14,0.0,2024-08-10 09:20:00-07:00,-15,0,2,8
14,0.0,2024-08-10 09:40:00-07:00,1,0,1,9
14,0.0,2024-08-10 10:00:00-07:00,-2,0,0,12
14,0.0,2024-08-10 10:20:00-07:00,3,0,0,11
14,0.0,2024-08-10 10:40:00-07:00,1,0,0,11
14,0.0,2024-08-10 11:00:00-07:00,-4,0,0,10
14,0.0,2024-08-10 11:20:00-07:00,3,2,3,11
14,0.0,2024-08-10 11:40:00-07:00,32,3,1,10
14,0.0,2024-08-10 12:00:00-07:00,64,5,1,10
14,0.0,2024-08-10 12:20:00-07:00,198,9,0,11
14,0.0,2024-08-10 12:40:00-07:00,208,9,0,10
14,0.0,2024-08-10 13:00:00-07:00,355,12,0,16
14,0.0,2024-08-10 13:20:00-07:00,243,10,0,13
14,0.0,2024-08-10 13:40:00-07:00,65,5,0,10
14,0.0,2024-08-10 14:00:00-07:00,25,3,0,7
14,0.0,2024-08-10 14:20:00-07:00,17,2,0,5
14,0.0,2024-08-10 14:40:00-07:00,135,5,0,8
14,0.0,2024-08-10 15:00:00-07:00,168,4,0,11
14,0.0,2024-08-10 15:20:00-07:00,184,5,0,14
14,0.0,2024-08-10 15:40:00-07:00,128,3,0,12
14,0.0,2024-08-10 16:00:00-07:00,82,2,1,10
14,0.0,2024-08-10 16:20:00-07:00,10,2,1,8
14,0.0,2024-08-10 16:40:00-07:00,5,1,0,7
14,0.0,2024-08-10 17:00:00-07:00,48,2,0,8
14,0.0,2024-08-10 17:20:00-07:00,95,3,0,10
14,0.0,2024-08-10 17:40:00-07:00,87,2,0,11
14,0.0,2024-08-10 18:00:00-07:00,86,2,0,12
14,0.0,2024-08-10 18:20:00-07:00,-12,1,1,11
14,0.0,2024-08-10 18:40:00-07:00,-2,1,2,9
14,0.0,2024-08-10 19:00:00-07:00,-19,1,2,9
14,0.0,2024-08-10 19:20:00-07:00,-18,0,2,8
14,0.0,2024-08-10 19:40:00-07:00,-17,0,2,7
14,0.0,2024-08-10 20:00:00-07:00,-10,0,1,5
14,0.0,2024-08-10 20:20:00-07:00,-2,0,0,7
14,0.0,2024-08-10 20:40:00-07:00,-5,0,0,7
14,0.0,2024-08-10 21:00:00-07:00,-3,0,0,5
14,1.0,2024-08-09 21:00:00-07:00,-1,0,1,8
14,1.0,2024-08-09 21:20:00-07:00,6,0,0,10
14,1.0,2024-08-09 21:40:00-07:00,2,0,0,9
14,1.0,2024-08-09 22:00:00-07:00,5,0,0,7
14,1.0,2024-08-09 22:20:00-07:00,9,1,0,6
14,1.0,2024-08-09 22:40:00-07:00,5,0,0,5
14,1.0,2024-08-09 23:00:00-07:00,-6,2,1,6
14,1.0,2024-08-09 23:20:00-07:00,-2,1,1,6
14,1.0,2024-08-09 23:40:00-07:00,15,0,0,4
14,1.0,2024-08-10 00:00:00-07:00,26,4,0,5
14,1.0,2024-08-10 00:20:00-07:00,24,3,0,5
14,1.0,2024-08-10 00:40:00-07:00,24,2,0,5
14,1.0,2024-08-10 01:00:00-07:00,2,1,0,5
14,1.0,2024-08-10 01:20:00-07:00,-2,0,0,4
14,1.0,2024-08-10 01:40:00-07:00,2,0,0,4
14,1.0,2024-08-10 02:00:00-07:00,2,0,0,4
14,1.0,2024-08-10 02:20:00-07:00,10,1,0,5
14,1.0,2024-08-10 02:40:00-07:00,2,0,0,5
14,1.0,2024-08-10 03:00:00-07:00,4,1,0,5
14,1.0,2024-08-10 03:20:00-07:00,-7,0,1,4
14,1.0,2024-08-10 03:40:00-07:00,-2,0,0,4
14,1.0,2024-08-10 04:00:00-07:00,9,1,0,4
14,1.0,2024-08-10 04:20:00-07:00,12,1,0,4
14,1.0,2024-08-10 04:40:00-07:00,7,1,0,5
14,1.0,2024-08-10 05:00:00-07:00,-5,0,0,9
14,1.0,2024-08-10 05:20:00-07:00,-3,0,0,9
14,1.0,2024-08-10 05:40:00-07:00,1,0,0,7
14,1.0,2024-08-10 06:00:00-07:00,2,0,0,7
14,1.0,2024-08-10 06:20:00-07:00,6,1,0,6
14,1.0,2024-08-10 06:40:00-07:00,-8,1,1,7
14,1.0,2024-08-10 07:00:00-07:00,-11,0,1,9
14,1.0,2024-08-10 07:20:00-07:00,-2,0,0,10
14,1.0,2024-08-10 07:40:00-07:00,-4,1,0,9
14,1.0,2024-08-10 08:00:00-07:00,2,1,1,9
14,1.0,2024-08-10 08:20:00-07:00,-5,0,1,9
14,1.0,2024-08-10 08:40:00-07:00,-4,1,1,10
14,1.0,2024-08-10 09:00:00-07:00,23,1,2,12
14,1.0,2024-08-10 09:20:00-07:00,28,1,0,11
14,1.0,2024-08-10 09:40:00-07:00,24,1,1,11
14,1.0,2024-08-10 10:00:00-07:00,-8,0,1,10
14,1.0,2024-08-10 10:20:00-07:00,-7,1,1,11
14,1.0,2024-08-10 10:40:00-07:00,1,0,0,10
14,1.0,2024-08-10 11:00:00-07:00,-8,0,0,11
14,1.0,2024-08-10 11:20:00-07:00,1,1,0,12
14,1.0,2024-08-10 11:40:00-07:00,3,0,0,11
14,1.0,2024-08-10 12:00:00-07:00,24,2,0,11
14,1.0,2024-08-10 12:20:00-07:00,62,4,0,12
14,1.0,2024-08-10 12:40:00-07:00,25,4,0,8
14,1.0,2024-08-10 13:00:00-07:00,44,4,0,7
14,1.0,2024-08-10 13:20:00-07:00,114,6,1,9
14,1.0,2024-08-10 13:40:00-07:00,152,6,1,10
14,1.0,2024-08-10 14:00:00-07:00,172,5,0,13
14,1.0,2024-08-10 14:20:00-07:00,173,5,0,13
14,1.0,2024-08-10 14:40:00-07:00,178,6,0,13
14,1.0,2024-08-10 15:00:00-07:00,26,2,0,9
14,1.0,2024-08-10 15:20:00-07:00,19,2,0,7
14,1.0,2024-08-10 15:40:00-07:00,21,1,0,9
14,1.0,2024-08-10 16:00:00-07:00,91,3,2,10
14,1.0,2024-08-10 16:20:00-07:00,75,2,1,11
14,1.0,2024-08-10 16:40:00-07:00,81,2,1,12
14,1.0,2024-08-10 17:00:00-07:00,72,2,2,11
14,1.0,2024-08-10 17:20:00-07:00,6,1,0,9
14,1.0,2024-08-10 17:40:00-07:00,-9,2,3,9
14,1.0,2024-08-10 18:00:00-07:00,-26,1,3,8
14,1.0,2024-08-10 18:20:00-07:00,12,2,3,11
14,1.0,2024-08-10 18:40:00-07:00,4,1,3,9
14,1.0,2024-08-10 19:00:00-07:00,40,1,0,9
14,1.0,2024-08-10 19:20:00-07:00,-13,0,1,10
14,1.0,2024-08-10 19:40:00-07:00,-13,1,1,8
14,1.0,2024-08-10 20:00:00-07:00,5,0,0,6
14,1.0,2024-08-10 20:20:00-07:00,2,0,0,7
14,1.0,2024-08-10 20:40:00-07:00,2,1,0,7
14,1.0,2024-08-10 21:00:00-07:00,-13,0,2,4
14R,0.0,2024-08-09 21:00:00-07:00,-1,1,1,4
14R,0.0,2024-08-09 21:20:00-07:00,-4,0,1,4
14R,0.0,2024-08-09 21:40:00-07:00,5,1,0,4
14R,0.0,2024-08-09 22:00:00-07:00,-3,0,0,4
14R,0.0,2024-08-09 22:20:00-07:00,-10,0,1,2
14R,0.0,2024-08-10 05:20:00-07:00,-1,0,0,1
14R,0.0,2024-08-10 05:40:00-07:00,-3,0,0,2
14R,0.0,2024-08-10 06:00:00-07:00,-2,0,0,4
14R,0.0,2024-08-10 06:20:00-07:00,-4,0,0,4
14R,0.0,2024-08-10 06:40:00-07:00,-3,0,0,4
14R,0.0,2024-08-10 07:00:00-07:00,-6,0,0,5
14R,0.0,2024-08-10 07:20:00-07:00,-1,0,0,4
14R,0.0,2024-08-10 07:40:00-07:00,13,1,0,5
14R,0.0,2024-08-10 08:00:00-07:00,9,0,0,5
14R,0.0,2024-08-10 08:20:00-07:00,1,0,0,6
14R,0.0,2024-08-10 08:40:00-07:00,7,0,0,6
14R,0.0,2024-08-10 09:00:00-07:00,0,0,0,5
14R,0.0,2024-08-10 09:20:00-07:00,2,0,0,6
14R,0.0,2024-08-10 09:40:00-07:00,8,0,0,6
14R,0.0,2024-08-10 10:00:00-07:00,8,0,0,6
14R,0.0,2024-08-10 10:20:00-07:00,5,0,0,6
14R,0.0,2024-08-10 10:40:00-07:00,7,0,0,6
14R,0.0,2024-08-10 11:00:00-07:00,16,1,0,7
14R,0.0,2024-08-10 11:20:00-07:00,26,3,0,7
14R,0.0,2024-08-10 11:40:00-07:00,39,3,0,5
14R,0.0,2024-08-10 12:00:00-07:00,124,5,0,7
14R,0.0,2024-08-10 12:20:00-07:00,152,7,0,7
14R,0.0,2024-08-10 12:40:00-07:00,231,7,0,9
14R,0.0,2024-08-10 13:00:00-07:00,256,8,0,11
14R,0.0,2024-08-10 13:20:00-07:00,137,5,0,10
14R,0.0,2024-08-10 13:40:00-07:00,24,3,0,6
14R,0.0,2024-08-10 14:00:00-07:00,31,3,0,5
14R,0.0,2024-08-10 14:20:00-07:00,21,3,0,7
14R,0.0,2024-08-10 14:40:00-07:00,60,2,0,6
14R,0.0,2024-08-10 15:00:00-07:00,24,3,0,7
14R,0.0,2024-08-10 15:20:00-07:00,7,1,0,7
14R,0.0,2024-08-10 15:40:00-07:00,3,0,0,8
14R,0.0,2024-08-10 16:00:00-07:00,5,0,0,6
14R,0.0,2024-08-10 16:20:00-07:00,11,0,0,6
14R,0.0,2024-08-10 16:40:00-07:00,11,1,0,7
14R,0.0,2024-08-10 17:00:00-07:00,19,2,0,7
14R,0.0,2024-08-10 17:20:00-07:00,15,2,0,7
14R,0.0,2024-08-10 17:40:00-07:00,-10,0,2,7
14R,0.0,2024-08-10 18:00:00-07:00,-3,0,0,7
14R,0.0,2024-08-10 18:20:00-07:00,4,1,0,6
14R,0.0,2024-08-10 18:40:00-07:00,9,1,0,6
14R,0.0,2024-08-10 19:00:00-07:00,6,0,0,7
14R,0.0,2024-08-10 19:20:00-07:00,10,1,0,6
14R,0.0,2024-08-10 19:40:00-07:00,8,1,0,6
14R,0.0,2024-08-10 20:00:00-07:00,3,0,0,5
14R,0.0,2024-08-10 20:20:00-07:00,3,0,0,5
14R,0.0,2024-08-10 20:40:00-07:00,-2,0,0,4
14R,1.0,2024-08-09 21:00:00-07:00,-2,0,0,5
14R,1.0,2024-08-09 21:20:00-07:00,-3,0,0,5
14R,1.0,2024-08-09 21:40:00-07:00,-3,0,0,4
14R,1.0,2024-08-09 22:00:00-07:00,-1,1,0,4
14R,1.0,2024-08-09 22:20:00-07:00,3,0,0,2
14R,1.0,2024-08-09 22:40:00-07:00,3,0,0,1
14R,1.0,2024-08-10 04:40:00-07:00,-4,0,0,1
14R,1.0,2024-08-10 05:00:00-07:00,-16,0,1,2
14R,1.0,2024-08-10 05:20:00-07:00,-13,0,2,4
14R,1.0,2024-08-10 05:40:00-07:00,-6,0,0,5
14R,1.0,2024-08-10 06:00:00-07:00,-1,0,0,5
14R,1.0,2024-08-10 06:20:00-07:00,-1,0,0,4
14R,1.0,2024-08-10 06:40:00-07:00,-9,0,1,5
14R,1.0,2024-08-10 07:00:00-07:00,2,0,0,6
14R,1.0,2024-08-10 07:20:00-07:00,2,0,0,5
14R,1.0,2024-08-10 07:40:00-07:00,-12,0,1,7
