vehicle.trip.route_id,vehicle.trip.direction_id,time_bucket,delay_total,late_5_min,early_5_min,count
22,1.0,2024-03-11 00:00:00-07:00,4,0,0,5
22,1.0,2024-03-11 00:20:00-07:00,-1,0,0,4
22,1.0,2024-03-11 00:40:00-07:00,1,0,0,2
22,1.0,2024-03-11 01:00:00-07:00,5,0,0,2
22,1.0,2024-03-11 01:20:00-07:00,8,1,0,2
22,1.0,2024-03-11 01:40:00-07:00,6,1,0,2
22,1.0,2024-03-11 02:00:00-07:00,-1,0,0,2
22,1.0,2024-03-11 02:20:00-07:00,0,0,0,2
22,1.0,2024-03-11 02:40:00-07:00,4,0,0,1
22,1.0,2024-03-11 03:00:00-07:00,3,0,0,2
22,1.0,2024-03-11 03:20:00-07:00,4,0,0,2
22,1.0,2024-03-11 03:40:00-07:00,2,0,0,2
22,1.0,2024-03-11 04:00:00-07:00,0,0,0,2
22,1.0,2024-03-11 04:20:00-07:00,1,0,0,1
22,1.0,2024-03-11 04:40:00-07:00,4,0,0,2
22,1.0,2024-03-11 05:00:00-07:00,13,1,0,5
22,1.0,2024-03-11 05:20:00-07:00,11,1,0,7
22,1.0,2024-03-11 05:40:00-07:00,-6,0,0,5
22,1.0,2024-03-11 06:00:00-07:00,3,1,0,5
22,1.0,2024-03-11 06:20:00-07:00,14,1,0,6
22,1.0,2024-03-11 06:40:00-07:00,4,0,0,7
22,1.0,2024-03-11 07:00:00-07:00,-5,0,0,9
22,1.0,2024-03-11 07:20:00-07:00,4,1,0,12
22,1.0,2024-03-11 07:40:00-07:00,15,1,0,12
22,1.0,2024-03-11 08:00:00-07:00,21,1,0,11
22,1.0,2024-03-11 08:20:00-07:00,17,1,0,12
22,1.0,2024-03-11 08:40:00-07:00,15,1,0,11
22,1.0,2024-03-11 09:00:00-07:00,3,1,1,13
22,1.0,2024-03-11 09:20:00-07:00,13,1,0,10
22,1.0,2024-03-11 09:40:00-07:00,-4,0,1,10
22,1.0,2024-03-11 10:00:00-07:00,-15,0,0,11
22,1.0,2024-03-11 10:20:00-07:00,-13,0,1,11
22,1.0,2024-03-11 10:40:00-07:00,6,1,0,11
22,1.0,2024-03-11 11:00:00-07:00,-26,0,2,10
22,1.0,2024-03-11 11:20:00-07:00,-14,0,1,10
22,1.0,2024-03-11 11:40:00-07:00,5,0,0,9
22,1.0,2024-03-11 12:00:00-07:00,2,0,0,11
22,1.0,2024-03-11 12:20:00-07:00,1,0,0,12
22,1.0,2024-03-11 12:40:00-07:00,-13,0,0,11
22,1.0,2024-03-11 13:00:00-07:00,-7,0,1,9
22,1.0,2024-03-11 13:20:00-07:00,-10,0,1,10
22,1.0,2024-03-11 13:40:00-07:00,4,1,0,11
22,1.0,2024-03-11 14:00:00-07:00,2,1,1,11
22,1.0,2024-03-11 14:20:00-07:00,29,3,0,13
22,1.0,2024-03-11 14:40:00-07:00,19,1,0,9
22,1.0,2024-03-11 15:00:00-07:00,39,3,0,11
22,1.0,2024-03-11 15:20:00-07:00,71,4,0,14
22,1.0,2024-03-11 15:40:00-07:00,8,1,0,11
22,1.0,2024-03-11 16:00:00-07:00,22,3,0,13
22,1.0,2024-03-11 16:20:00-07:00,26,3,0,11
22,1.0,2024-03-11 16:40:00-07:00,25,3,0,13
22,1.0,2024-03-11 17:00:00-07:00,22,2,0,12
22,1.0,2024-03-11 17:20:00-07:00,26,2,0,12
22,1.0,2024-03-11 17:40:00-07:00,-2,0,0,11
22,1.0,2024-03-11 18:00:00-07:00,-18,0,1,11
22,1.0,2024-03-11 18:20:00-07:00,-15,0,1,10
22,1.0,2024-03-11 18:40:00-07:00,-4,3,3,12
22,1.0,2024-03-11 19:00:00-07:00,-5,0,1,8
22,1.0,2024-03-11 19:20:00-07:00,41,1,0,7
22,1.0,2024-03-11 19:40:00-07:00,42,2,1,10
22,1.0,2024-03-11 20:00:00-07:00,53,2,0,7
22,1.0,2024-03-11 20:20:00-07:00,-8,0,1,7
22,1.0,2024-03-11 20:40:00-07:00,6,0,1,8
22,1.0,2024-03-11 21:00:00-07:00,2,0,0,5
23,0.0,2024-03-10 21:00:00-07:00,-3,0,0,2
23,0.0,2024-03-10 21:20:00-07:00,-3,0,0,1
23,0.0,2024-03-10 21:40:00-07:00,2,0,0,2
23,0.0,2024-03-10 22:00:00-07:00,25,1,0,3
23,0.0,2024-03-10 22:20:00-07:00,-2,0,0,1
23,0.0,2024-03-11 05:40:00-07:00,0,0,0,1
23,0.0,2024-03-11 06:00:00-07:00,-2,0,0,1
23,0.0,2024-03-11 06:20:00-07:00,-2,0,0,3
23,0.0,2024-03-11 06:40:00-07:00,-2,0,0,3
23,0.0,2024-03-11 07:00:00-07:00,0,0,0,3
23,0.0,2024-03-11 07:20:00-07:00,-2,0,0,3
23,0.0,2024-03-11 07:40:00-07:00,2,0,0,3
23,0.0,2024-03-11 08:00:00-07:00,0,0,0,3
23,0.0,2024-03-11 08:20:00-07:00,1,0,0,3
23,0.0,2024-03-11 08:40:00-07:00,-1,0,0,3
23,0.0,2024-03-11 09:00:00-07:00,1,0,0,2
23,0.0,2024-03-11 09:20:00-07:00,8,1,0,2
23,0.0,2024-03-11 09:40:00-07:00,1,0,0,3
23,0.0,2024-03-11 10:00:00-07:00,-4,0,0,2
23,0.0,2024-03-11 10:20:00-07:00,-2,0,0,2
23,0.0,2024-03-11 10:40:00-07:00,-3,0,0,2
23,0.0,2024-03-11 11:00:00-07:00,-3,0,0,2
23,0.0,2024-03-11 11:20:00-07:00,-5,0,1,2
23,0.0,2024-03-11 11:40:00-07:00,2,0,0,2
23,0.0,2024-03-11 12:00:00-07:00,-2,0,0,2
23,0.0,2024-03-11 12:20:00-07:00,-1,0,0,2
23,0.0,2024-03-11 12:40:00-07:00,-3,0,0,3
23,0.0,2024-03-11 13:00:00-07:00,0,0,0,3
23,0.0,2024-03-11 13:20:00-07:00,1,0,0,3
23,0.0,2024-03-11 13:40:00-07:00,-5,0,1,2
23,0.0,2024-03-11 14:00:00-07:00,4,0,0,3
23,0.0,2024-03-11 14:20:00-07:00,-5,0,0,3
23,0.0,2024-03-11 14:40:00-07:00,-7,0,0,3
23,0.0,2024-03-11 15:00:00-07:00,-8,0,1,3
23,0.0,2024-03-11 15:20:00-07:00,-10,0,1,3
23,0.0,2024-03-11 15:40:00-07:00,-8,0,1,3
23,0.0,2024-03-11 16:00:00-07:00,-7,0,0,3
23,0.0,2024-03-11 16:20:00-07:00,-3,0,0,3
23,0.0,2024-03-11 16:40:00-07:00,-7,0,0,3
23,0.0,2024-03-11 17:00:00-07:00,-5,0,0,3
23,0.0,2024-03-11 17:20:00-07:00,3,0,0,3
23,0.0,2024-03-11 17:40:00-07:00,4,0,0,3
23,0.0,2024-03-11 18:00:00-07:00,-6,0,1,2
23,0.0,2024-03-11 18:20:00-07:00,0,0,0,2
23,0.0,2024-03-11 18:40:00-07:00,-2,0,0,3
23,0.0,2024-03-11 19:00:00-07:00,-3,0,0,2
23,0.0,2024-03-11 19:20:00-07:00,-4,0,0,2
23,0.0,2024-03-11 19:40:00-07:00,-3,0,0,1
23,0.0,2024-03-11 20:00:00-07:00,-5,0,1,2
23,0.0,2024-03-11 20:20:00-07:00,-4,0,0,2
23,0.0,2024-03-11 20:40:00-07:00,-4,0,0,2
23,1.0,2024-03-10 21:00:00-07:00,0,0,0,2
23,1.0,2024-03-10 21:20:00-07:00,-1,0,0,2
23,1.0,2024-03-10 21:40:00-07:00,17,1,0,3
23,1.0,2024-03-10 22:00:00-07:00,0,0,0,2
23,1.0,2024-03-10 22:20:00-07:00,98,1,0,2
23,1.0,2024-03-10 22:40:00-07:00,-4,0,0,1
23,1.0,2024-03-11 05:40:00-07:00,0,0,0,1
23,1.0,2024-03-11 06:00:00-07:00,-2,0,0,3
23,1.0,2024-03-11 06:20:00-07:00,-2,0,0,3
23,1.0,2024-03-11 06:40:00-07:00,-1,0,0,2
23,1.0,2024-03-11 07:00:00-07:00,-3,0,0,3
23,1.0,2024-03-11 07:20:00-07:00,-2,0,0,3
23,1.0,2024-03-11 07:40:00-07:00,1,0,0,4
23,1.0,2024-03-11 08:00:00-07:00,1,0,0,4
23,1.0,2024-03-11 08:20:00-07:00,-1,1,0,4
23,1.0,2024-03-11 08:40:00-07:00,-1,0,0,3
23,1.0,2024-03-11 09:00:00-07:00,11,1,0,3
23,1.0,2024-03-11 09:20:00-07:00,21,2,0,4
23,1.0,2024-03-11 09:40:00-07:00,9,1,0,3
23,1.0,2024-03-11 10:00:00-07:00,6,0,0,3
23,1.0,2024-03-11 10:20:00-07:00,5,0,0,4
23,1.0,2024-03-11 10:40:00-07:00,10,1,0,4
23,1.0,2024-03-11 11:00:00-07:00,1,0,0,3
23,1.0,2024-03-11 11:20:00-07:00,1,0,0,4
23,1.0,2024-03-11 11:40:00-07:00,1,0,0,4
23,1.0,2024-03-11 12:00:00-07:00,1,0,0,3
23,1.0,2024-03-11 12:20:00-07:00,3,0,0,4
23,1.0,2024-03-11 12:40:00-07:00,1,0,0,4
23,1.0,2024-03-11 13:00:00-07:00,-1,0,0,3
23,1.0,2024-03-11 13:20:00-07:00,1,0,0,4
23,1.0,2024-03-11 13:40:00-07:00,5,0,0,4
23,1.0,2024-03-11 14:00:00-07:00,-4,0,0,4
23,1.0,2024-03-11 14:20:00-07:00,-5,0,1,4
23,1.0,2024-03-11 14:40:00-07:00,6,1,0,4
23,1.0,2024-03-11 15:00:00-07:00,-4,0,0,4
23,1.0,2024-03-11 15:20:00-07:00,4,1,0,4
23,1.0,2024-03-11 15:40:00-07:00,-1,0,0,4
23,1.0,2024-03-11 16:00:00-07:00,-2,1,0,5
23,1.0,2024-03-11 16:20:00-07:00,-2,0,0,5
23,1.0,2024-03-11 16:40:00-07:00,4,1,0,5
23,1.0,2024-03-11 17:00:00-07:00,-8,0,0,3
23,1.0,2024-03-11 17:20:00-07:00,-6,0,1,4
23,1.0,2024-03-11 17:40:00-07:00,5,1,0,3
23,1.0,2024-03-11 18:00:00-07:00,-2,0,0,4
23,1.0,2024-03-11 18:20:00-07:00,-4,0,0,4
23,1.0,2024-03-11 18:40:00-07:00,-1,0,0,3
23,1.0,2024-03-11 19:00:00-07:00,-5,0,0,3
23,1.0,2024-03-11 19:20:00-07:00,0,0,0,2
23,1.0,2024-03-11 19:40:00-07:00,-2,0,0,2
23,1.0,2024-03-11 20:00:00-07:00,-7,0,0,2
23,1.0,2024-03-11 20:20:00-07:00,-3,0,0,2
23,1.0,2024-03-11 20:40:00-07:00,-7,0,0,2
24,0.0,2024-03-10 21:00:00-07:00,33,2,0,5
24,0.0,2024-03-10 21:20:00-07:00,31,2,0,5
24,0.0,2024-03-10 21:40:00-07:00,2,1,1,5
24,0.0,2024-03-10 22:00:00-07:00,-12,0,2,3
24,0.0,2024-03-10 22:20:00-07:00,-3,0,1,4
24,0.0,2024-03-10 22:40:00-07:00,8,0,0,4
24,0.0,2024-03-10 23:00:00-07:00,4,0,0,4
24,0.0,2024-03-10 23:20:00-07:00,3,1,0,4
24,0.0,2024-03-10 23:40:00-07:00,-3,0,0,4
24,0.0,2024-03-11 00:00:00-07:00,-4,0,0,3
24,0.0,2024-03-11 00:20:00-07:00,0,0,0,2
24,0.0,2024-03-11 00:40:00-07:00,1,0,0,2
24,0.0,2024-03-11 01:00:00-07:00,1,0,0,1
24,0.0,2024-03-11 01:20:00-07:00,-2,0,0,2
24,0.0,2024-03-11 01:40:00-07:00,0,0,0,1
24,0.0,2024-03-11 02:00:00-07:00,3,0,0,1
24,0.0,2024-03-11 02:20:00-07:00,2,0,0,2
24,0.0,2024-03-11 02:40:00-07:00,3,0,0,2
24,0.0,2024-03-11 03:00:00-07:00,0,0,0,1
24,0.0,2024-03-11 03:20:00-07:00,3,0,0,2
24,0.0,2024-03-11 03:40:00-07:00,0,0,0,2
24,0.0,2024-03-11 04:00:00-07:00,1,0,0,2
24,0.0,2024-03-11 04:20:00-07:00,-2,0,0,3
24,0.0,2024-03-11 04:40:00-07:00,-3,0,0,3
24,0.0,2024-03-11 05:00:00-07:00,-1,0,0,3
24,0.0,2024-03-11 05:20:00-07:00,-3,0,0,3
24,0.0,2024-03-11 05:40:00-07:00,0,0,0,5
24,0.0,2024-03-11 06:00:00-07:00,-5,0,0,5
24,0.0,2024-03-11 06:20:00-07:00,2,0,0,8
24,0.0,2024-03-11 06:40:00-07:00,-10,0,0,7
24,0.0,2024-03-11 07:00:00-07:00,-9,0,0,7
24,0.0,2024-03-11 07:20:00-07:00,-2,0,0,6
24,0.0,2024-03-11 07:40:00-07:00,1,1,0,7
24,0.0,2024-03-11 08:00:00-07:00,18,3,0,8
24,0.0,2024-03-11 08:20:00-07:00,18,3,0,8
24,0.0,2024-03-11 08:40:00-07:00,8,1,0,7
24,0.0,2024-03-11 09:00:00-07:00,1,0,0,7
24,0.0,2024-03-11 09:20:00-07:00,2,0,0,7
24,0.0,2024-03-11 09:40:00-07:00,5,1,0,7
24,0.0,2024-03-11 10:00:00-07:00,4,1,0,7
24,0.0,2024-03-11 10:20:00-07:00,-8,0,1,7
24,0.0,2024-03-11 10:40:00-07:00,-8,0,0,6
24,0.0,2024-03-11 11:00:00-07:00,-11,0,0,7
24,0.0,2024-03-11 11:20:00-07:00,-3,0,0,6
24,0.0,2024-03-11 11:40:00-07:00,-2,0,0,7
24,0.0,2024-03-11 12:00:00-07:00,0,0,0,7
24,0.0,2024-03-11 12:20:00-07:00,1,0,0,7
24,0.0,2024-03-11 12:40:00-07:00,2,0,0,7
24,0.0,2024-03-11 13:00:00-07:00,-7,0,0,7
24,0.0,2024-03-11 13:20:00-07:00,-12,0,1,7
24,0.0,2024-03-11 13:40:00-07:00,-12,0,1,7
24,0.0,2024-03-11 14:00:00-07:00,-6,0,0,7
24,0.0,2024-03-11 14:20:00-07:00,-11,0,1,7
24,0.0,2024-03-11 14:40:00-07:00,4,1,0,8
24,0.0,2024-03-11 15:00:00-07:00,0,0,0,7
24,0.0,2024-03-11 15:20:00-07:00,2,1,0,9
24,0.0,2024-03-11 15:40:00-07:00,-7,0,0,8
24,0.0,2024-03-11 16:00:00-07:00,6,0,0,8
24,0.0,2024-03-11 16:20:00-07:00,8,1,0,8
24,0.0,2024-03-11 16:40:00-07:00,-3,0,0,8
24,0.0,2024-03-11 17:00:00-07:00,5,1,0,8
24,0.0,2024-03-11 17:20:00-07:00,0,1,0,8
24,0.0,2024-03-11 17:40:00-07:00,-8,0,1,6
24,0.0,2024-03-11 18:00:00-07:00,3,1,0,7
24,0.0,2024-03-11 18:20:00-07:00,0,0,0,6
24,0.0,2024-03-11 18:40:00-07:00,4,0,0,5
24,0.0,2024-03-11 19:00:00-07:00,8,0,0,6
24,0.0,2024-03-11 19:20:00-07:00,5,0,0,5
24,0.0,2024-03-11 19:40:00-07:00,3,0,0,4
24,0.0,2024-03-11 20:00:00-07:00,1,0,0,5
24,0.0,2024-03-11 20:20:00-07:00,-2,0,0,4
24,0.0,2024-03-11 20:40:00-07:00,0,0,0,5
24,0.0,2024-03-11 21:00:00-07:00,4,1,0,3
24,1.0,2024-03-10 21:00:00-07:00,0,0,0,5
24,1.0,2024-03-10 21:20:00-07:00,-22,0,1,4
24,1.0,2024-03-10 21:40:00-07:00,-16,1,1,5
24,1.0,2024-03-10 22:00:00-07:00,5,1,0,3
24,1.0,2024-03-10 22:20:00-07:00,2,0,0,4
24,1.0,2024-03-10 22:40:00-07:00,-3,0,0,5
24,1.0,2024-03-10 23:00:00-07:00,-1,0,0,4
24,1.0,2024-03-10 23:20:00-07:00,1,0,0,3
24,1.0,2024-03-10 23:40:00-07:00,-1,0,0,3
24,1.0,2024-03-11 00:00:00-07:00,5,1,0,3
24,1.0,2024-03-11 00:20:00-07:00,0,0,0,3
24,1.0,2024-03-11 00:40:00-07:00,-4,0,0,3
24,1.0,2024-03-11 01:00:00-07:00,0,0,0,2
24,1.0,2024-03-11 01:20:00-07:00,-3,0,0,2
24,1.0,2024-03-11 01:40:00-07:00,6,1,0,1
24,1.0,2024-03-11 02:00:00-07:00,-3,0,0,2
24,1.0,2024-03-11 02:20:00-07:00,0,0,0,2
24,1.0,2024-03-11 02:40:00-07:00,2,0,0,1
24,1.0,2024-03-11 03:00:00-07:00,-3,0,0,2
24,1.0,2024-03-11 03:20:00-07:00,0,0,0,2
24,1.0,2024-03-11 03:40:00-07:00,1,0,0,1
24,1.0,2024-03-11 04:00:00-07:00,-3,0,0,2
24,1.0,2024-03-11 04:20:00-07:00,1,0,0,2
24,1.0,2024-03-11 04:40:00-07:00,0,0,0,1
24,1.0,2024-03-11 05:00:00-07:00,-2,0,0,2
24,1.0,2024-03-11 05:20:00-07:00,-1,0,0,3
24,1.0,2024-03-11 05:40:00-07:00,-6,0,1,2
24,1.0,2024-03-11 06:00:00-07:00,13,1,0,3
24,1.0,2024-03-11 06:20:00-07:00,5,0,0,4
24,1.0,2024-03-11 06:40:00-07:00,0,0,0,7
24,1.0,2024-03-11 07:00:00-07:00,-1,0,0,7
24,1.0,2024-03-11 07:20:00-07:00,-8,0,0,8
24,1.0,2024-03-11 07:40:00-07:00,-19,0,3,8
24,1.0,2024-03-11 08:00:00-07:00,-4,0,0,8
24,1.0,2024-03-11 08:20:00-07:00,-1,0,0,9
24,1.0,2024-03-11 08:40:00-07:00,-2,0,0,9
24,1.0,2024-03-11 09:00:00-07:00,-3,0,0,7
24,1.0,2024-03-11 09:20:00-07:00,-3,0,0,8
24,1.0,2024-03-11 09:40:00-07:00,-6,0,0,7
24,1.0,2024-03-11 10:00:00-07:00,-7,0,1,7
24,1.0,2024-03-11 10:20:00-07:00,1,0,0,7
24,1.0,2024-03-11 10:40:00-07:00,9,1,0,7
24,1.0,2024-03-11 11:00:00-07:00,0,0,0,7
24,1.0,2024-03-11 11:20:00-07:00,-2,0,0,7
24,1.0,2024-03-11 11:40:00-07:00,-2,0,0,7
24,1.0,2024-03-11 12:00:00-07:00,-7,0,0,7
24,1.0,2024-03-11 12:20:00-07:00,-3,0,0,7
24,1.0,2024-03-11 12:40:00-07:00,-3,0,0,7
24,1.0,2024-03-11 13:00:00-07:00,2,0,0,7
24,1.0,2024-03-11 13:20:00-07:00,0,0,0,7
24,1.0,2024-03-11 13:40:00-07:00,8,1,0,7
24,1.0,2024-03-11 14:00:00-07:00,24,3,0,8
24,1.0,2024-03-11 14:20:00-07:00,7,0,0,7
24,1.0,2024-03-11 14:40:00-07:00,-3,0,0,7
24,1.0,2024-03-11 15:00:00-07:00,1,0,0,7
24,1.0,2024-03-11 15:20:00-07:00,14,1,0,8
24,1.0,2024-03-11 15:40:00-07:00,17,1,0,8
24,1.0,2024-03-11 16:00:00-07:00,16,1,0,9
24,1.0,2024-03-11 16:20:00-07:00,7,2,0,7
24,1.0,2024-03-11 16:40:00-07:00,14,1,0,9
24,1.0,2024-03-11 17:00:00-07:00,7,1,0,9
24,1.0,2024-03-11 17:20:00-07:00,0,0,0,8
24,1.0,2024-03-11 17:40:00-07:00,6,1,0,7
24,1.0,2024-03-11 18:00:00-07:00,16,1,0,8
24,1.0,2024-03-11 18:20:00-07:00,23,2,0,8
24,1.0,2024-03-11 18:40:00-07:00,16,2,0,7
24,1.0,2024-03-11 19:00:00-07:00,9,1,0,8
24,1.0,2024-03-11 19:20:00-07:00,2,0,0,6
24,1.0,2024-03-11 19:40:00-07:00,5,1,0,7
24,1.0,2024-03-11 20:00:00-07:00,1,0,0,6
24,1.0,2024-03-11 20:20:00-07:00,-6,0,0,5
24,1.0,2024-03-11 20:40:00-07:00,1,0,0,4
24,1.0,2024-03-11 21:00:00-07:00,3,0,0,3
25,0.0,2024-03-10 21:00:00-07:00,1,0,0,1
25,0.0,2024-03-10 21:20:00-07:00,0,0,0,1
25,0.0,2024-03-10 21:40:00-07:00,0,0,0,1
25,0.0,2024-03-10 22:20:00-07:00,0,0,0,1
25,0.0,2024-03-10 22:40:00-07:00,0,0,0,1
25,0.0,2024-03-10 23:40:00-07:00,5,1,0,1
25,0.0,2024-03-11 00:20:00-07:00,0,0,0,1
25,0.0,2024-03-11 01:00:00-07:00,2,0,0,1
25,0.0,2024-03-11 01:20:00-07:00,0,0,0,1
25,0.0,2024-03-11 02:00:00-07:00,2,0,0,1
25,0.0,2024-03-11 02:20:00-07:00,1,0,0,1
25,0.0,2024-03-11 03:00:00-07:00,2,0,0,1
25,0.0,2024-03-11 03:20:00-07:00,1,0,0,1
25,0.0,2024-03-11 04:00:00-07:00,3,0,0,1
25,0.0,2024-03-11 04:20:00-07:00,0,0,0,1
25,0.0,2024-03-11 05:00:00-07:00,0,0,0,1
25,0.0,2024-03-11 05:20:00-07:00,0,0,0,1
25,0.0,2024-03-11 05:40:00-07:00,0,0,0,1
25,0.0,2024-03-11 06:00:00-07:00,0,0,0,1
25,0.0,2024-03-11 06:20:00-07:00,0,0,0,1
25,0.0,2024-03-11 06:40:00-07:00,1,0,0,1
25,0.0,2024-03-11 08:00:00-07:00,2,0,0,1
25,0.0,2024-03-11 08:20:00-07:00,0,0,0,1
25,0.0,2024-03-11 08:40:00-07:00,0,0,0,1
25,0.0,2024-03-11 09:20:00-07:00,0,0,0,1
25,0.0,2024-03-11 11:20:00-07:00,0,0,0,1
25,0.0,2024-03-11 11:40:00-07:00,0,0,0,1
25,0.0,2024-03-11 12:00:00-07:00,2,0,0,1
25,0.0,2024-03-11 12:20:00-07:00,4,0,0,2
25,0.0,2024-03-11 13:00:00-07:00,1,0,0,1
25,0.0,2024-03-11 13:20:00-07:00,3,0,0,1
25,0.0,2024-03-11 13:40:00-07:00,1,0,0,1
25,0.0,2024-03-11 14:00:00-07:00,2,0,0,2
25,0.0,2024-03-11 14:20:00-07:00,0,0,0,1
25,0.0,2024-03-11 15:20:00-07:00,0,0,0,1
25,0.0,2024-03-11 15:40:00-07:00,0,0,0,1
25,0.0,2024-03-11 16:00:00-07:00,0,0,0,1
25,0.0,2024-03-11 16:20:00-07:00,2,0,0,1
25,0.0,2024-03-11 16:40:00-07:00,2,0,0,1
25,0.0,2024-03-11 17:00:00-07:00,1,0,0,1
25,0.0,2024-03-11 17:40:00-07:00,1,0,0,1
25,0.0,2024-03-11 18:00:00-07:00,0,0,0,1
25,0.0,2024-03-11 18:40:00-07:00,1,0,0,1
25,0.0,2024-03-11 19:20:00-07:00,0,0,0,1
25,0.0,2024-03-11 20:00:00-07:00,0,0,0,1
25,0.0,2024-03-11 20:20:00-07:00,0,0,0,1
25,0.0,2024-03-11 20:40:00-07:00,0,0,0,1
25,1.0,2024-03-10 21:00:00-07:00,-2,0,1,2
25,1.0,2024-03-10 21:20:00-07:00,2,0,0,2
25,1.0,2024-03-10 21:40:00-07:00,1,0,0,1
25,1.0,2024-03-10 22:00:00-07:00,2,0,0,1
25,1.0,2024-03-10 22:20:00-07:00,2,0,0,1
25,1.0,2024-03-10 22:40:00-07:00,2,0,0,2
25,1.0,2024-03-10 23:00:00-07:00,2,0,0,1
25,1.0,2024-03-10 23:20:00-07:00,1,0,0,1
25,1.0,2024-03-10 23:40:00-07:00,-2,0,0,2
25,1.0,2024-03-11 00:00:00-07:00,1,0,0,2
25,1.0,2024-03-11 00:20:00-07:00,-2,0,0,1
25,1.0,2024-03-11 00:40:00-07:00,3,0,0,1
25,1.0,2024-03-11 01:00:00-07:00,2,0,0,1
25,1.0,2024-03-11 01:20:00-07:00,-3,0,0,1
25,1.0,2024-03-11 01:40:00-07:00,3,0,0,1
25,1.0,2024-03-11 02:00:00-07:00,9,1,0,2
25,1.0,2024-03-11 02:20:00-07:00,-1,0,0,1
25,1.0,2024-03-11 02:40:00-07:00,2,0,0,1
25,1.0,2024-03-11 03:00:00-07:00,2,1,0,2
25,1.0,2024-03-11 03:20:00-07:00,0,0,0,1
25,1.0,2024-03-11 03:40:00-07:00,3,0,0,1
25,1.0,2024-03-11 04:00:00-07:00,3,0,0,1
25,1.0,2024-03-11 04:20:00-07:00,-3,0,0,1
25,1.0,2024-03-11 04:40:00-07:00,2,0,0,1
25,1.0,2024-03-11 05:00:00-07:00,0,0,0,1
25,1.0,2024-03-11 05:20:00-07:00,-3,0,0,1
25,1.0,2024-03-11 05:40:00-07:00,2,0,0,1
25,1.0,2024-03-11 06:00:00-07:00,-1,0,0,2
25,1.0,2024-03-11 06:20:00-07:00,3,0,0,2
25,1.0,2024-03-11 06:40:00-07:00,-1,0,0,2
25,1.0,2024-03-11 07:00:00-07:00,4,0,0,2
25,1.0,2024-03-11 07:20:00-07:00,2,0,0,1
25,1.0,2024-03-11 07:40:00-07:00,5,1,0,2
25,1.0,2024-03-11 08:00:00-07:00,3,0,0,2
25,1.0,2024-03-11 08:20:00-07:00,2,0,0,2
25,1.0,2024-03-11 08:40:00-07:00,0,0,0,2
25,1.0,2024-03-11 09:00:00-07:00,-4,0,0,2
25,1.0,2024-03-11 09:20:00-07:00,3,0,0,2
25,1.0,2024-03-11 09:40:00-07:00,0,0,0,2
25,1.0,2024-03-11 10:00:00-07:00,3,0,0,2
25,1.0,2024-03-11 10:20:00-07:00,6,0,0,2
25,1.0,2024-03-11 10:40:00-07:00,-2,0,0,2
25,1.0,2024-03-11 11:00:00-07:00,-8,0,1,2
25,1.0,2024-03-11 11:20:00-07:00,4,0,0,2
25,1.0,2024-03-11 11:40:00-07:00,4,0,0,2
25,1.0,2024-03-11 12:00:00-07:00,7,1,0,2
25,1.0,2024-03-11 12:20:00-07:00,2,0,0,1
25,1.0,2024-03-11 12:40:00-07:00,15,1,0,3
25,1.0,2024-03-11 13:00:00-07:00,2,0,0,2
25,1.0,2024-03-11 13:20:00-07:00,3,0,0,2
25,1.0,2024-03-11 13:40:00-07:00,4,0,0,2
25,1.0,2024-03-11 14:00:00-07:00,1,0,0,1
25,1.0,2024-03-11 14:20:00-07:00,1,0,0,1
25,1.0,2024-03-11 14:40:00-07:00,-1,0,0,2
25,1.0,2024-03-11 15:00:00-07:00,5,1,0,2
25,1.0,2024-03-11 15:20:00-07:00,-4,0,0,2
25,1.0,2024-03-11 15:40:00-07:00,-6,0,1,2
25,1.0,2024-03-11 16:00:00-07:00,0,0,0,2
25,1.0,2024-03-11 16:20:00-07:00,-2,0,0,2
25,1.0,2024-03-11 16:40:00-07:00,2,0,0,1
25,1.0,2024-03-11 17:00:00-07:00,1,0,0,2
25,1.0,2024-03-11 17:20:00-07:00,0,0,0,1
25,1.0,2024-03-11 17:40:00-07:00,-4,0,1,2
25,1.0,2024-03-11 18:00:00-07:00,1,0,0,1
25,1.0,2024-03-11 18:20:00-07:00,15,1,1,3
25,1.0,2024-03-11 18:40:00-07:00,0,0,0,1
25,1.0,2024-03-11 19:00:00-07:00,-4,0,0,3
25,1.0,2024-03-11 19:20:00-07:00,-2,0,0,1
25,1.0,2024-03-11 19:40:00-07:00,0,0,0,1
25,1.0,2024-03-11 20:00:00-07:00,-3,0,0,2
25,1.0,2024-03-11 20:20:00-07:00,-6,0,1,2
25,1.0,2024-03-11 20:40:00-07:00,2,0,0,1
27,0.0,2024-03-10 21:00:00-07:00,-1,0,0,3
27,0.0,2024-03-10 21:20:00-07:00,-2,0,0,3
27,0.0,2024-03-10 21:40:00-07:00,-2,0,0,2
27,0.0,2024-03-10 22:00:00-07:00,1,1,0,3
27,0.0,2024-03-10 22:20:00-07:00,-2,0,0,1
27,0.0,2024-03-11 05:00:00-07:00,0,0,0,1
27,0.0,2024-03-11 05:20:00-07:00,-1,0,0,3
27,0.0,2024-03-11 05:40:00-07:00,-1,0,0,3
27,0.0,2024-03-11 06:00:00-07:00,-7,0,1,3
27,0.0,2024-03-11 06:20:00-07:00,-8,0,0,3
27,0.0,2024-03-11 06:40:00-07:00,-10,0,1,3
27,0.0,2024-03-11 07:00:00-07:00,-5,0,1,4
