vehicle.trip.route_id,vehicle.trip.direction_id,time_bucket,delay_total,late_5_min,early_5_min,count
1,1.0,2024-08-15 04:40:00-07:00,0,0,0,4
1,1.0,2024-08-15 05:00:00-07:00,1,0,0,4
1,1.0,2024-08-15 05:20:00-07:00,1,0,0,4
1,1.0,2024-08-15 05:40:00-07:00,-1,0,0,4
1,1.0,2024-08-15 06:00:00-07:00,3,0,0,6
1,1.0,2024-08-15 06:20:00-07:00,1,0,0,7
1,1.0,2024-08-15 06:40:00-07:00,1,0,0,9
1,1.0,2024-08-15 07:00:00-07:00,2,0,0,8
1,1.0,2024-08-15 07:20:00-07:00,2,1,0,9
1,1.0,2024-08-15 07:40:00-07:00,0,1,0,9
1,1.0,2024-08-15 08:00:00-07:00,0,0,0,10
1,1.0,2024-08-15 08:20:00-07:00,-5,0,0,9
1,1.0,2024-08-15 08:40:00-07:00,-3,0,0,10
1,1.0,2024-08-15 09:00:00-07:00,2,0,0,11
1,1.0,2024-08-15 09:20:00-07:00,3,0,0,11
1,1.0,2024-08-15 09:40:00-07:00,4,0,0,9
1,1.0,2024-08-15 10:00:00-07:00,-14,0,1,10
1,1.0,2024-08-15 10:20:00-07:00,-4,0,0,10
1,1.0,2024-08-15 10:40:00-07:00,4,1,0,10
1,1.0,2024-08-15 11:00:00-07:00,2,1,0,11
1,1.0,2024-08-15 11:20:00-07:00,7,0,0,10
1,1.0,2024-08-15 11:40:00-07:00,21,2,0,9
1,1.0,2024-08-15 12:00:00-07:00,22,3,0,10
1,1.0,2024-08-15 12:20:00-07:00,19,3,0,10
1,1.0,2024-08-15 12:40:00-07:00,-7,0,0,9
1,1.0,2024-08-15 13:00:00-07:00,-8,0,1,9
1,1.0,2024-08-15 13:20:00-07:00,4,0,0,10
1,1.0,2024-08-15 13:40:00-07:00,13,2,0,12
1,1.0,2024-08-15 14:00:00-07:00,9,1,0,11
1,1.0,2024-08-15 14:20:00-07:00,-7,0,2,10
1,1.0,2024-08-15 14:40:00-07:00,-7,0,0,10
1,1.0,2024-08-15 15:00:00-07:00,3,0,0,11
1,1.0,2024-08-15 15:20:00-07:00,21,2,0,10
1,1.0,2024-08-15 15:40:00-07:00,8,0,0,11
1,1.0,2024-08-15 16:00:00-07:00,13,1,0,9
1,1.0,2024-08-15 16:20:00-07:00,21,2,0,10
1,1.0,2024-08-15 16:40:00-07:00,22,2,0,10
1,1.0,2024-08-15 17:00:00-07:00,22,2,0,10
1,1.0,2024-08-15 17:20:00-07:00,4,0,0,11
1,1.0,2024-08-15 17:40:00-07:00,-1,0,0,10
1,1.0,2024-08-15 18:00:00-07:00,14,1,0,10
1,1.0,2024-08-15 18:20:00-07:00,14,1,0,10
1,1.0,2024-08-15 18:40:00-07:00,0,0,0,9
1,1.0,2024-08-15 19:00:00-07:00,4,1,0,9
1,1.0,2024-08-15 19:20:00-07:00,8,1,0,7
1,1.0,2024-08-15 19:40:00-07:00,-1,0,0,8
1,1.0,2024-08-15 20:00:00-07:00,17,3,0,9
1,1.0,2024-08-15 20:20:00-07:00,23,2,0,6
1,1.0,2024-08-15 20:40:00-07:00,24,2,0,7
1,1.0,2024-08-15 21:00:00-07:00,2,0,0,1
12,0.0,2024-08-14 21:00:00-07:00,-14,0,1,4
12,0.0,2024-08-14 21:20:00-07:00,4,0,0,4
12,0.0,2024-08-14 21:40:00-07:00,-4,0,0,3
12,0.0,2024-08-14 22:00:00-07:00,-3,0,0,3
12,0.0,2024-08-14 22:20:00-07:00,-5,0,1,2
12,0.0,2024-08-15 06:00:00-07:00,-2,0,0,2
12,0.0,2024-08-15 06:20:00-07:00,-3,0,0,2
12,0.0,2024-08-15 06:40:00-07:00,-4,0,0,3
12,0.0,2024-08-15 07:00:00-07:00,2,0,0,4
12,0.0,2024-08-15 07:20:00-07:00,-16,0,1,6
12,0.0,2024-08-15 07:40:00-07:00,-5,0,1,6
12,0.0,2024-08-15 08:00:00-07:00,9,1,0,5
12,0.0,2024-08-15 08:20:00-07:00,8,0,0,5
12,0.0,2024-08-15 08:40:00-07:00,13,2,0,5
12,0.0,2024-08-15 09:00:00-07:00,19,2,0,7
12,0.0,2024-08-15 09:20:00-07:00,9,1,0,6
12,0.0,2024-08-15 09:40:00-07:00,16,1,0,6
12,0.0,2024-08-15 10:00:00-07:00,13,1,0,5
12,0.0,2024-08-15 10:20:00-07:00,23,2,0,5
12,0.0,2024-08-15 10:40:00-07:00,30,2,0,6
12,0.0,2024-08-15 11:00:00-07:00,21,2,0,6
12,0.0,2024-08-15 11:20:00-07:00,4,0,0,5
12,0.0,2024-08-15 11:40:00-07:00,5,0,0,5
12,0.0,2024-08-15 12:00:00-07:00,6,0,0,5
12,0.0,2024-08-15 12:20:00-07:00,13,1,0,5
12,0.0,2024-08-15 12:40:00-07:00,24,2,0,6
12,0.0,2024-08-15 13:00:00-07:00,20,2,0,6
12,0.0,2024-08-15 13:20:00-07:00,10,1,0,5
12,0.0,2024-08-15 13:40:00-07:00,10,0,0,5
12,0.0,2024-08-15 14:00:00-07:00,10,1,0,5
12,0.0,2024-08-15 14:20:00-07:00,24,2,0,6
12,0.0,2024-08-15 14:40:00-07:00,21,1,0,6
12,0.0,2024-08-15 15:00:00-07:00,2,1,0,5
12,0.0,2024-08-15 15:20:00-07:00,10,1,1,6
12,0.0,2024-08-15 15:40:00-07:00,6,0,0,4
12,0.0,2024-08-15 16:00:00-07:00,17,2,0,6
12,0.0,2024-08-15 16:20:00-07:00,48,2,0,6
12,0.0,2024-08-15 16:40:00-07:00,9,1,0,5
12,0.0,2024-08-15 17:00:00-07:00,16,1,0,6
12,0.0,2024-08-15 17:20:00-07:00,12,1,0,5
12,0.0,2024-08-15 17:40:00-07:00,10,0,0,5
12,0.0,2024-08-15 18:00:00-07:00,8,1,0,6
12,0.0,2024-08-15 18:20:00-07:00,14,1,0,6
12,0.0,2024-08-15 18:40:00-07:00,16,3,0,5
12,0.0,2024-08-15 19:00:00-07:00,10,1,0,5
12,0.0,2024-08-15 19:20:00-07:00,4,1,1,4
12,0.0,2024-08-15 19:40:00-07:00,-2,0,0,3
12,0.0,2024-08-15 20:00:00-07:00,-10,0,2,4
12,0.0,2024-08-15 20:20:00-07:00,-2,0,0,3
12,0.0,2024-08-15 20:40:00-07:00,-1,0,0,3
12,0.0,2024-08-15 21:00:00-07:00,0,0,0,3
12,1.0,2024-08-14 21:00:00-07:00,-7,0,1,3
12,1.0,2024-08-14 21:20:00-07:00,-5,0,0,3
12,1.0,2024-08-14 21:40:00-07:00,-14,0,1,3
12,1.0,2024-08-14 22:00:00-07:00,-6,0,1,3
12,1.0,2024-08-14 22:20:00-07:00,-2,0,0,2
12,1.0,2024-08-14 22:40:00-07:00,-12,0,1,1
12,1.0,2024-08-15 05:40:00-07:00,-27,0,1,1
12,1.0,2024-08-15 06:00:00-07:00,-15,0,1,2
12,1.0,2024-08-15 06:20:00-07:00,-20,0,1,3
12,1.0,2024-08-15 06:40:00-07:00,-4,0,0,3
12,1.0,2024-08-15 07:00:00-07:00,-4,0,0,3
12,1.0,2024-08-15 07:20:00-07:00,-2,0,0,4
12,1.0,2024-08-15 07:40:00-07:00,0,1,0,6
12,1.0,2024-08-15 08:00:00-07:00,-12,0,1,5
12,1.0,2024-08-15 08:20:00-07:00,-1,0,0,6
12,1.0,2024-08-15 08:40:00-07:00,-6,0,1,5
12,1.0,2024-08-15 09:00:00-07:00,14,1,0,6
12,1.0,2024-08-15 09:20:00-07:00,1,0,0,7
12,1.0,2024-08-15 09:40:00-07:00,2,1,1,7
12,1.0,2024-08-15 10:00:00-07:00,-1,0,1,6
12,1.0,2024-08-15 10:20:00-07:00,4,0,0,6
12,1.0,2024-08-15 10:40:00-07:00,-2,0,1,5
12,1.0,2024-08-15 11:00:00-07:00,5,0,0,5
12,1.0,2024-08-15 11:20:00-07:00,-5,0,1,6
12,1.0,2024-08-15 11:40:00-07:00,11,2,1,7
12,1.0,2024-08-15 12:00:00-07:00,20,2,0,6
12,1.0,2024-08-15 12:20:00-07:00,14,1,0,7
12,1.0,2024-08-15 12:40:00-07:00,3,0,0,7
12,1.0,2024-08-15 13:00:00-07:00,0,0,0,5
12,1.0,2024-08-15 13:20:00-07:00,-2,0,0,6
12,1.0,2024-08-15 13:40:00-07:00,-7,0,1,5
12,1.0,2024-08-15 14:00:00-07:00,-3,0,0,6
12,1.0,2024-08-15 14:20:00-07:00,-11,0,1,6
12,1.0,2024-08-15 14:40:00-07:00,-8,0,1,7
12,1.0,2024-08-15 15:00:00-07:00,-2,0,1,5
12,1.0,2024-08-15 15:20:00-07:00,19,2,0,6
12,1.0,2024-08-15 15:40:00-07:00,28,3,0,8
12,1.0,2024-08-15 16:00:00-07:00,1,0,0,5
12,1.0,2024-08-15 16:20:00-07:00,3,0,0,5
12,1.0,2024-08-15 16:40:00-07:00,4,1,0,6
12,1.0,2024-08-15 17:00:00-07:00,-3,0,1,4
12,1.0,2024-08-15 17:20:00-07:00,24,3,0,6
12,1.0,2024-08-15 17:40:00-07:00,29,2,0,7
12,1.0,2024-08-15 18:00:00-07:00,27,2,0,5
12,1.0,2024-08-15 18:20:00-07:00,26,2,0,7
12,1.0,2024-08-15 18:40:00-07:00,-2,1,1,7
12,1.0,2024-08-15 19:00:00-07:00,0,0,1,5
12,1.0,2024-08-15 19:20:00-07:00,3,0,0,3
12,1.0,2024-08-15 19:40:00-07:00,36,2,0,4
12,1.0,2024-08-15 20:00:00-07:00,10,1,0,3
12,1.0,2024-08-15 20:20:00-07:00,10,1,0,4
12,1.0,2024-08-15 20:40:00-07:00,0,0,0,4
12,1.0,2024-08-15 21:00:00-07:00,-2,0,0,2
14,0.0,2024-08-14 21:00:00-07:00,8,2,1,10
14,0.0,2024-08-14 21:20:00-07:00,-5,1,1,11
14,0.0,2024-08-14 21:40:00-07:00,5,1,0,8
14,0.0,2024-08-14 22:00:00-07:00,11,1,0,7
14,0.0,2024-08-14 22:20:00-07:00,2,0,0,4
14,0.0,2024-08-14 22:40:00-07:00,11,1,0,5
14,0.0,2024-08-14 23:00:00-07:00,12,2,0,5
14,0.0,2024-08-14 23:20:00-07:00,2,1,1,6
14,0.0,2024-08-14 23:40:00-07:00,6,0,0,5
14,0.0,2024-08-15 00:00:00-07:00,0,0,0,5
14,0.0,2024-08-15 00:20:00-07:00,5,0,0,4
14,0.0,2024-08-15 00:40:00-07:00,7,1,0,5
14,0.0,2024-08-15 01:00:00-07:00,3,0,0,5
14,0.0,2024-08-15 01:20:00-07:00,5,0,0,4
14,0.0,2024-08-15 01:40:00-07:00,13,1,0,5
14,0.0,2024-08-15 02:00:00-07:00,-1,0,1,5
14,0.0,2024-08-15 02:20:00-07:00,1,0,0,4
14,0.0,2024-08-15 02:40:00-07:00,9,0,0,4
14,0.0,2024-08-15 03:00:00-07:00,7,0,0,5
14,0.0,2024-08-15 03:20:00-07:00,8,1,0,4
14,0.0,2024-08-15 03:40:00-07:00,7,1,0,5
14,0.0,2024-08-15 04:00:00-07:00,-7,0,1,4
14,0.0,2024-08-15 04:20:00-07:00,-5,0,0,5
14,0.0,2024-08-15 04:40:00-07:00,-2,0,0,5
14,0.0,2024-08-15 05:00:00-07:00,-9,0,2,9
14,0.0,2024-08-15 05:20:00-07:00,3,0,0,8
14,0.0,2024-08-15 05:40:00-07:00,-4,0,0,9
14,0.0,2024-08-15 06:00:00-07:00,-4,0,0,6
14,0.0,2024-08-15 06:20:00-07:00,1,0,0,5
14,0.0,2024-08-15 06:40:00-07:00,-1,0,1,8
14,0.0,2024-08-15 07:00:00-07:00,11,0,0,8
14,0.0,2024-08-15 07:20:00-07:00,4,0,0,8
14,0.0,2024-08-15 07:40:00-07:00,8,0,0,9
14,0.0,2024-08-15 08:00:00-07:00,-3,0,0,8
14,0.0,2024-08-15 08:20:00-07:00,2,0,0,8
14,0.0,2024-08-15 08:40:00-07:00,-3,0,0,8
14,0.0,2024-08-15 09:00:00-07:00,10,1,0,8
14,0.0,2024-08-15 09:20:00-07:00,18,2,0,8
14,0.0,2024-08-15 09:40:00-07:00,24,2,0,9
14,0.0,2024-08-15 10:00:00-07:00,15,2,0,10
14,0.0,2024-08-15 10:20:00-07:00,6,1,0,8
14,0.0,2024-08-15 10:40:00-07:00,41,1,0,9
14,0.0,2024-08-15 11:00:00-07:00,2,0,0,9
14,0.0,2024-08-15 11:20:00-07:00,10,2,0,8
14,0.0,2024-08-15 11:40:00-07:00,11,0,1,9
14,0.0,2024-08-15 12:00:00-07:00,10,1,0,8
14,0.0,2024-08-15 12:20:00-07:00,10,1,0,8
14,0.0,2024-08-15 12:40:00-07:00,16,1,0,8
14,0.0,2024-08-15 13:00:00-07:00,-1,0,0,8
14,0.0,2024-08-15 13:20:00-07:00,2,0,0,8
14,0.0,2024-08-15 13:40:00-07:00,2,0,0,8
14,0.0,2024-08-15 14:00:00-07:00,6,0,0,8
14,0.0,2024-08-15 14:20:00-07:00,13,2,0,8
14,0.0,2024-08-15 14:40:00-07:00,16,2,0,8
14,0.0,2024-08-15 15:00:00-07:00,7,2,0,9
14,0.0,2024-08-15 15:20:00-07:00,3,1,0,8
14,0.0,2024-08-15 15:40:00-07:00,2,0,0,7
14,0.0,2024-08-15 16:00:00-07:00,2,0,1,8
14,0.0,2024-08-15 16:20:00-07:00,15,1,0,8
14,0.0,2024-08-15 16:40:00-07:00,19,3,0,9
14,0.0,2024-08-15 17:00:00-07:00,12,1,0,9
14,0.0,2024-08-15 17:20:00-07:00,9,0,0,8
14,0.0,2024-08-15 17:40:00-07:00,4,0,0,9
14,0.0,2024-08-15 18:00:00-07:00,0,0,0,8
14,0.0,2024-08-15 18:20:00-07:00,3,1,0,8
14,0.0,2024-08-15 18:40:00-07:00,1,0,0,7
14,0.0,2024-08-15 19:00:00-07:00,-5,0,2,7
14,0.0,2024-08-15 19:20:00-07:00,-16,0,2,8
14,0.0,2024-08-15 19:40:00-07:00,-4,0,0,7
14,0.0,2024-08-15 20:00:00-07:00,-2,0,0,8
14,0.0,2024-08-15 20:20:00-07:00,10,2,0,6
14,0.0,2024-08-15 20:40:00-07:00,-9,1,1,7
14,0.0,2024-08-15 21:00:00-07:00,8,1,0,3
14,1.0,2024-08-14 21:00:00-07:00,-2,1,1,8
14,1.0,2024-08-14 21:20:00-07:00,-9,0,1,10
14,1.0,2024-08-14 21:40:00-07:00,1,0,0,9
14,1.0,2024-08-14 22:00:00-07:00,15,1,0,9
14,1.0,2024-08-14 22:20:00-07:00,-2,0,0,6
14,1.0,2024-08-14 22:40:00-07:00,3,1,0,5
14,1.0,2024-08-14 23:00:00-07:00,3,0,0,5
14,1.0,2024-08-14 23:20:00-07:00,7,1,0,5
14,1.0,2024-08-14 23:40:00-07:00,16,2,0,5
14,1.0,2024-08-15 00:00:00-07:00,16,1,0,5
14,1.0,2024-08-15 00:20:00-07:00,5,1,0,4
14,1.0,2024-08-15 00:40:00-07:00,7,0,0,5
14,1.0,2024-08-15 01:00:00-07:00,12,2,0,4
14,1.0,2024-08-15 01:20:00-07:00,12,1,0,5
14,1.0,2024-08-15 01:40:00-07:00,1,0,0,4
14,1.0,2024-08-15 02:00:00-07:00,3,0,0,5
14,1.0,2024-08-15 02:20:00-07:00,1,0,0,4
14,1.0,2024-08-15 02:40:00-07:00,0,0,0,5
14,1.0,2024-08-15 03:00:00-07:00,0,0,0,4
14,1.0,2024-08-15 03:20:00-07:00,-1,0,0,4
14,1.0,2024-08-15 03:40:00-07:00,-2,0,0,5
14,1.0,2024-08-15 04:00:00-07:00,-1,0,0,3
14,1.0,2024-08-15 04:20:00-07:00,4,1,0,4
14,1.0,2024-08-15 04:40:00-07:00,-1,0,0,6
14,1.0,2024-08-15 05:00:00-07:00,-8,1,1,10
14,1.0,2024-08-15 05:20:00-07:00,-30,0,2,11
14,1.0,2024-08-15 05:40:00-07:00,-12,0,2,9
14,1.0,2024-08-15 06:00:00-07:00,9,0,0,6
14,1.0,2024-08-15 06:20:00-07:00,9,0,0,6
14,1.0,2024-08-15 06:40:00-07:00,-16,1,1,7
14,1.0,2024-08-15 07:00:00-07:00,21,2,0,9
14,1.0,2024-08-15 07:20:00-07:00,19,2,0,8
14,1.0,2024-08-15 07:40:00-07:00,14,1,0,9
14,1.0,2024-08-15 08:00:00-07:00,2,0,0,9
14,1.0,2024-08-15 08:20:00-07:00,11,1,0,10
14,1.0,2024-08-15 08:40:00-07:00,7,0,0,9
14,1.0,2024-08-15 09:00:00-07:00,7,1,0,8
14,1.0,2024-08-15 09:20:00-07:00,-4,0,0,8
14,1.0,2024-08-15 09:40:00-07:00,0,0,0,9
14,1.0,2024-08-15 10:00:00-07:00,-22,0,1,9
14,1.0,2024-08-15 10:20:00-07:00,13,1,0,8
14,1.0,2024-08-15 10:40:00-07:00,4,0,0,7
14,1.0,2024-08-15 11:00:00-07:00,37,1,0,8
14,1.0,2024-08-15 11:20:00-07:00,46,1,0,9
14,1.0,2024-08-15 11:40:00-07:00,-1,1,0,9
14,1.0,2024-08-15 12:00:00-07:00,14,1,0,10
14,1.0,2024-08-15 12:20:00-07:00,8,0,0,8
14,1.0,2024-08-15 12:40:00-07:00,16,1,0,8
14,1.0,2024-08-15 13:00:00-07:00,24,1,0,8
14,1.0,2024-08-15 13:20:00-07:00,18,0,0,8
14,1.0,2024-08-15 13:40:00-07:00,24,3,0,9
14,1.0,2024-08-15 14:00:00-07:00,16,2,0,9
14,1.0,2024-08-15 14:20:00-07:00,18,2,0,9
14,1.0,2024-08-15 14:40:00-07:00,2,0,0,9
14,1.0,2024-08-15 15:00:00-07:00,4,1,0,8
14,1.0,2024-08-15 15:20:00-07:00,10,0,0,9
14,1.0,2024-08-15 15:40:00-07:00,1,0,0,8
14,1.0,2024-08-15 16:00:00-07:00,14,2,0,9
14,1.0,2024-08-15 16:20:00-07:00,15,2,0,9
14,1.0,2024-08-15 16:40:00-07:00,21,1,0,9
14,1.0,2024-08-15 17:00:00-07:00,18,2,0,9
14,1.0,2024-08-15 17:20:00-07:00,18,1,0,9
14,1.0,2024-08-15 17:40:00-07:00,20,1,0,9
14,1.0,2024-08-15 18:00:00-07:00,8,1,1,8
14,1.0,2024-08-15 18:20:00-07:00,8,0,0,9
14,1.0,2024-08-15 18:40:00-07:00,2,0,0,8
14,1.0,2024-08-15 19:00:00-07:00,5,1,1,9
14,1.0,2024-08-15 19:20:00-07:00,-6,0,0,8
14,1.0,2024-08-15 19:40:00-07:00,-9,0,0,7
14,1.0,2024-08-15 20:00:00-07:00,-3,0,0,7
14,1.0,2024-08-15 20:20:00-07:00,-7,0,0,8
14,1.0,2024-08-15 20:40:00-07:00,-5,0,0,8
14,1.0,2024-08-15 21:00:00-07:00,0,0,0,6
14R,0.0,2024-08-14 21:00:00-07:00,-11,1,2,4
14R,0.0,2024-08-14 21:20:00-07:00,-2,0,1,4
14R,0.0,2024-08-14 21:40:00-07:00,-4,1,1,5
14R,0.0,2024-08-14 22:00:00-07:00,6,1,1,4
14R,0.0,2024-08-14 22:20:00-07:00,-8,0,1,2
14R,0.0,2024-08-14 22:40:00-07:00,-4,0,0,1
14R,0.0,2024-08-15 04:40:00-07:00,0,0,0,1
14R,0.0,2024-08-15 05:00:00-07:00,5,0,0,2
14R,0.0,2024-08-15 05:20:00-07:00,2,1,0,3
14R,0.0,2024-08-15 05:40:00-07:00,-1,0,0,3
14R,0.0,2024-08-15 06:00:00-07:00,-2,0,0,4
14R,0.0,2024-08-15 06:20:00-07:00,-1,0,0,5
14R,0.0,2024-08-15 06:40:00-07:00,-2,0,0,6
14R,0.0,2024-08-15 07:00:00-07:00,0,0,0,6
14R,0.0,2024-08-15 07:20:00-07:00,3,0,0,6
14R,0.0,2024-08-15 07:40:00-07:00,4,1,0,6
14R,0.0,2024-08-15 08:00:00-07:00,10,1,0,7
14R,0.0,2024-08-15 08:20:00-07:00,6,0,0,6
14R,0.0,2024-08-15 08:40:00-07:00,0,0,0,7
14R,0.0,2024-08-15 09:00:00-07:00,7,1,0,6
14R,0.0,2024-08-15 09:20:00-07:00,36,1,0,6
14R,0.0,2024-08-15 09:40:00-07:00,5,0,0,5
14R,0.0,2024-08-15 10:00:00-07:00,8,1,0,6
14R,0.0,2024-08-15 10:20:00-07:00,13,1,1,8
14R,0.0,2024-08-15 10:40:00-07:00,-4,0,0,7
14R,0.0,2024-08-15 11:00:00-07:00,3,1,0,9
14R,0.0,2024-08-15 11:20:00-07:00,7,0,0,9
14R,0.0,2024-08-15 11:40:00-07:00,12,2,1,9
14R,0.0,2024-08-15 12:00:00-07:00,5,0,0,9
14R,0.0,2024-08-15 12:20:00-07:00,17,2,0,10
14R,0.0,2024-08-15 12:40:00-07:00,15,1,0,9
14R,0.0,2024-08-15 13:00:00-07:00,21,1,0,10
14R,0.0,2024-08-15 13:20:00-07:00,25,3,0,11
14R,0.0,2024-08-15 13:40:00-07:00,11,2,0,11
14R,0.0,2024-08-15 14:00:00-07:00,10,1,0,11
14R,0.0,2024-08-15 14:20:00-07:00,9,1,0,13
14R,0.0,2024-08-15 14:40:00-07:00,-9,0,0,12
14R,0.0,2024-08-15 15:00:00-07:00,-7,0,0,12
14R,0.0,2024-08-15 15:20:00-07:00,-8,0,0,12
14R,0.0,2024-08-15 15:40:00-07:00,10,2,0,13
14R,0.0,2024-08-15 16:00:00-07:00,9,1,0,13
14R,0.0,2024-08-15 16:20:00-07:00,15,1,0,11
14R,0.0,2024-08-15 16:40:00-07:00,55,4,0,13
14R,0.0,2024-08-15 17:00:00-07:00,38,2,0,12
14R,0.0,2024-08-15 17:20:00-07:00,57,3,0,13
14R,0.0,2024-08-15 17:40:00-07:00,21,1,0,13
14R,0.0,2024-08-15 18:00:00-07:00,20,2,0,12
14R,0.0,2024-08-15 18:20:00-07:00,7,2,0,12
14R,0.0,2024-08-15 18:40:00-07:00,2,1,0,11
14R,0.0,2024-08-15 19:00:00-07:00,0,1,1,9
14R,0.0,2024-08-15 19:20:00-07:00,-14,0,1,8
14R,0.0,2024-08-15 19:40:00-07:00,-6,1,1,5
14R,0.0,2024-08-15 20:00:00-07:00,5,1,2,5
14R,0.0,2024-08-15 20:20:00-07:00,-11,0,1,5
14R,0.0,2024-08-15 20:40:00-07:00,2,1,0,3
14R,0.0,2024-08-15 21:00:00-07:00,7,1,0,1
14R,1.0,2024-08-14 21:00:00-07:00,-9,0,0,4
14R,1.0,2024-08-14 21:20:00-07:00,-3,0,0,5
14R,1.0,2024-08-14 21:40:00-07:00,0,0,0,4
14R,1.0,2024-08-14 22:00:00-07:00,-6,1,1,4
14R,1.0,2024-08-14 22:20:00-07:00,5,1,0,2
14R,1.0,2024-08-14 22:40:00-07:00,4,0,0,1
14R,1.0,2024-08-15 05:00:00-07:00,-19,0,2,3
14R,1.0,2024-08-15 05:20:00-07:00,-17,0,1,4
14R,1.0,2024-08-15 05:40:00-07:00,-14,0,1,6
14R,1.0,2024-08-15 06:00:00-07:00,-12,0,1,9
14R,1.0,2024-08-15 06:20:00-07:00,-6,0,0,11
