vehicle.trip.route_id,vehicle.trip.direction_id,time_bucket,delay_total,late_5_min,early_5_min,count
1,0.0,2024-03-16 12:00:00-07:00,7,0,0,7
1,0.0,2024-03-16 12:20:00-07:00,12,1,0,6
1,0.0,2024-03-16 12:40:00-07:00,18,2,0,8
1,0.0,2024-03-16 13:00:00-07:00,1,0,0,7
1,0.0,2024-03-16 13:20:00-07:00,15,1,0,6
1,0.0,2024-03-16 13:40:00-07:00,13,1,0,7
1,0.0,2024-03-16 14:00:00-07:00,10,1,0,6
1,0.0,2024-03-16 14:20:00-07:00,23,2,0,7
1,0.0,2024-03-16 14:40:00-07:00,21,3,0,7
1,0.0,2024-03-16 15:00:00-07:00,12,2,0,7
1,0.0,2024-03-16 15:20:00-07:00,12,1,0,7
1,0.0,2024-03-16 15:40:00-07:00,12,2,0,7
1,0.0,2024-03-16 16:00:00-07:00,7,1,0,7
1,0.0,2024-03-16 16:20:00-07:00,3,0,0,6
1,0.0,2024-03-16 16:40:00-07:00,6,0,0,6
1,0.0,2024-03-16 17:00:00-07:00,21,1,0,7
1,0.0,2024-03-16 17:20:00-07:00,9,0,0,7
1,0.0,2024-03-16 17:40:00-07:00,7,0,0,7
1,0.0,2024-03-16 18:00:00-07:00,4,0,0,5
1,0.0,2024-03-16 18:20:00-07:00,-6,0,1,6
1,0.0,2024-03-16 18:40:00-07:00,0,0,0,6
1,0.0,2024-03-16 19:00:00-07:00,7,0,0,5
1,0.0,2024-03-16 19:20:00-07:00,4,0,0,5
1,0.0,2024-03-16 19:40:00-07:00,3,0,0,6
1,0.0,2024-03-16 20:00:00-07:00,5,1,0,6
1,0.0,2024-03-16 20:20:00-07:00,0,0,0,4
1,0.0,2024-03-16 20:40:00-07:00,2,0,0,4
1,0.0,2024-03-16 21:00:00-07:00,2,0,0,3
1,1.0,2024-03-15 21:00:00-07:00,30,3,0,7
1,1.0,2024-03-15 21:20:00-07:00,6,1,0,4
1,1.0,2024-03-15 21:40:00-07:00,4,1,0,4
1,1.0,2024-03-15 22:00:00-07:00,2,0,0,4
1,1.0,2024-03-15 22:20:00-07:00,3,0,0,5
1,1.0,2024-03-15 22:40:00-07:00,9,1,0,4
1,1.0,2024-03-15 23:00:00-07:00,2,0,0,4
1,1.0,2024-03-15 23:20:00-07:00,1,0,0,3
1,1.0,2024-03-15 23:40:00-07:00,-6,0,0,5
1,1.0,2024-03-16 00:00:00-07:00,0,0,0,3
1,1.0,2024-03-16 00:20:00-07:00,0,0,0,2
1,1.0,2024-03-16 04:40:00-07:00,0,0,0,2
1,1.0,2024-03-16 05:00:00-07:00,-4,0,0,4
1,1.0,2024-03-16 05:20:00-07:00,-2,0,0,3
1,1.0,2024-03-16 05:40:00-07:00,-5,0,1,4
1,1.0,2024-03-16 06:00:00-07:00,2,0,0,4
1,1.0,2024-03-16 06:20:00-07:00,-2,0,0,6
1,1.0,2024-03-16 06:40:00-07:00,7,1,0,6
1,1.0,2024-03-16 07:00:00-07:00,-2,0,0,5
1,1.0,2024-03-16 07:20:00-07:00,15,1,0,6
1,1.0,2024-03-16 07:40:00-07:00,1,0,0,6
1,1.0,2024-03-16 08:00:00-07:00,3,0,0,6
1,1.0,2024-03-16 08:20:00-07:00,5,1,0,6
1,1.0,2024-03-16 08:40:00-07:00,13,1,0,8
1,1.0,2024-03-16 09:00:00-07:00,7,0,0,7
1,1.0,2024-03-16 09:20:00-07:00,2,0,0,6
1,1.0,2024-03-16 09:40:00-07:00,3,0,0,6
1,1.0,2024-03-16 10:00:00-07:00,3,0,0,6
1,1.0,2024-03-16 10:20:00-07:00,9,1,0,6
1,1.0,2024-03-16 10:40:00-07:00,4,0,0,7
1,1.0,2024-03-16 11:00:00-07:00,0,0,0,7
1,1.0,2024-03-16 11:20:00-07:00,3,0,0,6
1,1.0,2024-03-16 11:40:00-07:00,9,1,0,6
1,1.0,2024-03-16 12:00:00-07:00,5,0,0,7
1,1.0,2024-03-16 12:20:00-07:00,8,1,0,7
1,1.0,2024-03-16 12:40:00-07:00,7,0,0,7
1,1.0,2024-03-16 13:00:00-07:00,7,1,0,6
1,1.0,2024-03-16 13:20:00-07:00,11,1,0,6
1,1.0,2024-03-16 13:40:00-07:00,17,2,0,8
1,1.0,2024-03-16 14:00:00-07:00,8,0,0,6
1,1.0,2024-03-16 14:20:00-07:00,16,1,0,7
1,1.0,2024-03-16 14:40:00-07:00,8,1,0,7
1,1.0,2024-03-16 15:00:00-07:00,10,2,0,6
1,1.0,2024-03-16 15:20:00-07:00,9,1,0,7
1,1.0,2024-03-16 15:40:00-07:00,3,0,0,7
1,1.0,2024-03-16 16:00:00-07:00,1,0,0,7
1,1.0,2024-03-16 16:20:00-07:00,8,0,0,7
1,1.0,2024-03-16 16:40:00-07:00,4,0,0,6
1,1.0,2024-03-16 17:00:00-07:00,8,0,0,6
1,1.0,2024-03-16 17:20:00-07:00,9,2,0,6
1,1.0,2024-03-16 17:40:00-07:00,37,2,0,7
1,1.0,2024-03-16 18:00:00-07:00,42,1,0,6
1,1.0,2024-03-16 18:20:00-07:00,5,1,0,6
1,1.0,2024-03-16 18:40:00-07:00,2,0,0,6
1,1.0,2024-03-16 19:00:00-07:00,9,2,0,5
1,1.0,2024-03-16 19:20:00-07:00,7,1,0,7
1,1.0,2024-03-16 19:40:00-07:00,-1,0,0,6
1,1.0,2024-03-16 20:00:00-07:00,1,0,0,6
1,1.0,2024-03-16 20:20:00-07:00,-1,0,0,4
1,1.0,2024-03-16 20:40:00-07:00,6,1,0,5
1,1.0,2024-03-16 21:00:00-07:00,3,0,0,3
12,0.0,2024-03-15 21:00:00-07:00,16,2,0,3
12,0.0,2024-03-15 21:20:00-07:00,3,0,0,3
12,0.0,2024-03-15 21:40:00-07:00,1,0,1,3
12,0.0,2024-03-15 22:00:00-07:00,3,0,0,3
12,0.0,2024-03-15 22:20:00-07:00,1,0,0,2
12,0.0,2024-03-15 22:40:00-07:00,3,0,0,1
12,0.0,2024-03-16 05:40:00-07:00,0,0,0,1
12,0.0,2024-03-16 06:00:00-07:00,-1,0,0,2
12,0.0,2024-03-16 06:20:00-07:00,-1,0,0,2
12,0.0,2024-03-16 06:40:00-07:00,-2,0,0,2
12,0.0,2024-03-16 07:00:00-07:00,1,0,0,2
12,0.0,2024-03-16 07:20:00-07:00,4,0,0,3
12,0.0,2024-03-16 07:40:00-07:00,-1,0,0,2
12,0.0,2024-03-16 08:00:00-07:00,13,1,0,3
12,0.0,2024-03-16 08:20:00-07:00,-16,0,1,4
12,0.0,2024-03-16 08:40:00-07:00,2,0,0,2
12,0.0,2024-03-16 09:00:00-07:00,-1,0,0,4
12,0.0,2024-03-16 09:20:00-07:00,-2,0,1,5
12,0.0,2024-03-16 09:40:00-07:00,4,0,0,5
12,0.0,2024-03-16 10:00:00-07:00,1,0,0,6
12,0.0,2024-03-16 10:20:00-07:00,0,0,0,5
12,0.0,2024-03-16 10:40:00-07:00,1,0,0,6
12,0.0,2024-03-16 11:00:00-07:00,3,0,0,5
12,0.0,2024-03-16 11:20:00-07:00,18,1,0,5
12,0.0,2024-03-16 11:40:00-07:00,18,1,0,4
12,0.0,2024-03-16 12:00:00-07:00,38,2,0,4
12,0.0,2024-03-16 12:20:00-07:00,39,2,0,4
12,0.0,2024-03-16 12:40:00-07:00,27,1,0,3
12,0.0,2024-03-16 13:00:00-07:00,0,0,0,3
12,0.0,2024-03-16 13:20:00-07:00,-1,0,0,2
12,0.0,2024-03-16 13:40:00-07:00,-16,0,1,3
12,0.0,2024-03-16 14:00:00-07:00,52,1,0,3
12,0.0,2024-03-16 14:20:00-07:00,64,1,0,2
12,0.0,2024-03-16 14:40:00-07:00,152,3,0,5
12,0.0,2024-03-16 15:00:00-07:00,113,3,0,5
12,0.0,2024-03-16 15:20:00-07:00,83,1,0,2
12,0.0,2024-03-16 15:40:00-07:00,150,3,0,4
12,0.0,2024-03-16 16:00:00-07:00,178,4,0,6
12,0.0,2024-03-16 16:20:00-07:00,252,5,0,6
12,0.0,2024-03-16 16:40:00-07:00,196,3,0,6
12,0.0,2024-03-16 17:00:00-07:00,184,3,0,7
12,0.0,2024-03-16 17:20:00-07:00,182,3,0,6
12,0.0,2024-03-16 17:40:00-07:00,73,1,0,3
12,0.0,2024-03-16 18:00:00-07:00,0,0,0,1
12,0.0,2024-03-16 18:20:00-07:00,2,0,0,1
12,0.0,2024-03-16 18:40:00-07:00,6,0,0,2
12,0.0,2024-03-16 19:00:00-07:00,0,0,0,4
12,0.0,2024-03-16 19:20:00-07:00,104,2,0,4
12,0.0,2024-03-16 19:40:00-07:00,99,2,1,4
12,0.0,2024-03-16 20:00:00-07:00,88,1,1,4
12,0.0,2024-03-16 20:20:00-07:00,0,0,0,1
12,0.0,2024-03-16 20:40:00-07:00,2,0,0,2
12,0.0,2024-03-16 21:00:00-07:00,8,1,0,2
12,1.0,2024-03-15 21:00:00-07:00,-1,0,1,4
12,1.0,2024-03-15 21:20:00-07:00,-6,0,1,3
12,1.0,2024-03-15 21:40:00-07:00,-10,0,1,3
12,1.0,2024-03-15 22:00:00-07:00,-3,0,0,3
12,1.0,2024-03-15 22:20:00-07:00,-13,0,1,2
12,1.0,2024-03-15 22:40:00-07:00,-3,0,0,1
12,1.0,2024-03-16 06:00:00-07:00,0,0,0,1
12,1.0,2024-03-16 06:20:00-07:00,3,0,0,2
12,1.0,2024-03-16 06:40:00-07:00,0,0,0,3
12,1.0,2024-03-16 07:00:00-07:00,-7,0,1,3
12,1.0,2024-03-16 07:20:00-07:00,-5,0,0,3
12,1.0,2024-03-16 07:40:00-07:00,-15,0,1,3
12,1.0,2024-03-16 08:00:00-07:00,-12,0,1,3
12,1.0,2024-03-16 08:20:00-07:00,-10,0,1,3
12,1.0,2024-03-16 08:40:00-07:00,-8,0,0,3
12,1.0,2024-03-16 09:00:00-07:00,-14,0,1,4
12,1.0,2024-03-16 09:20:00-07:00,-2,1,1,5
12,1.0,2024-03-16 09:40:00-07:00,-1,0,0,5
12,1.0,2024-03-16 10:00:00-07:00,-21,0,2,6
12,1.0,2024-03-16 10:20:00-07:00,-19,0,2,5
12,1.0,2024-03-16 10:40:00-07:00,-9,0,1,5
12,1.0,2024-03-16 11:00:00-07:00,18,2,0,6
12,1.0,2024-03-16 11:20:00-07:00,40,2,0,7
12,1.0,2024-03-16 11:40:00-07:00,51,2,0,6
12,1.0,2024-03-16 12:00:00-07:00,65,2,0,7
12,1.0,2024-03-16 12:20:00-07:00,88,3,1,8
12,1.0,2024-03-16 12:40:00-07:00,45,1,0,4
12,1.0,2024-03-16 13:00:00-07:00,143,5,0,7
12,1.0,2024-03-16 13:20:00-07:00,141,4,0,9
12,1.0,2024-03-16 13:40:00-07:00,84,2,0,6
12,1.0,2024-03-16 14:00:00-07:00,127,4,0,6
12,1.0,2024-03-16 14:20:00-07:00,73,2,0,5
12,1.0,2024-03-16 14:40:00-07:00,149,3,0,4
12,1.0,2024-03-16 15:00:00-07:00,278,6,0,7
12,1.0,2024-03-16 15:20:00-07:00,212,4,0,7
12,1.0,2024-03-16 15:40:00-07:00,155,4,0,6
12,1.0,2024-03-16 16:00:00-07:00,120,2,0,5
12,1.0,2024-03-16 16:20:00-07:00,155,3,2,7
12,1.0,2024-03-16 16:40:00-07:00,158,3,0,4
12,1.0,2024-03-16 17:00:00-07:00,50,1,0,3
12,1.0,2024-03-16 17:20:00-07:00,109,2,1,6
12,1.0,2024-03-16 17:40:00-07:00,240,4,1,8
12,1.0,2024-03-16 18:00:00-07:00,259,3,0,6
12,1.0,2024-03-16 18:20:00-07:00,264,5,0,6
12,1.0,2024-03-16 18:40:00-07:00,197,4,0,4
12,1.0,2024-03-16 19:00:00-07:00,77,1,0,1
12,1.0,2024-03-16 19:20:00-07:00,10,1,0,2
12,1.0,2024-03-16 19:40:00-07:00,10,1,0,3
12,1.0,2024-03-16 20:00:00-07:00,3,0,0,4
12,1.0,2024-03-16 20:20:00-07:00,2,0,0,3
12,1.0,2024-03-16 20:40:00-07:00,-26,0,1,4
12,1.0,2024-03-16 21:00:00-07:00,-42,0,2,3
14,0.0,2024-03-15 21:00:00-07:00,17,3,0,10
14,0.0,2024-03-15 21:20:00-07:00,14,2,0,11
14,0.0,2024-03-15 21:40:00-07:00,9,2,0,8
14,0.0,2024-03-15 22:00:00-07:00,28,2,0,4
14,0.0,2024-03-15 22:20:00-07:00,22,3,0,4
14,0.0,2024-03-15 22:40:00-07:00,25,2,0,4
14,0.0,2024-03-15 23:00:00-07:00,33,3,0,5
14,0.0,2024-03-15 23:20:00-07:00,49,3,0,7
14,0.0,2024-03-15 23:40:00-07:00,14,1,0,5
14,0.0,2024-03-16 00:00:00-07:00,4,0,0,4
14,0.0,2024-03-16 00:20:00-07:00,9,1,0,3
14,0.0,2024-03-16 00:40:00-07:00,14,1,0,3
14,0.0,2024-03-16 01:00:00-07:00,24,1,0,5
14,0.0,2024-03-16 01:20:00-07:00,16,2,0,4
14,0.0,2024-03-16 01:40:00-07:00,23,2,0,5
14,0.0,2024-03-16 02:00:00-07:00,17,1,0,3
14,0.0,2024-03-16 02:20:00-07:00,9,1,0,2
14,0.0,2024-03-16 02:40:00-07:00,15,1,0,3
14,0.0,2024-03-16 03:00:00-07:00,12,1,0,4
14,0.0,2024-03-16 03:20:00-07:00,2,0,0,4
14,0.0,2024-03-16 03:40:00-07:00,2,0,0,5
14,0.0,2024-03-16 04:00:00-07:00,1,0,0,3
14,0.0,2024-03-16 04:20:00-07:00,2,0,0,4
14,0.0,2024-03-16 04:40:00-07:00,-1,0,0,5
14,0.0,2024-03-16 05:00:00-07:00,1,1,0,7
14,0.0,2024-03-16 05:20:00-07:00,6,1,0,10
14,0.0,2024-03-16 05:40:00-07:00,6,1,1,6
14,0.0,2024-03-16 06:00:00-07:00,14,1,0,6
14,0.0,2024-03-16 06:20:00-07:00,3,0,0,6
14,0.0,2024-03-16 06:40:00-07:00,16,2,0,9
14,0.0,2024-03-16 07:00:00-07:00,18,2,0,11
14,0.0,2024-03-16 07:20:00-07:00,-8,0,2,9
14,0.0,2024-03-16 07:40:00-07:00,-12,0,0,10
14,0.0,2024-03-16 08:00:00-07:00,-13,0,1,10
14,0.0,2024-03-16 08:20:00-07:00,-4,0,0,9
14,0.0,2024-03-16 08:40:00-07:00,11,0,0,10
14,0.0,2024-03-16 09:00:00-07:00,9,1,0,10
14,0.0,2024-03-16 09:20:00-07:00,-4,0,0,9
14,0.0,2024-03-16 09:40:00-07:00,15,2,0,11
14,0.0,2024-03-16 10:00:00-07:00,26,3,0,12
14,0.0,2024-03-16 10:20:00-07:00,13,2,0,11
14,0.0,2024-03-16 10:40:00-07:00,11,1,0,11
14,0.0,2024-03-16 11:00:00-07:00,34,3,0,11
14,0.0,2024-03-16 11:20:00-07:00,57,5,0,12
14,0.0,2024-03-16 11:40:00-07:00,73,5,0,12
14,0.0,2024-03-16 12:00:00-07:00,87,7,0,12
14,0.0,2024-03-16 12:20:00-07:00,171,8,0,13
14,0.0,2024-03-16 12:40:00-07:00,226,10,0,13
14,0.0,2024-03-16 13:00:00-07:00,178,10,0,13
14,0.0,2024-03-16 13:20:00-07:00,241,9,0,14
14,0.0,2024-03-16 13:40:00-07:00,222,9,0,13
14,0.0,2024-03-16 14:00:00-07:00,218,8,0,9
14,0.0,2024-03-16 14:20:00-07:00,344,13,0,13
14,0.0,2024-03-16 14:40:00-07:00,451,14,0,15
14,0.0,2024-03-16 15:00:00-07:00,372,12,0,12
14,0.0,2024-03-16 15:20:00-07:00,461,12,0,13
14,0.0,2024-03-16 15:40:00-07:00,424,12,0,14
14,0.0,2024-03-16 16:00:00-07:00,271,8,0,10
14,0.0,2024-03-16 16:20:00-07:00,331,8,0,9
14,0.0,2024-03-16 16:40:00-07:00,501,12,0,14
14,0.0,2024-03-16 17:00:00-07:00,348,9,0,11
14,0.0,2024-03-16 17:20:00-07:00,321,11,1,13
14,0.0,2024-03-16 17:40:00-07:00,229,8,1,13
14,0.0,2024-03-16 18:00:00-07:00,137,5,0,10
14,0.0,2024-03-16 18:20:00-07:00,243,7,0,10
14,0.0,2024-03-16 18:40:00-07:00,167,5,0,9
14,0.0,2024-03-16 19:00:00-07:00,249,5,1,9
14,0.0,2024-03-16 19:20:00-07:00,228,5,0,10
14,0.0,2024-03-16 19:40:00-07:00,215,6,0,11
14,0.0,2024-03-16 20:00:00-07:00,181,5,0,10
14,0.0,2024-03-16 20:20:00-07:00,61,3,0,8
14,0.0,2024-03-16 20:40:00-07:00,74,5,1,11
14,0.0,2024-03-16 21:00:00-07:00,10,1,0,3
14,1.0,2024-03-15 21:00:00-07:00,-5,0,0,8
14,1.0,2024-03-15 21:20:00-07:00,15,3,1,9
14,1.0,2024-03-15 21:40:00-07:00,26,3,0,8
14,1.0,2024-03-15 22:00:00-07:00,20,2,0,8
14,1.0,2024-03-15 22:20:00-07:00,15,2,0,7
14,1.0,2024-03-15 22:40:00-07:00,6,0,0,4
14,1.0,2024-03-15 23:00:00-07:00,17,2,0,4
14,1.0,2024-03-15 23:20:00-07:00,29,3,0,5
14,1.0,2024-03-15 23:40:00-07:00,25,2,0,4
14,1.0,2024-03-16 00:00:00-07:00,34,3,0,5
14,1.0,2024-03-16 00:20:00-07:00,23,2,0,5
14,1.0,2024-03-16 00:40:00-07:00,17,1,0,5
14,1.0,2024-03-16 01:00:00-07:00,18,2,0,4
14,1.0,2024-03-16 01:20:00-07:00,19,2,0,4
14,1.0,2024-03-16 01:40:00-07:00,21,2,0,4
14,1.0,2024-03-16 02:00:00-07:00,16,2,0,4
14,1.0,2024-03-16 02:20:00-07:00,26,2,0,5
14,1.0,2024-03-16 02:40:00-07:00,14,1,0,5
14,1.0,2024-03-16 03:00:00-07:00,-1,0,0,3
14,1.0,2024-03-16 03:20:00-07:00,6,1,0,3
14,1.0,2024-03-16 03:40:00-07:00,0,0,0,3
14,1.0,2024-03-16 04:00:00-07:00,-1,0,0,4
14,1.0,2024-03-16 04:20:00-07:00,11,1,0,5
14,1.0,2024-03-16 04:40:00-07:00,7,1,0,5
14,1.0,2024-03-16 05:00:00-07:00,6,1,0,7
14,1.0,2024-03-16 05:20:00-07:00,8,3,1,9
14,1.0,2024-03-16 05:40:00-07:00,11,2,1,9
14,1.0,2024-03-16 06:00:00-07:00,-4,0,0,8
14,1.0,2024-03-16 06:20:00-07:00,1,0,0,7
14,1.0,2024-03-16 06:40:00-07:00,7,1,0,7
14,1.0,2024-03-16 07:00:00-07:00,-3,0,1,9
14,1.0,2024-03-16 07:20:00-07:00,0,0,1,10
14,1.0,2024-03-16 07:40:00-07:00,-9,0,1,11
14,1.0,2024-03-16 08:00:00-07:00,4,1,0,11
14,1.0,2024-03-16 08:20:00-07:00,1,0,0,10
14,1.0,2024-03-16 08:40:00-07:00,4,0,0,11
14,1.0,2024-03-16 09:00:00-07:00,9,0,0,12
14,1.0,2024-03-16 09:20:00-07:00,7,0,0,12
14,1.0,2024-03-16 09:40:00-07:00,16,1,0,12
14,1.0,2024-03-16 10:00:00-07:00,1,1,1,11
14,1.0,2024-03-16 10:20:00-07:00,7,1,0,13
14,1.0,2024-03-16 10:40:00-07:00,8,1,0,11
14,1.0,2024-03-16 11:00:00-07:00,15,1,0,12
14,1.0,2024-03-16 11:20:00-07:00,8,0,0,11
14,1.0,2024-03-16 11:40:00-07:00,13,2,0,12
14,1.0,2024-03-16 12:00:00-07:00,23,1,0,10
14,1.0,2024-03-16 12:20:00-07:00,46,3,0,12
14,1.0,2024-03-16 12:40:00-07:00,63,5,0,12
14,1.0,2024-03-16 13:00:00-07:00,87,7,0,10
14,1.0,2024-03-16 13:20:00-07:00,99,8,0,10
14,1.0,2024-03-16 13:40:00-07:00,101,7,1,9
14,1.0,2024-03-16 14:00:00-07:00,154,7,0,9
14,1.0,2024-03-16 14:20:00-07:00,254,11,0,14
14,1.0,2024-03-16 14:40:00-07:00,217,6,0,10
14,1.0,2024-03-16 15:00:00-07:00,327,9,0,10
14,1.0,2024-03-16 15:20:00-07:00,350,8,0,9
14,1.0,2024-03-16 15:40:00-07:00,386,9,0,10
14,1.0,2024-03-16 16:00:00-07:00,485,12,0,14
14,1.0,2024-03-16 16:20:00-07:00,330,10,0,13
14,1.0,2024-03-16 16:40:00-07:00,365,11,0,15
14,1.0,2024-03-16 17:00:00-07:00,241,8,0,10
14,1.0,2024-03-16 17:20:00-07:00,127,5,0,8
14,1.0,2024-03-16 17:40:00-07:00,231,7,0,9
14,1.0,2024-03-16 18:00:00-07:00,289,8,0,12
14,1.0,2024-03-16 18:20:00-07:00,199,6,0,10
14,1.0,2024-03-16 18:40:00-07:00,285,8,0,12
14,1.0,2024-03-16 19:00:00-07:00,123,4,0,10
14,1.0,2024-03-16 19:20:00-07:00,27,2,1,8
14,1.0,2024-03-16 19:40:00-07:00,19,1,1,7
14,1.0,2024-03-16 20:00:00-07:00,71,4,1,9
14,1.0,2024-03-16 20:20:00-07:00,72,4,0,8
14,1.0,2024-03-16 20:40:00-07:00,92,5,0,10
14,1.0,2024-03-16 21:00:00-07:00,-7,0,1,2
14R,0.0,2024-03-15 21:00:00-07:00,6,0,0,4
14R,0.0,2024-03-15 21:20:00-07:00,4,1,0,5
14R,0.0,2024-03-15 21:40:00-07:00,-1,1,0,5
14R,0.0,2024-03-15 22:00:00-07:00,-8,0,1,3
14R,0.0,2024-03-15 22:20:00-07:00,-5,0,1,2
14R,0.0,2024-03-15 22:40:00-07:00,-5,0,1,1
14R,0.0,2024-03-16 05:20:00-07:00,3,0,0,1
14R,0.0,2024-03-16 05:40:00-07:00,0,0,0,2
14R,0.0,2024-03-16 06:00:00-07:00,-8,0,1,4
14R,0.0,2024-03-16 06:20:00-07:00,0,0,0,3
14R,0.0,2024-03-16 06:40:00-07:00,0,0,0,4
14R,0.0,2024-03-16 07:00:00-07:00,-1,0,0,5
14R,0.0,2024-03-16 07:20:00-07:00,4,1,0,4
14R,0.0,2024-03-16 07:40:00-07:00,2,1,0,6
14R,0.0,2024-03-16 08:00:00-07:00,-4,0,1,5
14R,0.0,2024-03-16 08:20:00-07:00,3,0,0,5
14R,0.0,2024-03-16 08:40:00-07:00,6,0,0,6
14R,0.0,2024-03-16 09:00:00-07:00,1,0,0,6
14R,0.0,2024-03-16 09:20:00-07:00,7,0,0,6
14R,0.0,2024-03-16 09:40:00-07:00,7,1,0,6
14R,0.0,2024-03-16 10:00:00-07:00,12,1,0,7
14R,0.0,2024-03-16 10:20:00-07:00,11,1,0,6
14R,0.0,2024-03-16 10:40:00-07:00,20,1,0,6
14R,0.0,2024-03-16 11:00:00-07:00,15,2,0,6
14R,0.0,2024-03-16 11:20:00-07:00,43,5,0,7
14R,0.0,2024-03-16 11:40:00-07:00,48,4,0,7
14R,0.0,2024-03-16 12:00:00-07:00,73,5,0,7
14R,0.0,2024-03-16 12:20:00-07:00,94,7,0,8
14R,0.0,2024-03-16 12:40:00-07:00,106,8,0,9
14R,0.0,2024-03-16 13:00:00-07:00,99,5,0,7
14R,0.0,2024-03-16 13:20:00-07:00,128,4,0,7
14R,0.0,2024-03-16 13:40:00-07:00,161,7,0,7
14R,0.0,2024-03-16 14:00:00-07:00,189,6,0,8
14R,0.0,2024-03-16 14:20:00-07:00,251,10,0,10
14R,0.0,2024-03-16 14:40:00-07:00,183,7,0,7
14R,0.0,2024-03-16 15:00:00-07:00,187,7,0,7
14R,0.0,2024-03-16 15:20:00-07:00,254,8,1,10
14R,0.0,2024-03-16 15:40:00-07:00,161,5,0,7
14R,0.0,2024-03-16 16:00:00-07:00,70,2,0,3
14R,0.0,2024-03-16 16:20:00-07:00,59,3,0,4
14R,0.0,2024-03-16 16:40:00-07:00,77,3,0,4
14R,0.0,2024-03-16 17:00:00-07:00,86,3,0,5
14R,0.0,2024-03-16 17:20:00-07:00,206,6,0,8
14R,0.0,2024-03-16 17:40:00-07:00,168,4,0,8
14R,0.0,2024-03-16 18:00:00-07:00,80,4,0,7
14R,0.0,2024-03-16 18:20:00-07:00,47,4,0,7
14R,0.0,2024-03-16 18:40:00-07:00,16,1,0,6
14R,0.0,2024-03-16 19:00:00-07:00,13,1,0,6
14R,0.0,2024-03-16 19:20:00-07:00,21,1,0,6
14R,0.0,2024-03-16 19:40:00-07:00,8,1,0,5
14R,0.0,2024-03-16 20:00:00-07:00,7,1,0,5
14R,0.0,2024-03-16 20:20:00-07:00,7,0,0,4
14R,0.0,2024-03-16 20:40:00-07:00,2,0,0,4
14R,0.0,2024-03-16 21:00:00-07:00,-3,0,0,1
14R,1.0,2024-03-15 21:00:00-07:00,-8,0,0,5
14R,1.0,2024-03-15 21:20:00-07:00,-8,0,0,4
14R,1.0,2024-03-15 21:40:00-07:00,-5,0,0,4
14R,1.0,2024-03-15 22:00:00-07:00,-3,0,0,4
14R,1.0,2024-03-15 22:20:00-07:00,-1,0,0,2
14R,1.0,2024-03-15 22:40:00-07:00,-3,0,0,1
14R,1.0,2024-03-16 05:00:00-07:00,0,0,0,2
14R,1.0,2024-03-16 05:20:00-07:00,-3,0,0,3
14R,1.0,2024-03-16 05:40:00-07:00,-7,0,1,4
14R,1.0,2024-03-16 06:00:00-07:00,-3,0,0,4
14R,1.0,2024-03-16 06:20:00-07:00,1,1,1,4
14R,1.0,2024-03-16 06:40:00-07:00,6,1,0,5
14R,1.0,2024-03-16 07:00:00-07:00,-1,0,0,5
14R,1.0,2024-03-16 07:20:00-07:00,2,0,0,5
