vehicle.trip.route_id,vehicle.trip.direction_id,time_bucket,delay_total,late_5_min,early_5_min,count
12,0.0,2024-02-24 12:40:00-08:00,20,1,0,4
12,0.0,2024-02-24 13:00:00-08:00,17,1,0,4
12,0.0,2024-02-24 13:20:00-08:00,28,2,1,5
12,0.0,2024-02-24 13:40:00-08:00,56,4,0,4
12,0.0,2024-02-24 14:00:00-08:00,57,3,0,5
12,0.0,2024-02-24 14:20:00-08:00,73,4,0,7
12,0.0,2024-02-24 14:40:00-08:00,63,3,0,6
12,0.0,2024-02-24 15:00:00-08:00,36,3,0,5
12,0.0,2024-02-24 15:20:00-08:00,26,2,0,4
12,0.0,2024-02-24 15:40:00-08:00,40,3,0,5
12,0.0,2024-02-24 16:00:00-08:00,50,2,1,5
12,0.0,2024-02-24 16:20:00-08:00,126,5,0,5
12,0.0,2024-02-24 16:40:00-08:00,158,5,0,5
12,0.0,2024-02-24 17:00:00-08:00,144,5,1,6
12,0.0,2024-02-24 17:20:00-08:00,158,4,0,4
12,0.0,2024-02-24 17:40:00-08:00,53,3,1,4
12,0.0,2024-02-24 18:00:00-08:00,101,4,0,4
12,0.0,2024-02-24 18:20:00-08:00,91,3,0,3
12,0.0,2024-02-24 19:00:00-08:00,80,1,0,1
12,0.0,2024-02-24 19:20:00-08:00,89,2,0,3
12,0.0,2024-02-24 19:40:00-08:00,101,3,0,4
12,0.0,2024-02-24 20:00:00-08:00,16,1,1,3
12,1.0,2024-02-23 20:00:00-08:00,13,1,0,4
12,1.0,2024-02-23 20:20:00-08:00,13,1,0,3
12,1.0,2024-02-23 20:40:00-08:00,6,0,0,3
12,1.0,2024-02-23 21:00:00-08:00,6,0,0,4
12,1.0,2024-02-23 21:20:00-08:00,-7,0,1,4
12,1.0,2024-02-23 21:40:00-08:00,-1,0,1,3
12,1.0,2024-02-23 22:00:00-08:00,9,1,0,3
12,1.0,2024-02-23 22:20:00-08:00,-8,0,1,2
12,1.0,2024-02-23 22:40:00-08:00,-11,0,1,1
12,1.0,2024-02-24 06:00:00-08:00,3,0,0,1
12,1.0,2024-02-24 06:20:00-08:00,-2,0,0,2
12,1.0,2024-02-24 06:40:00-08:00,-18,0,2,3
12,1.0,2024-02-24 07:00:00-08:00,1,0,0,2
12,1.0,2024-02-24 07:20:00-08:00,-2,0,0,3
12,1.0,2024-02-24 07:40:00-08:00,-10,0,1,3
12,1.0,2024-02-24 08:00:00-08:00,-12,0,1,3
12,1.0,2024-02-24 08:20:00-08:00,-13,0,1,3
12,1.0,2024-02-24 08:40:00-08:00,-20,0,1,3
12,1.0,2024-02-24 09:00:00-08:00,-19,0,1,4
12,1.0,2024-02-24 09:20:00-08:00,-15,0,1,5
12,1.0,2024-02-24 09:40:00-08:00,-3,0,0,5
12,1.0,2024-02-24 10:00:00-08:00,-14,0,1,6
12,1.0,2024-02-24 10:20:00-08:00,-9,0,1,6
12,1.0,2024-02-24 10:40:00-08:00,8,1,0,7
12,1.0,2024-02-24 11:00:00-08:00,15,1,0,8
12,1.0,2024-02-24 11:20:00-08:00,13,2,0,6
12,1.0,2024-02-24 11:40:00-08:00,12,2,0,6
12,1.0,2024-02-24 12:00:00-08:00,30,3,0,7
12,1.0,2024-02-24 12:20:00-08:00,10,2,0,6
12,1.0,2024-02-24 12:40:00-08:00,20,2,0,6
12,1.0,2024-02-24 13:00:00-08:00,14,1,0,7
12,1.0,2024-02-24 13:20:00-08:00,7,2,1,7
12,1.0,2024-02-24 13:40:00-08:00,24,1,0,6
12,1.0,2024-02-24 14:00:00-08:00,31,1,0,6
12,1.0,2024-02-24 14:20:00-08:00,16,2,0,4
12,1.0,2024-02-24 14:40:00-08:00,50,3,0,6
12,1.0,2024-02-24 15:00:00-08:00,55,3,1,7
12,1.0,2024-02-24 15:20:00-08:00,30,3,1,5
12,1.0,2024-02-24 15:40:00-08:00,51,2,0,5
12,1.0,2024-02-24 16:00:00-08:00,48,2,0,7
12,1.0,2024-02-24 16:20:00-08:00,32,2,0,5
12,1.0,2024-02-24 16:40:00-08:00,62,3,0,4
12,1.0,2024-02-24 17:00:00-08:00,82,3,0,3
12,1.0,2024-02-24 17:20:00-08:00,113,4,0,5
12,1.0,2024-02-24 17:40:00-08:00,163,4,0,5
12,1.0,2024-02-24 18:00:00-08:00,36,3,0,3
12,1.0,2024-02-24 18:20:00-08:00,48,2,1,4
12,1.0,2024-02-24 18:40:00-08:00,197,4,0,4
12,1.0,2024-02-24 19:00:00-08:00,-2,2,1,3
12,1.0,2024-02-24 19:20:00-08:00,54,2,2,4
12,1.0,2024-02-24 19:40:00-08:00,71,1,1,2
14,0.0,2024-02-23 20:00:00-08:00,11,1,0,7
14,0.0,2024-02-23 20:20:00-08:00,16,2,0,5
14,0.0,2024-02-23 20:40:00-08:00,40,3,0,6
14,0.0,2024-02-23 21:00:00-08:00,30,3,0,8
14,0.0,2024-02-23 21:20:00-08:00,26,2,0,9
14,0.0,2024-02-23 21:40:00-08:00,31,3,0,8
14,0.0,2024-02-23 22:00:00-08:00,15,2,0,6
14,0.0,2024-02-23 22:20:00-08:00,12,1,0,5
14,0.0,2024-02-23 22:40:00-08:00,12,1,0,4
14,0.0,2024-02-23 23:00:00-08:00,17,1,0,5
14,0.0,2024-02-23 23:20:00-08:00,12,1,0,6
14,0.0,2024-02-23 23:40:00-08:00,12,2,0,4
14,0.0,2024-02-24 00:00:00-08:00,17,1,0,5
14,0.0,2024-02-24 00:20:00-08:00,19,2,0,4
14,0.0,2024-02-24 00:40:00-08:00,17,1,0,4
14,0.0,2024-02-24 01:00:00-08:00,9,0,0,5
14,0.0,2024-02-24 01:20:00-08:00,12,1,0,4
14,0.0,2024-02-24 01:40:00-08:00,20,3,0,3
14,0.0,2024-02-24 02:00:00-08:00,40,3,0,5
14,0.0,2024-02-24 02:20:00-08:00,45,3,0,5
14,0.0,2024-02-24 02:40:00-08:00,39,2,0,5
14,0.0,2024-02-24 03:00:00-08:00,5,0,0,4
14,0.0,2024-02-24 03:20:00-08:00,14,1,0,5
14,0.0,2024-02-24 03:40:00-08:00,7,0,0,5
14,0.0,2024-02-24 04:00:00-08:00,6,1,0,5
14,0.0,2024-02-24 04:20:00-08:00,-3,0,0,5
14,0.0,2024-02-24 04:40:00-08:00,-1,0,0,5
14,0.0,2024-02-24 05:00:00-08:00,14,2,1,9
14,0.0,2024-02-24 05:20:00-08:00,33,3,0,10
14,0.0,2024-02-24 05:40:00-08:00,37,3,0,9
14,0.0,2024-02-24 06:00:00-08:00,-4,0,0,4
14,0.0,2024-02-24 06:20:00-08:00,1,0,0,5
14,0.0,2024-02-24 06:40:00-08:00,3,1,0,8
14,0.0,2024-02-24 07:00:00-08:00,1,0,0,9
14,0.0,2024-02-24 07:20:00-08:00,3,0,0,9
14,0.0,2024-02-24 07:40:00-08:00,-5,0,0,10
14,0.0,2024-02-24 08:00:00-08:00,-3,0,0,10
14,0.0,2024-02-24 08:20:00-08:00,-6,0,0,10
14,0.0,2024-02-24 08:40:00-08:00,-5,0,0,11
14,0.0,2024-02-24 09:00:00-08:00,-5,0,2,8
14,0.0,2024-02-24 09:20:00-08:00,3,0,0,9
14,0.0,2024-02-24 09:40:00-08:00,25,2,0,11
14,0.0,2024-02-24 10:00:00-08:00,57,3,0,12
14,0.0,2024-02-24 10:20:00-08:00,52,2,0,11
14,0.0,2024-02-24 10:40:00-08:00,62,2,0,12
14,0.0,2024-02-24 11:00:00-08:00,70,2,1,11
14,0.0,2024-02-24 11:20:00-08:00,21,1,0,10
14,0.0,2024-02-24 11:40:00-08:00,29,3,0,11
14,0.0,2024-02-24 12:00:00-08:00,31,3,0,12
14,0.0,2024-02-24 12:20:00-08:00,21,3,0,12
14,0.0,2024-02-24 12:40:00-08:00,11,1,0,11
14,0.0,2024-02-24 13:00:00-08:00,7,1,0,11
14,0.0,2024-02-24 13:20:00-08:00,21,3,0,12
14,0.0,2024-02-24 13:40:00-08:00,25,3,0,11
14,0.0,2024-02-24 14:00:00-08:00,43,4,0,12
14,0.0,2024-02-24 14:20:00-08:00,10,1,0,9
14,0.0,2024-02-24 14:40:00-08:00,53,4,0,9
14,0.0,2024-02-24 15:00:00-08:00,120,7,0,13
14,0.0,2024-02-24 15:20:00-08:00,109,7,0,13
14,0.0,2024-02-24 15:40:00-08:00,53,4,0,11
14,0.0,2024-02-24 16:00:00-08:00,59,5,0,13
14,0.0,2024-02-24 16:20:00-08:00,37,3,0,11
14,0.0,2024-02-24 16:40:00-08:00,50,4,0,11
14,0.0,2024-02-24 17:00:00-08:00,65,4,0,12
14,0.0,2024-02-24 17:20:00-08:00,88,5,0,13
14,0.0,2024-02-24 17:40:00-08:00,41,3,0,12
14,0.0,2024-02-24 18:00:00-08:00,57,6,0,13
14,0.0,2024-02-24 18:20:00-08:00,59,6,0,13
14,0.0,2024-02-24 18:40:00-08:00,42,5,0,12
14,0.0,2024-02-24 19:00:00-08:00,43,3,0,11
14,0.0,2024-02-24 19:20:00-08:00,30,3,0,9
14,0.0,2024-02-24 19:40:00-08:00,19,4,1,8
14,0.0,2024-02-24 20:00:00-08:00,10,1,0,2
14,1.0,2024-02-23 20:00:00-08:00,9,1,0,6
14,1.0,2024-02-23 20:20:00-08:00,68,2,0,10
14,1.0,2024-02-23 20:40:00-08:00,18,0,0,8
14,1.0,2024-02-23 21:00:00-08:00,9,0,0,8
14,1.0,2024-02-23 21:20:00-08:00,25,5,1,11
14,1.0,2024-02-23 21:40:00-08:00,32,4,0,9
14,1.0,2024-02-23 22:00:00-08:00,18,1,0,6
14,1.0,2024-02-23 22:20:00-08:00,11,1,0,6
14,1.0,2024-02-23 22:40:00-08:00,15,1,0,5
14,1.0,2024-02-23 23:00:00-08:00,15,1,0,5
14,1.0,2024-02-23 23:20:00-08:00,12,2,0,5
14,1.0,2024-02-23 23:40:00-08:00,16,2,0,5
14,1.0,2024-02-24 00:00:00-08:00,21,1,0,5
14,1.0,2024-02-24 00:20:00-08:00,9,1,0,4
14,1.0,2024-02-24 00:40:00-08:00,9,1,0,4
14,1.0,2024-02-24 01:00:00-08:00,17,2,0,5
14,1.0,2024-02-24 01:20:00-08:00,13,2,0,4
14,1.0,2024-02-24 01:40:00-08:00,15,1,0,4
14,1.0,2024-02-24 02:00:00-08:00,2,0,0,4
14,1.0,2024-02-24 02:20:00-08:00,-1,0,0,4
14,1.0,2024-02-24 02:40:00-08:00,6,0,0,3
14,1.0,2024-02-24 03:00:00-08:00,8,1,0,5
14,1.0,2024-02-24 03:20:00-08:00,-1,0,0,4
14,1.0,2024-02-24 03:40:00-08:00,-1,0,0,4
14,1.0,2024-02-24 04:00:00-08:00,1,0,0,4
14,1.0,2024-02-24 04:20:00-08:00,6,0,0,4
14,1.0,2024-02-24 04:40:00-08:00,8,1,0,5
14,1.0,2024-02-24 05:00:00-08:00,6,1,0,9
14,1.0,2024-02-24 05:20:00-08:00,14,2,0,9
14,1.0,2024-02-24 05:40:00-08:00,14,3,0,8
14,1.0,2024-02-24 06:00:00-08:00,7,1,0,7
14,1.0,2024-02-24 06:20:00-08:00,40,1,0,8
14,1.0,2024-02-24 06:40:00-08:00,16,0,0,7
14,1.0,2024-02-24 07:00:00-08:00,12,2,0,9
14,1.0,2024-02-24 07:20:00-08:00,10,1,0,9
14,1.0,2024-02-24 07:40:00-08:00,-6,0,0,10
14,1.0,2024-02-24 08:00:00-08:00,-5,0,0,9
14,1.0,2024-02-24 08:20:00-08:00,-4,0,0,9
14,1.0,2024-02-24 08:40:00-08:00,55,1,0,10
14,1.0,2024-02-24 09:00:00-08:00,59,1,0,12
14,1.0,2024-02-24 09:20:00-08:00,2,0,0,11
14,1.0,2024-02-24 09:40:00-08:00,4,0,0,10
14,1.0,2024-02-24 10:00:00-08:00,25,2,0,10
14,1.0,2024-02-24 10:20:00-08:00,21,1,1,11
14,1.0,2024-02-24 10:40:00-08:00,17,1,0,10
14,1.0,2024-02-24 11:00:00-08:00,18,1,0,11
14,1.0,2024-02-24 11:20:00-08:00,25,2,0,11
14,1.0,2024-02-24 11:40:00-08:00,24,2,0,11
14,1.0,2024-02-24 12:00:00-08:00,17,2,0,11
14,1.0,2024-02-24 12:20:00-08:00,27,2,0,12
14,1.0,2024-02-24 12:40:00-08:00,24,2,0,11
14,1.0,2024-02-24 13:00:00-08:00,28,2,0,12
14,1.0,2024-02-24 13:20:00-08:00,10,1,0,11
14,1.0,2024-02-24 13:40:00-08:00,20,2,0,13
14,1.0,2024-02-24 14:00:00-08:00,6,0,0,10
14,1.0,2024-02-24 14:20:00-08:00,23,2,0,12
14,1.0,2024-02-24 14:40:00-08:00,47,3,0,13
14,1.0,2024-02-24 15:00:00-08:00,18,1,0,11
14,1.0,2024-02-24 15:20:00-08:00,15,2,0,11
14,1.0,2024-02-24 15:40:00-08:00,-3,2,2,10
14,1.0,2024-02-24 16:00:00-08:00,20,1,1,11
14,1.0,2024-02-24 16:20:00-08:00,27,2,0,9
14,1.0,2024-02-24 16:40:00-08:00,43,4,0,12
14,1.0,2024-02-24 17:00:00-08:00,29,3,1,12
14,1.0,2024-02-24 17:20:00-08:00,54,3,1,12
14,1.0,2024-02-24 17:40:00-08:00,37,2,1,11
14,1.0,2024-02-24 18:00:00-08:00,45,5,2,13
14,1.0,2024-02-24 18:20:00-08:00,37,3,1,11
14,1.0,2024-02-24 18:40:00-08:00,29,2,0,10
14,1.0,2024-02-24 19:00:00-08:00,28,2,0,10
14,1.0,2024-02-24 19:20:00-08:00,38,3,0,10
14,1.0,2024-02-24 19:40:00-08:00,33,5,2,10
14,1.0,2024-02-24 20:00:00-08:00,6,2,1,4
14R,0.0,2024-02-23 20:00:00-08:00,-16,0,1,5
14R,0.0,2024-02-23 20:20:00-08:00,-11,0,1,4
14R,0.0,2024-02-23 20:40:00-08:00,-12,0,1,4
14R,0.0,2024-02-23 21:00:00-08:00,-5,0,0,4
14R,0.0,2024-02-23 21:20:00-08:00,-2,0,0,4
14R,0.0,2024-02-23 21:40:00-08:00,-5,0,0,4
14R,0.0,2024-02-23 22:00:00-08:00,-3,0,0,4
14R,0.0,2024-02-23 22:20:00-08:00,19,1,1,3
14R,0.0,2024-02-23 22:40:00-08:00,-5,0,1,1
14R,0.0,2024-02-24 05:20:00-08:00,0,0,0,1
14R,0.0,2024-02-24 05:40:00-08:00,-1,0,0,2
14R,0.0,2024-02-24 06:00:00-08:00,-10,0,1,4
14R,0.0,2024-02-24 06:20:00-08:00,3,0,0,3
14R,0.0,2024-02-24 06:40:00-08:00,1,0,0,4
14R,0.0,2024-02-24 07:00:00-08:00,-3,0,0,4
14R,0.0,2024-02-24 07:20:00-08:00,2,0,0,4
14R,0.0,2024-02-24 07:40:00-08:00,-2,0,0,5
14R,0.0,2024-02-24 08:00:00-08:00,2,0,0,5
14R,0.0,2024-02-24 08:20:00-08:00,4,0,0,5
14R,0.0,2024-02-24 08:40:00-08:00,2,0,0,7
14R,0.0,2024-02-24 09:00:00-08:00,5,1,0,6
14R,0.0,2024-02-24 09:20:00-08:00,5,1,0,7
14R,0.0,2024-02-24 09:40:00-08:00,11,2,0,5
14R,0.0,2024-02-24 10:00:00-08:00,15,1,0,6
14R,0.0,2024-02-24 10:20:00-08:00,13,1,0,6
14R,0.0,2024-02-24 10:40:00-08:00,25,2,0,7
14R,0.0,2024-02-24 11:00:00-08:00,25,2,0,6
14R,0.0,2024-02-24 11:20:00-08:00,14,1,0,6
14R,0.0,2024-02-24 11:40:00-08:00,1,0,0,6
14R,0.0,2024-02-24 12:00:00-08:00,2,0,0,6
14R,0.0,2024-02-24 12:20:00-08:00,9,1,0,7
14R,0.0,2024-02-24 12:40:00-08:00,4,0,0,6
14R,0.0,2024-02-24 13:00:00-08:00,12,1,0,6
14R,0.0,2024-02-24 13:20:00-08:00,11,0,0,7
14R,0.0,2024-02-24 13:40:00-08:00,10,1,0,6
14R,0.0,2024-02-24 14:00:00-08:00,6,1,0,7
14R,0.0,2024-02-24 14:20:00-08:00,6,1,0,6
14R,0.0,2024-02-24 14:40:00-08:00,21,1,0,7
14R,0.0,2024-02-24 15:00:00-08:00,21,0,0,6
14R,0.0,2024-02-24 15:20:00-08:00,16,2,0,6
14R,0.0,2024-02-24 15:40:00-08:00,16,1,0,6
14R,0.0,2024-02-24 16:00:00-08:00,26,4,0,7
14R,0.0,2024-02-24 16:20:00-08:00,18,1,0,6
14R,0.0,2024-02-24 16:40:00-08:00,21,2,0,6
14R,0.0,2024-02-24 17:00:00-08:00,43,4,0,6
14R,0.0,2024-02-24 17:20:00-08:00,83,6,0,7
14R,0.0,2024-02-24 17:40:00-08:00,91,7,0,8
14R,0.0,2024-02-24 18:00:00-08:00,78,6,0,8
14R,0.0,2024-02-24 18:20:00-08:00,60,4,0,8
14R,0.0,2024-02-24 18:40:00-08:00,62,4,0,9
14R,0.0,2024-02-24 19:00:00-08:00,25,3,0,7
14R,0.0,2024-02-24 19:20:00-08:00,44,2,0,6
14R,0.0,2024-02-24 19:40:00-08:00,6,1,0,3
14R,0.0,2024-02-24 20:00:00-08:00,6,1,0,1
14R,1.0,2024-02-23 20:00:00-08:00,7,0,0,6
14R,1.0,2024-02-23 20:20:00-08:00,19,2,0,5
14R,1.0,2024-02-23 20:40:00-08:00,15,2,0,5
14R,1.0,2024-02-23 21:00:00-08:00,12,1,0,6
14R,1.0,2024-02-23 21:20:00-08:00,-6,0,1,4
14R,1.0,2024-02-23 21:40:00-08:00,-9,0,1,5
14R,1.0,2024-02-23 22:00:00-08:00,-10,0,0,4
14R,1.0,2024-02-23 22:20:00-08:00,-10,0,2,2
14R,1.0,2024-02-23 22:40:00-08:00,-3,0,0,1
14R,1.0,2024-02-24 05:00:00-08:00,0,0,0,2
14R,1.0,2024-02-24 05:20:00-08:00,-1,0,0,3
14R,1.0,2024-02-24 05:40:00-08:00,-7,0,0,4
14R,1.0,2024-02-24 06:00:00-08:00,-2,0,0,4
14R,1.0,2024-02-24 06:20:00-08:00,-2,0,0,4
14R,1.0,2024-02-24 06:40:00-08:00,0,0,0,5
14R,1.0,2024-02-24 07:00:00-08:00,1,0,0,5
14R,1.0,2024-02-24 07:20:00-08:00,-2,0,0,5
14R,1.0,2024-02-24 07:40:00-08:00,1,0,0,5
