vehicle.trip.route_id,vehicle.trip.direction_id,time_bucket,delay_total,late_5_min,early_5_min,count
1,1.0,2024-03-02 17:40:00-08:00,50,2,0,7
1,1.0,2024-03-02 18:00:00-08:00,45,2,0,6
1,1.0,2024-03-02 18:20:00-08:00,4,0,0,5
1,1.0,2024-03-02 18:40:00-08:00,10,1,0,6
1,1.0,2024-03-02 19:00:00-08:00,5,0,0,5
1,1.0,2024-03-02 19:20:00-08:00,-4,0,0,6
1,1.0,2024-03-02 19:40:00-08:00,1,0,0,4
1,1.0,2024-03-02 20:00:00-08:00,-1,0,0,2
12,0.0,2024-03-02 05:40:00-08:00,0,0,0,1
12,0.0,2024-03-02 06:00:00-08:00,1,0,0,2
12,0.0,2024-03-02 06:20:00-08:00,0,0,0,2
12,0.0,2024-03-02 06:40:00-08:00,1,0,0,2
12,0.0,2024-03-02 07:00:00-08:00,0,0,0,2
12,0.0,2024-03-02 07:20:00-08:00,-2,0,0,3
12,0.0,2024-03-02 07:40:00-08:00,1,0,0,2
12,0.0,2024-03-02 08:00:00-08:00,-2,0,0,3
12,0.0,2024-03-02 08:20:00-08:00,-3,0,0,4
12,0.0,2024-03-02 08:40:00-08:00,-4,0,0,3
12,0.0,2024-03-02 09:00:00-08:00,-5,0,1,4
12,0.0,2024-03-02 09:20:00-08:00,-8,0,1,5
12,0.0,2024-03-02 09:40:00-08:00,-5,0,1,5
12,0.0,2024-03-02 10:00:00-08:00,4,0,0,5
12,0.0,2024-03-02 10:20:00-08:00,3,0,0,5
12,0.0,2024-03-02 10:40:00-08:00,1,0,0,5
12,0.0,2024-03-02 11:00:00-08:00,2,0,0,5
12,0.0,2024-03-02 11:20:00-08:00,9,0,0,5
12,0.0,2024-03-02 11:40:00-08:00,1,0,0,5
12,0.0,2024-03-02 12:00:00-08:00,-2,0,0,6
12,0.0,2024-03-02 12:20:00-08:00,3,0,0,5
12,0.0,2024-03-02 12:40:00-08:00,1,0,0,5
12,0.0,2024-03-02 13:00:00-08:00,-1,0,0,5
12,0.0,2024-03-02 13:20:00-08:00,6,0,0,6
12,0.0,2024-03-02 13:40:00-08:00,12,1,0,5
12,0.0,2024-03-02 14:00:00-08:00,20,3,0,5
12,0.0,2024-03-02 14:20:00-08:00,24,3,0,6
12,0.0,2024-03-02 14:40:00-08:00,21,2,0,5
12,0.0,2024-03-02 15:00:00-08:00,13,1,0,5
12,0.0,2024-03-02 15:20:00-08:00,10,1,0,5
12,0.0,2024-03-02 15:40:00-08:00,23,2,0,6
12,0.0,2024-03-02 16:00:00-08:00,3,1,0,5
12,0.0,2024-03-02 16:20:00-08:00,8,2,0,5
12,0.0,2024-03-02 16:40:00-08:00,1,0,0,5
12,0.0,2024-03-02 17:00:00-08:00,2,0,0,5
12,0.0,2024-03-02 17:20:00-08:00,1,0,0,5
12,0.0,2024-03-02 17:40:00-08:00,8,1,0,5
12,0.0,2024-03-02 18:00:00-08:00,4,0,0,4
12,0.0,2024-03-02 18:20:00-08:00,6,0,0,3
12,0.0,2024-03-02 18:40:00-08:00,3,0,0,3
12,0.0,2024-03-02 19:00:00-08:00,3,0,0,3
12,0.0,2024-03-02 19:20:00-08:00,-1,0,0,3
12,0.0,2024-03-02 19:40:00-08:00,3,0,0,3
12,0.0,2024-03-02 20:00:00-08:00,0,0,0,2
12,1.0,2024-03-02 06:00:00-08:00,0,0,0,1
12,1.0,2024-03-02 06:20:00-08:00,2,0,0,2
12,1.0,2024-03-02 06:40:00-08:00,2,0,0,2
12,1.0,2024-03-02 07:00:00-08:00,-4,0,0,2
12,1.0,2024-03-02 07:20:00-08:00,-2,0,0,2
12,1.0,2024-03-02 07:40:00-08:00,-12,0,1,3
12,1.0,2024-03-02 08:00:00-08:00,-10,0,1,3
12,1.0,2024-03-02 08:20:00-08:00,-13,0,1,3
12,1.0,2024-03-02 08:40:00-08:00,-8,0,1,3
12,1.0,2024-03-02 09:00:00-08:00,-11,0,1,4
12,1.0,2024-03-02 09:20:00-08:00,-14,0,2,5
12,1.0,2024-03-02 09:40:00-08:00,-5,0,0,5
12,1.0,2024-03-02 10:00:00-08:00,-12,0,1,6
12,1.0,2024-03-02 10:20:00-08:00,-12,0,1,6
12,1.0,2024-03-02 10:40:00-08:00,-20,0,2,6
12,1.0,2024-03-02 11:00:00-08:00,-17,0,2,7
12,1.0,2024-03-02 11:20:00-08:00,-9,0,1,5
12,1.0,2024-03-02 11:40:00-08:00,-11,0,1,6
12,1.0,2024-03-02 12:00:00-08:00,-9,0,2,7
12,1.0,2024-03-02 12:20:00-08:00,-12,0,1,6
12,1.0,2024-03-02 12:40:00-08:00,-17,0,0,6
12,1.0,2024-03-02 13:00:00-08:00,-16,0,1,6
12,1.0,2024-03-02 13:20:00-08:00,-13,0,1,6
12,1.0,2024-03-02 13:40:00-08:00,-9,0,1,5
12,1.0,2024-03-02 14:00:00-08:00,5,1,0,5
12,1.0,2024-03-02 14:20:00-08:00,-11,0,1,5
12,1.0,2024-03-02 14:40:00-08:00,5,1,0,6
12,1.0,2024-03-02 15:00:00-08:00,6,0,0,7
12,1.0,2024-03-02 15:20:00-08:00,-1,0,0,5
12,1.0,2024-03-02 15:40:00-08:00,3,1,0,6
12,1.0,2024-03-02 16:00:00-08:00,-9,0,1,7
12,1.0,2024-03-02 16:20:00-08:00,0,0,0,4
12,1.0,2024-03-02 16:40:00-08:00,0,0,0,6
12,1.0,2024-03-02 17:00:00-08:00,-3,0,1,6
12,1.0,2024-03-02 17:20:00-08:00,-1,1,1,6
12,1.0,2024-03-02 17:40:00-08:00,-8,0,1,6
12,1.0,2024-03-02 18:00:00-08:00,-7,1,1,5
12,1.0,2024-03-02 18:20:00-08:00,-3,1,1,3
12,1.0,2024-03-02 18:40:00-08:00,4,0,0,3
12,1.0,2024-03-02 19:00:00-08:00,2,0,0,3
12,1.0,2024-03-02 19:20:00-08:00,6,1,0,3
12,1.0,2024-03-02 19:40:00-08:00,-7,0,1,4
12,1.0,2024-03-02 20:00:00-08:00,3,0,0,1
14,0.0,2024-03-02 02:00:00-08:00,8,0,0,3
14,0.0,2024-03-02 02:20:00-08:00,12,1,0,4
14,0.0,2024-03-02 02:40:00-08:00,8,0,0,4
14,0.0,2024-03-02 03:00:00-08:00,13,1,0,4
14,0.0,2024-03-02 03:20:00-08:00,15,1,0,4
14,0.0,2024-03-02 03:40:00-08:00,10,1,0,3
14,0.0,2024-03-02 04:40:00-08:00,0,0,0,2
14,0.0,2024-03-02 05:00:00-08:00,5,0,0,5
14,0.0,2024-03-02 05:20:00-08:00,-2,0,0,6
14,0.0,2024-03-02 05:40:00-08:00,1,0,0,5
14,0.0,2024-03-02 06:00:00-08:00,11,0,0,5
14,0.0,2024-03-02 06:20:00-08:00,-1,0,0,7
14,0.0,2024-03-02 06:40:00-08:00,-5,0,0,9
14,0.0,2024-03-02 07:00:00-08:00,-8,0,0,9
14,0.0,2024-03-02 07:20:00-08:00,0,0,0,9
14,0.0,2024-03-02 07:40:00-08:00,-1,0,0,10
14,0.0,2024-03-02 08:00:00-08:00,-3,1,0,11
14,0.0,2024-03-02 08:20:00-08:00,-16,0,2,10
14,0.0,2024-03-02 08:40:00-08:00,-3,0,0,10
14,0.0,2024-03-02 09:00:00-08:00,-9,0,1,10
14,0.0,2024-03-02 09:20:00-08:00,-3,0,0,9
14,0.0,2024-03-02 09:40:00-08:00,6,0,0,11
14,0.0,2024-03-02 10:00:00-08:00,0,0,0,11
14,0.0,2024-03-02 10:20:00-08:00,-5,0,0,10
14,0.0,2024-03-02 10:40:00-08:00,-2,0,0,10
14,0.0,2024-03-02 11:00:00-08:00,-1,0,0,11
14,0.0,2024-03-02 11:20:00-08:00,15,1,0,11
14,0.0,2024-03-02 11:40:00-08:00,26,2,0,12
14,0.0,2024-03-02 12:00:00-08:00,17,1,0,11
14,0.0,2024-03-02 12:20:00-08:00,19,1,0,12
14,0.0,2024-03-02 12:40:00-08:00,18,2,0,12
14,0.0,2024-03-02 13:00:00-08:00,23,3,0,11
14,0.0,2024-03-02 13:20:00-08:00,19,2,1,12
14,0.0,2024-03-02 13:40:00-08:00,36,5,1,11
14,0.0,2024-03-02 14:00:00-08:00,40,4,0,11
14,0.0,2024-03-02 14:20:00-08:00,65,5,0,11
14,0.0,2024-03-02 14:40:00-08:00,81,4,0,11
14,0.0,2024-03-02 15:00:00-08:00,93,4,0,14
14,0.0,2024-03-02 15:20:00-08:00,13,1,0,12
14,0.0,2024-03-02 15:40:00-08:00,15,1,0,11
14,0.0,2024-03-02 16:00:00-08:00,2,0,1,10
14,0.0,2024-03-02 16:20:00-08:00,-2,1,1,12
14,0.0,2024-03-02 16:40:00-08:00,-3,0,0,11
14,0.0,2024-03-02 17:00:00-08:00,0,0,0,11
14,0.0,2024-03-02 17:20:00-08:00,8,0,0,11
14,0.0,2024-03-02 17:40:00-08:00,11,0,0,11
14,0.0,2024-03-02 18:00:00-08:00,9,0,0,11
14,0.0,2024-03-02 18:20:00-08:00,12,1,0,12
14,0.0,2024-03-02 18:40:00-08:00,15,1,0,11
14,0.0,2024-03-02 19:00:00-08:00,9,1,0,9
14,0.0,2024-03-02 19:20:00-08:00,7,1,0,9
14,0.0,2024-03-02 19:40:00-08:00,2,1,0,7
14,0.0,2024-03-02 20:00:00-08:00,6,1,0,5
14,1.0,2024-03-02 02:00:00-08:00,4,1,0,3
14,1.0,2024-03-02 02:20:00-08:00,6,1,0,4
14,1.0,2024-03-02 02:40:00-08:00,12,1,0,5
14,1.0,2024-03-02 03:00:00-08:00,-1,0,0,5
14,1.0,2024-03-02 03:20:00-08:00,-2,0,0,4
14,1.0,2024-03-02 03:40:00-08:00,-2,0,0,2
14,1.0,2024-03-02 05:00:00-08:00,5,1,0,4
14,1.0,2024-03-02 05:20:00-08:00,0,0,0,6
14,1.0,2024-03-02 05:40:00-08:00,-5,0,1,5
14,1.0,2024-03-02 06:00:00-08:00,-6,0,1,7
14,1.0,2024-03-02 06:20:00-08:00,2,0,0,7
14,1.0,2024-03-02 06:40:00-08:00,1,1,0,7
14,1.0,2024-03-02 07:00:00-08:00,1,0,0,9
14,1.0,2024-03-02 07:20:00-08:00,-4,0,0,10
14,1.0,2024-03-02 07:40:00-08:00,-6,0,0,10
14,1.0,2024-03-02 08:00:00-08:00,-8,0,0,10
14,1.0,2024-03-02 08:20:00-08:00,1,0,0,10
14,1.0,2024-03-02 08:40:00-08:00,9,1,0,10
14,1.0,2024-03-02 09:00:00-08:00,3,0,0,12
14,1.0,2024-03-02 09:20:00-08:00,-7,0,1,12
14,1.0,2024-03-02 09:40:00-08:00,-8,0,0,10
14,1.0,2024-03-02 10:00:00-08:00,-7,0,0,10
14,1.0,2024-03-02 10:20:00-08:00,3,0,0,11
14,1.0,2024-03-02 10:40:00-08:00,11,0,0,10
14,1.0,2024-03-02 11:00:00-08:00,9,0,0,11
14,1.0,2024-03-02 11:20:00-08:00,5,1,0,11
14,1.0,2024-03-02 11:40:00-08:00,18,0,0,11
14,1.0,2024-03-02 12:00:00-08:00,22,3,0,12
14,1.0,2024-03-02 12:20:00-08:00,23,3,0,11
14,1.0,2024-03-02 12:40:00-08:00,34,3,0,12
14,1.0,2024-03-02 13:00:00-08:00,67,3,0,12
14,1.0,2024-03-02 13:20:00-08:00,26,3,0,11
14,1.0,2024-03-02 13:40:00-08:00,41,4,0,13
14,1.0,2024-03-02 14:00:00-08:00,37,4,0,13
14,1.0,2024-03-02 14:20:00-08:00,25,3,0,12
14,1.0,2024-03-02 14:40:00-08:00,26,1,0,12
14,1.0,2024-03-02 15:00:00-08:00,11,1,0,9
14,1.0,2024-03-02 15:20:00-08:00,39,3,0,10
14,1.0,2024-03-02 15:40:00-08:00,32,3,0,11
14,1.0,2024-03-02 16:00:00-08:00,33,3,1,12
14,1.0,2024-03-02 16:20:00-08:00,21,1,0,13
14,1.0,2024-03-02 16:40:00-08:00,-3,0,0,11
14,1.0,2024-03-02 17:00:00-08:00,6,0,0,11
14,1.0,2024-03-02 17:20:00-08:00,0,0,0,11
14,1.0,2024-03-02 17:40:00-08:00,11,1,0,11
14,1.0,2024-03-02 18:00:00-08:00,15,1,0,12
14,1.0,2024-03-02 18:20:00-08:00,0,0,1,10
14,1.0,2024-03-02 18:40:00-08:00,13,2,0,11
14,1.0,2024-03-02 19:00:00-08:00,10,0,0,11
14,1.0,2024-03-02 19:20:00-08:00,14,1,0,10
14,1.0,2024-03-02 19:40:00-08:00,14,2,0,9
14,1.0,2024-03-02 20:00:00-08:00,9,2,0,7
14R,0.0,2024-03-02 05:20:00-08:00,0,0,0,1
14R,0.0,2024-03-02 05:40:00-08:00,1,0,0,2
14R,0.0,2024-03-02 06:00:00-08:00,0,0,0,4
14R,0.0,2024-03-02 06:20:00-08:00,-5,0,0,4
14R,0.0,2024-03-02 06:40:00-08:00,0,0,0,4
14R,0.0,2024-03-02 07:00:00-08:00,1,0,0,5
14R,0.0,2024-03-02 07:20:00-08:00,0,0,0,5
14R,0.0,2024-03-02 07:40:00-08:00,-4,0,1,5
14R,0.0,2024-03-02 08:00:00-08:00,2,0,0,5
14R,0.0,2024-03-02 08:20:00-08:00,3,1,0,6
14R,0.0,2024-03-02 08:40:00-08:00,6,0,0,6
14R,0.0,2024-03-02 09:00:00-08:00,11,2,0,6
14R,0.0,2024-03-02 09:20:00-08:00,7,1,0,6
14R,0.0,2024-03-02 09:40:00-08:00,4,1,0,6
14R,0.0,2024-03-02 10:00:00-08:00,8,0,0,6
14R,0.0,2024-03-02 10:20:00-08:00,9,1,0,6
14R,0.0,2024-03-02 10:40:00-08:00,1,0,0,6
14R,0.0,2024-03-02 11:00:00-08:00,8,0,0,6
14R,0.0,2024-03-02 11:20:00-08:00,15,2,0,6
14R,0.0,2024-03-02 11:40:00-08:00,10,1,0,7
14R,0.0,2024-03-02 12:00:00-08:00,3,1,0,5
14R,0.0,2024-03-02 12:20:00-08:00,11,1,0,6
14R,0.0,2024-03-02 12:40:00-08:00,13,2,0,4
14R,0.0,2024-03-02 13:00:00-08:00,63,3,0,6
14R,0.0,2024-03-02 13:20:00-08:00,60,2,0,8
14R,0.0,2024-03-02 13:40:00-08:00,33,3,0,7
14R,0.0,2024-03-02 14:00:00-08:00,21,2,0,7
14R,0.0,2024-03-02 14:20:00-08:00,30,3,0,6
14R,0.0,2024-03-02 14:40:00-08:00,46,4,0,8
14R,0.0,2024-03-02 15:00:00-08:00,20,2,0,7
14R,0.0,2024-03-02 15:20:00-08:00,14,2,0,8
14R,0.0,2024-03-02 15:40:00-08:00,-1,0,0,6
14R,0.0,2024-03-02 16:00:00-08:00,3,0,0,6
14R,0.0,2024-03-02 16:20:00-08:00,6,1,0,6
14R,0.0,2024-03-02 16:40:00-08:00,-1,0,0,7
14R,0.0,2024-03-02 17:00:00-08:00,9,1,0,6
14R,0.0,2024-03-02 17:20:00-08:00,-1,0,0,6
14R,0.0,2024-03-02 17:40:00-08:00,-7,0,0,6
14R,0.0,2024-03-02 18:00:00-08:00,-12,0,2,7
14R,0.0,2024-03-02 18:20:00-08:00,3,1,1,6
14R,0.0,2024-03-02 18:40:00-08:00,3,0,0,7
14R,0.0,2024-03-02 19:00:00-08:00,2,0,0,6
14R,0.0,2024-03-02 19:20:00-08:00,9,1,0,6
14R,0.0,2024-03-02 19:40:00-08:00,7,1,0,6
14R,0.0,2024-03-02 20:00:00-08:00,0,0,0,1
14R,1.0,2024-03-02 05:00:00-08:00,0,0,0,2
14R,1.0,2024-03-02 05:20:00-08:00,1,0,0,3
14R,1.0,2024-03-02 05:40:00-08:00,-7,0,0,5
14R,1.0,2024-03-02 06:00:00-08:00,0,0,0,5
14R,1.0,2024-03-02 06:20:00-08:00,0,0,0,4
14R,1.0,2024-03-02 06:40:00-08:00,2,0,0,5
14R,1.0,2024-03-02 07:00:00-08:00,9,1,0,5
14R,1.0,2024-03-02 07:20:00-08:00,10,1,0,6
14R,1.0,2024-03-02 07:40:00-08:00,3,0,0,5
14R,1.0,2024-03-02 08:00:00-08:00,3,0,0,6
14R,1.0,2024-03-02 08:20:00-08:00,6,0,0,7
14R,1.0,2024-03-02 08:40:00-08:00,6,0,0,6
14R,1.0,2024-03-02 09:00:00-08:00,22,2,0,7
14R,1.0,2024-03-02 09:20:00-08:00,20,2,0,7
14R,1.0,2024-03-02 09:40:00-08:00,26,2,0,7
14R,1.0,2024-03-02 10:00:00-08:00,15,1,0,6
14R,1.0,2024-03-02 10:20:00-08:00,18,1,0,7
14R,1.0,2024-03-02 10:40:00-08:00,13,1,0,7
14R,1.0,2024-03-02 11:00:00-08:00,14,0,0,7
14R,1.0,2024-03-02 11:20:00-08:00,19,2,0,7
14R,1.0,2024-03-02 11:40:00-08:00,12,1,0,6
14R,1.0,2024-03-02 12:00:00-08:00,20,3,0,7
14R,1.0,2024-03-02 12:20:00-08:00,33,4,0,7
14R,1.0,2024-03-02 12:40:00-08:00,17,2,0,7
14R,1.0,2024-03-02 13:00:00-08:00,16,1,0,7
14R,1.0,2024-03-02 13:20:00-08:00,19,3,0,7
14R,1.0,2024-03-02 13:40:00-08:00,28,3,0,9
14R,1.0,2024-03-02 14:00:00-08:00,38,3,0,7
14R,1.0,2024-03-02 14:20:00-08:00,26,2,0,7
14R,1.0,2024-03-02 14:40:00-08:00,6,0,0,6
14R,1.0,2024-03-02 15:00:00-08:00,8,1,0,6
14R,1.0,2024-03-02 15:20:00-08:00,30,2,0,7
14R,1.0,2024-03-02 15:40:00-08:00,30,2,0,7
14R,1.0,2024-03-02 16:00:00-08:00,32,2,0,8
14R,1.0,2024-03-02 16:20:00-08:00,10,0,0,7
14R,1.0,2024-03-02 16:40:00-08:00,5,0,0,7
14R,1.0,2024-03-02 17:00:00-08:00,7,0,0,7
14R,1.0,2024-03-02 17:20:00-08:00,19,1,0,7
14R,1.0,2024-03-02 17:40:00-08:00,18,1,0,7
14R,1.0,2024-03-02 18:00:00-08:00,-2,0,0,6
14R,1.0,2024-03-02 18:20:00-08:00,5,0,0,7
14R,1.0,2024-03-02 18:40:00-08:00,-1,0,1,6
14R,1.0,2024-03-02 19:00:00-08:00,2,0,0,6
14R,1.0,2024-03-02 19:20:00-08:00,0,0,0,6
14R,1.0,2024-03-02 19:40:00-08:00,0,0,0,7
15,0.0,2024-03-02 07:40:00-08:00,-2,0,0,1
15,0.0,2024-03-02 08:00:00-08:00,-4,0,0,2
15,0.0,2024-03-02 08:20:00-08:00,-5,0,0,2
15,0.0,2024-03-02 08:40:00-08:00,1,0,0,3
15,0.0,2024-03-02 09:00:00-08:00,-3,0,0,3
15,0.0,2024-03-02 09:20:00-08:00,-6,0,0,3
15,0.0,2024-03-02 09:40:00-08:00,0,1,0,4
15,0.0,2024-03-02 10:00:00-08:00,-3,0,0,4
15,0.0,2024-03-02 10:20:00-08:00,-5,0,1,5
15,0.0,2024-03-02 10:40:00-08:00,-2,0,0,5
15,0.0,2024-03-02 11:00:00-08:00,-7,0,0,5
15,0.0,2024-03-02 11:20:00-08:00,-3,0,0,5
15,0.0,2024-03-02 11:40:00-08:00,0,0,0,4
15,0.0,2024-03-02 12:00:00-08:00,-5,0,1,5
15,0.0,2024-03-02 12:20:00-08:00,-5,0,1,5
15,0.0,2024-03-02 12:40:00-08:00,2,0,0,6
15,0.0,2024-03-02 13:00:00-08:00,2,1,0,6
15,0.0,2024-03-02 13:20:00-08:00,-7,0,0,5
15,0.0,2024-03-02 13:40:00-08:00,-16,0,2,6
15,0.0,2024-03-02 14:00:00-08:00,-17,0,2,4
15,0.0,2024-03-02 14:20:00-08:00,-21,0,2,4
15,0.0,2024-03-02 14:40:00-08:00,-4,1,1,6
15,0.0,2024-03-02 15:00:00-08:00,-23,0,2,5
15,0.0,2024-03-02 15:20:00-08:00,4,1,1,5
15,0.0,2024-03-02 15:40:00-08:00,-21,0,2,4
15,0.0,2024-03-02 16:00:00-08:00,-10,0,1,4
15,0.0,2024-03-02 16:20:00-08:00,-2,0,0,4
15,0.0,2024-03-02 16:40:00-08:00,-1,0,0,6
15,0.0,2024-03-02 17:00:00-08:00,-14,0,3,5
15,0.0,2024-03-02 17:20:00-08:00,1,0,0,6
15,0.0,2024-03-02 17:40:00-08:00,-7,0,1,4
15,0.0,2024-03-02 18:00:00-08:00,8,1,0,4
15,0.0,2024-03-02 18:20:00-08:00,20,2,0,6
15,0.0,2024-03-02 18:40:00-08:00,27,2,0,5
15,0.0,2024-03-02 19:00:00-08:00,17,1,0,5
15,0.0,2024-03-02 19:20:00-08:00,18,1,0,5
15,0.0,2024-03-02 19:40:00-08:00,23,1,0,1
15,0.0,2024-03-02 20:00:00-08:00,60,3,0,4
15,1.0,2024-03-02 07:40:00-08:00,-4,0,0,1
15,1.0,2024-03-02 08:00:00-08:00,-8,0,1,1
15,1.0,2024-03-02 08:20:00-08:00,-8,0,1,2
15,1.0,2024-03-02 08:40:00-08:00,-2,0,0,3
15,1.0,2024-03-02 09:00:00-08:00,-4,0,0,3
15,1.0,2024-03-02 09:20:00-08:00,-3,0,0,3
15,1.0,2024-03-02 09:40:00-08:00,3,0,0,3
15,1.0,2024-03-02 10:00:00-08:00,2,0,0,3
15,1.0,2024-03-02 10:20:00-08:00,0,0,0,4
15,1.0,2024-03-02 10:40:00-08:00,5,0,0,4
15,1.0,2024-03-02 11:00:00-08:00,3,0,0,4
15,1.0,2024-03-02 11:20:00-08:00,3,0,0,5
15,1.0,2024-03-02 11:40:00-08:00,1,0,0,4
15,1.0,2024-03-02 12:00:00-08:00,0,0,0,4
15,1.0,2024-03-02 12:20:00-08:00,8,1,0,4
15,1.0,2024-03-02 12:40:00-08:00,5,0,0,4
15,1.0,2024-03-02 13:00:00-08:00,7,1,0,4
15,1.0,2024-03-02 13:20:00-08:00,6,0,0,4
15,1.0,2024-03-02 13:40:00-08:00,3,0,0,5
15,1.0,2024-03-02 14:00:00-08:00,7,1,0,5
15,1.0,2024-03-02 14:20:00-08:00,0,0,0,5
15,1.0,2024-03-02 14:40:00-08:00,0,0,0,4
15,1.0,2024-03-02 15:00:00-08:00,4,0,0,4
15,1.0,2024-03-02 15:20:00-08:00,3,0,0,5
15,1.0,2024-03-02 15:40:00-08:00,2,0,0,5
15,1.0,2024-03-02 16:00:00-08:00,-3,0,0,4
