vehicle.trip.route_id,vehicle.trip.direction_id,time_bucket,delay_total,late_5_min,early_5_min,count
1,0.0,2024-05-18 15:20:00-07:00,10,1,0,5
1,0.0,2024-05-18 15:40:00-07:00,18,2,0,5
1,0.0,2024-05-18 16:00:00-07:00,16,1,0,6
1,0.0,2024-05-18 16:20:00-07:00,32,3,0,7
1,0.0,2024-05-18 16:40:00-07:00,41,3,0,7
1,0.0,2024-05-18 17:00:00-07:00,52,4,0,9
1,0.0,2024-05-18 17:20:00-07:00,20,2,0,6
1,0.0,2024-05-18 17:40:00-07:00,9,1,0,6
1,0.0,2024-05-18 18:00:00-07:00,11,1,0,6
1,0.0,2024-05-18 18:20:00-07:00,22,1,0,7
1,0.0,2024-05-18 18:40:00-07:00,17,2,1,6
1,0.0,2024-05-18 19:00:00-07:00,29,3,0,6
1,0.0,2024-05-18 19:20:00-07:00,32,2,0,5
1,0.0,2024-05-18 19:40:00-07:00,5,0,0,5
1,0.0,2024-05-18 20:00:00-07:00,1,0,0,5
1,0.0,2024-05-18 20:20:00-07:00,7,1,0,4
1,0.0,2024-05-18 20:40:00-07:00,9,1,0,4
1,0.0,2024-05-18 21:00:00-07:00,8,1,0,2
1,1.0,2024-05-17 21:00:00-07:00,7,1,0,6
1,1.0,2024-05-17 21:20:00-07:00,5,0,0,4
1,1.0,2024-05-17 21:40:00-07:00,9,1,0,4
1,1.0,2024-05-17 22:00:00-07:00,1,0,0,3
1,1.0,2024-05-17 22:20:00-07:00,1,0,0,4
1,1.0,2024-05-17 22:40:00-07:00,4,1,0,4
1,1.0,2024-05-17 23:00:00-07:00,1,0,0,3
1,1.0,2024-05-17 23:20:00-07:00,3,0,0,3
1,1.0,2024-05-17 23:40:00-07:00,2,0,0,5
1,1.0,2024-05-18 00:00:00-07:00,2,0,0,4
1,1.0,2024-05-18 00:20:00-07:00,1,0,0,1
1,1.0,2024-05-18 04:40:00-07:00,0,0,0,2
1,1.0,2024-05-18 05:00:00-07:00,1,0,0,3
1,1.0,2024-05-18 05:20:00-07:00,-3,0,0,2
1,1.0,2024-05-18 05:40:00-07:00,0,0,0,3
1,1.0,2024-05-18 06:00:00-07:00,3,0,0,4
1,1.0,2024-05-18 06:20:00-07:00,2,0,0,6
1,1.0,2024-05-18 06:40:00-07:00,0,0,0,6
1,1.0,2024-05-18 07:00:00-07:00,0,0,0,4
1,1.0,2024-05-18 07:20:00-07:00,3,0,0,5
1,1.0,2024-05-18 07:40:00-07:00,1,0,0,6
1,1.0,2024-05-18 08:00:00-07:00,3,0,0,6
1,1.0,2024-05-18 08:20:00-07:00,5,0,0,5
1,1.0,2024-05-18 08:40:00-07:00,4,0,0,6
1,1.0,2024-05-18 09:00:00-07:00,15,1,0,7
1,1.0,2024-05-18 09:20:00-07:00,6,0,0,6
1,1.0,2024-05-18 09:40:00-07:00,7,0,0,6
1,1.0,2024-05-18 10:00:00-07:00,11,0,0,7
1,1.0,2024-05-18 10:20:00-07:00,9,1,0,6
1,1.0,2024-05-18 10:40:00-07:00,-3,0,0,5
1,1.0,2024-05-18 11:00:00-07:00,9,1,0,6
1,1.0,2024-05-18 11:20:00-07:00,12,1,0,7
1,1.0,2024-05-18 11:40:00-07:00,13,1,0,6
1,1.0,2024-05-18 12:00:00-07:00,29,2,0,8
1,1.0,2024-05-18 12:20:00-07:00,10,1,0,6
1,1.0,2024-05-18 12:40:00-07:00,5,0,0,6
1,1.0,2024-05-18 13:00:00-07:00,2,1,0,5
1,1.0,2024-05-18 13:20:00-07:00,0,0,1,6
1,1.0,2024-05-18 13:40:00-07:00,-3,0,1,6
1,1.0,2024-05-18 14:00:00-07:00,9,0,0,6
1,1.0,2024-05-18 14:20:00-07:00,11,0,0,6
1,1.0,2024-05-18 14:40:00-07:00,8,0,0,6
1,1.0,2024-05-18 15:00:00-07:00,9,1,0,6
1,1.0,2024-05-18 15:20:00-07:00,7,0,0,6
1,1.0,2024-05-18 15:40:00-07:00,8,1,0,6
1,1.0,2024-05-18 16:00:00-07:00,2,0,0,7
1,1.0,2024-05-18 16:20:00-07:00,9,1,0,6
1,1.0,2024-05-18 16:40:00-07:00,7,0,0,5
1,1.0,2024-05-18 17:00:00-07:00,15,2,0,6
1,1.0,2024-05-18 17:20:00-07:00,12,1,0,6
1,1.0,2024-05-18 17:40:00-07:00,24,2,0,7
1,1.0,2024-05-18 18:00:00-07:00,16,1,0,6
1,1.0,2024-05-18 18:20:00-07:00,28,3,0,7
1,1.0,2024-05-18 18:40:00-07:00,1,0,0,6
1,1.0,2024-05-18 19:00:00-07:00,2,0,0,4
1,1.0,2024-05-18 19:20:00-07:00,2,0,0,5
1,1.0,2024-05-18 19:40:00-07:00,17,1,0,6
1,1.0,2024-05-18 20:00:00-07:00,4,0,0,5
1,1.0,2024-05-18 20:20:00-07:00,5,1,0,2
1,1.0,2024-05-18 20:40:00-07:00,12,1,0,4
1,1.0,2024-05-18 21:00:00-07:00,0,0,0,2
12,0.0,2024-05-17 21:00:00-07:00,2,0,0,3
12,0.0,2024-05-17 21:20:00-07:00,-1,0,0,3
12,0.0,2024-05-17 21:40:00-07:00,-2,0,0,3
12,0.0,2024-05-17 22:00:00-07:00,-8,0,1,3
12,0.0,2024-05-17 22:20:00-07:00,-4,0,0,2
12,0.0,2024-05-17 22:40:00-07:00,1,0,0,1
12,0.0,2024-05-18 05:40:00-07:00,0,0,0,1
12,0.0,2024-05-18 06:00:00-07:00,0,0,0,1
12,0.0,2024-05-18 06:20:00-07:00,-3,0,0,3
12,0.0,2024-05-18 06:40:00-07:00,-1,0,0,2
12,0.0,2024-05-18 07:00:00-07:00,0,0,0,2
12,0.0,2024-05-18 07:20:00-07:00,1,0,0,2
12,0.0,2024-05-18 07:40:00-07:00,-2,0,0,4
12,0.0,2024-05-18 08:00:00-07:00,-2,0,0,3
12,0.0,2024-05-18 08:20:00-07:00,-6,0,0,3
12,0.0,2024-05-18 08:40:00-07:00,-7,0,0,3
12,0.0,2024-05-18 09:00:00-07:00,-6,0,1,4
12,0.0,2024-05-18 09:20:00-07:00,-6,0,0,5
12,0.0,2024-05-18 09:40:00-07:00,-4,1,1,5
12,0.0,2024-05-18 10:00:00-07:00,-14,0,1,6
12,0.0,2024-05-18 10:20:00-07:00,-3,0,0,5
12,0.0,2024-05-18 10:40:00-07:00,1,0,0,5
12,0.0,2024-05-18 11:00:00-07:00,-2,0,0,5
12,0.0,2024-05-18 11:20:00-07:00,-5,0,0,5
12,0.0,2024-05-18 11:40:00-07:00,-5,0,1,5
12,0.0,2024-05-18 12:00:00-07:00,4,0,0,5
12,0.0,2024-05-18 12:20:00-07:00,8,1,0,5
12,0.0,2024-05-18 12:40:00-07:00,17,1,0,5
12,0.0,2024-05-18 13:00:00-07:00,10,1,0,5
12,0.0,2024-05-18 13:20:00-07:00,8,1,0,6
12,0.0,2024-05-18 13:40:00-07:00,0,0,0,5
12,0.0,2024-05-18 14:00:00-07:00,6,1,0,4
12,0.0,2024-05-18 14:20:00-07:00,17,2,0,5
12,0.0,2024-05-18 14:40:00-07:00,11,2,0,5
12,0.0,2024-05-18 15:00:00-07:00,7,1,0,5
12,0.0,2024-05-18 15:20:00-07:00,8,1,0,5
12,0.0,2024-05-18 15:40:00-07:00,13,1,0,6
12,0.0,2024-05-18 16:00:00-07:00,1,0,0,5
12,0.0,2024-05-18 16:20:00-07:00,5,0,0,5
12,0.0,2024-05-18 16:40:00-07:00,25,2,0,5
12,0.0,2024-05-18 17:00:00-07:00,59,3,0,6
12,0.0,2024-05-18 17:20:00-07:00,59,3,1,6
12,0.0,2024-05-18 17:40:00-07:00,104,5,0,7
12,0.0,2024-05-18 18:00:00-07:00,41,3,0,5
12,0.0,2024-05-18 18:20:00-07:00,31,2,0,3
12,0.0,2024-05-18 18:40:00-07:00,20,1,0,2
12,0.0,2024-05-18 19:00:00-07:00,20,1,0,3
12,0.0,2024-05-18 19:20:00-07:00,20,2,0,3
12,0.0,2024-05-18 19:40:00-07:00,5,1,0,2
12,0.0,2024-05-18 20:00:00-07:00,10,1,0,4
12,0.0,2024-05-18 20:20:00-07:00,3,0,0,3
12,0.0,2024-05-18 20:40:00-07:00,6,1,0,3
12,0.0,2024-05-18 21:00:00-07:00,1,0,0,2
12,1.0,2024-05-17 21:00:00-07:00,5,0,0,3
12,1.0,2024-05-17 21:20:00-07:00,-3,0,0,3
12,1.0,2024-05-17 21:40:00-07:00,-6,0,0,3
12,1.0,2024-05-17 22:00:00-07:00,-9,0,1,3
12,1.0,2024-05-17 22:20:00-07:00,-14,0,1,2
12,1.0,2024-05-17 22:40:00-07:00,-9,0,1,1
12,1.0,2024-05-18 06:00:00-07:00,1,0,0,1
12,1.0,2024-05-18 06:20:00-07:00,2,0,0,2
12,1.0,2024-05-18 06:40:00-07:00,-5,0,0,3
12,1.0,2024-05-18 07:00:00-07:00,-10,0,1,3
12,1.0,2024-05-18 07:20:00-07:00,-12,0,1,3
12,1.0,2024-05-18 07:40:00-07:00,-12,0,1,3
12,1.0,2024-05-18 08:00:00-07:00,-9,0,1,3
12,1.0,2024-05-18 08:20:00-07:00,-6,0,0,3
12,1.0,2024-05-18 08:40:00-07:00,-7,0,1,3
12,1.0,2024-05-18 09:00:00-07:00,-7,0,1,4
12,1.0,2024-05-18 09:20:00-07:00,-8,0,0,5
12,1.0,2024-05-18 09:40:00-07:00,-13,0,1,6
12,1.0,2024-05-18 10:00:00-07:00,-7,0,1,5
12,1.0,2024-05-18 10:20:00-07:00,-6,0,1,6
12,1.0,2024-05-18 10:40:00-07:00,-7,0,1,6
12,1.0,2024-05-18 11:00:00-07:00,-5,0,1,5
12,1.0,2024-05-18 11:20:00-07:00,-2,0,0,5
12,1.0,2024-05-18 11:40:00-07:00,-5,0,0,6
12,1.0,2024-05-18 12:00:00-07:00,-18,0,2,6
12,1.0,2024-05-18 12:20:00-07:00,-10,0,2,5
12,1.0,2024-05-18 12:40:00-07:00,3,0,0,6
12,1.0,2024-05-18 13:00:00-07:00,-3,0,1,6
12,1.0,2024-05-18 13:20:00-07:00,-19,0,2,5
12,1.0,2024-05-18 13:40:00-07:00,-5,0,0,5
12,1.0,2024-05-18 14:00:00-07:00,-3,0,0,5
12,1.0,2024-05-18 14:20:00-07:00,-7,0,1,6
12,1.0,2024-05-18 14:40:00-07:00,-3,0,1,6
12,1.0,2024-05-18 15:00:00-07:00,-3,0,0,6
12,1.0,2024-05-18 15:20:00-07:00,0,0,0,5
12,1.0,2024-05-18 15:40:00-07:00,7,1,0,6
12,1.0,2024-05-18 16:00:00-07:00,3,0,0,6
12,1.0,2024-05-18 16:20:00-07:00,0,0,0,6
12,1.0,2024-05-18 16:40:00-07:00,15,1,0,6
12,1.0,2024-05-18 17:00:00-07:00,35,2,0,5
12,1.0,2024-05-18 17:20:00-07:00,61,4,0,6
12,1.0,2024-05-18 17:40:00-07:00,58,4,1,6
12,1.0,2024-05-18 18:00:00-07:00,100,4,1,5
12,1.0,2024-05-18 18:20:00-07:00,95,3,0,4
12,1.0,2024-05-18 18:40:00-07:00,97,3,0,5
12,1.0,2024-05-18 19:00:00-07:00,77,3,0,5
12,1.0,2024-05-18 19:20:00-07:00,66,3,0,6
12,1.0,2024-05-18 19:40:00-07:00,9,1,0,4
12,1.0,2024-05-18 20:00:00-07:00,11,1,0,4
12,1.0,2024-05-18 20:20:00-07:00,5,1,0,4
12,1.0,2024-05-18 20:40:00-07:00,-2,0,1,4
12,1.0,2024-05-18 21:00:00-07:00,0,0,0,1
14,0.0,2024-05-17 21:00:00-07:00,40,4,0,12
14,0.0,2024-05-17 21:20:00-07:00,16,2,0,9
14,0.0,2024-05-17 21:40:00-07:00,23,1,0,8
14,0.0,2024-05-17 22:00:00-07:00,34,4,0,7
14,0.0,2024-05-17 22:20:00-07:00,26,3,0,6
14,0.0,2024-05-17 22:40:00-07:00,20,3,0,5
14,0.0,2024-05-17 23:00:00-07:00,17,1,0,5
14,0.0,2024-05-17 23:20:00-07:00,12,1,0,6
14,0.0,2024-05-17 23:40:00-07:00,12,2,0,5
14,0.0,2024-05-18 00:00:00-07:00,13,2,0,5
14,0.0,2024-05-18 00:20:00-07:00,12,1,0,4
14,0.0,2024-05-18 00:40:00-07:00,28,1,0,5
14,0.0,2024-05-18 01:00:00-07:00,14,2,0,4
14,0.0,2024-05-18 01:20:00-07:00,29,1,0,4
14,0.0,2024-05-18 01:40:00-07:00,45,2,0,3
14,0.0,2024-05-18 02:00:00-07:00,48,2,0,4
14,0.0,2024-05-18 04:40:00-07:00,0,0,0,1
14,0.0,2024-05-18 05:00:00-07:00,1,0,0,3
14,0.0,2024-05-18 05:20:00-07:00,-2,0,0,5
14,0.0,2024-05-18 05:40:00-07:00,-1,0,0,6
14,0.0,2024-05-18 06:00:00-07:00,4,0,0,4
14,0.0,2024-05-18 06:20:00-07:00,11,2,0,6
14,0.0,2024-05-18 06:40:00-07:00,2,1,0,8
14,0.0,2024-05-18 07:00:00-07:00,0,0,0,8
14,0.0,2024-05-18 07:20:00-07:00,2,0,0,8
14,0.0,2024-05-18 07:40:00-07:00,10,1,0,9
14,0.0,2024-05-18 08:00:00-07:00,-5,0,0,8
14,0.0,2024-05-18 08:20:00-07:00,-5,0,1,9
14,0.0,2024-05-18 08:40:00-07:00,-2,0,0,9
14,0.0,2024-05-18 09:00:00-07:00,-1,0,0,9
14,0.0,2024-05-18 09:20:00-07:00,-3,0,1,8
14,0.0,2024-05-18 09:40:00-07:00,4,0,1,9
14,0.0,2024-05-18 10:00:00-07:00,3,0,0,10
14,0.0,2024-05-18 10:20:00-07:00,6,0,0,9
14,0.0,2024-05-18 10:40:00-07:00,11,1,0,10
14,0.0,2024-05-18 11:00:00-07:00,26,2,0,11
14,0.0,2024-05-18 11:20:00-07:00,21,2,0,11
14,0.0,2024-05-18 11:40:00-07:00,12,3,1,9
14,0.0,2024-05-18 12:00:00-07:00,26,3,0,11
14,0.0,2024-05-18 12:20:00-07:00,11,2,1,9
14,0.0,2024-05-18 12:40:00-07:00,13,2,0,10
14,0.0,2024-05-18 13:00:00-07:00,10,1,0,10
14,0.0,2024-05-18 13:20:00-07:00,17,1,0,10
14,0.0,2024-05-18 13:40:00-07:00,13,1,0,11
14,0.0,2024-05-18 14:00:00-07:00,74,2,0,12
14,0.0,2024-05-18 14:20:00-07:00,78,2,0,11
14,0.0,2024-05-18 14:40:00-07:00,0,0,0,8
14,0.0,2024-05-18 15:00:00-07:00,-3,1,1,9
14,0.0,2024-05-18 15:20:00-07:00,5,2,0,9
14,0.0,2024-05-18 15:40:00-07:00,9,1,0,9
14,0.0,2024-05-18 16:00:00-07:00,15,2,0,12
14,0.0,2024-05-18 16:20:00-07:00,13,1,0,11
14,0.0,2024-05-18 16:40:00-07:00,-1,0,0,10
14,0.0,2024-05-18 17:00:00-07:00,9,1,0,10
14,0.0,2024-05-18 17:20:00-07:00,42,4,0,9
14,0.0,2024-05-18 17:40:00-07:00,64,6,0,9
14,0.0,2024-05-18 18:00:00-07:00,75,6,0,10
14,0.0,2024-05-18 18:20:00-07:00,83,5,0,12
14,0.0,2024-05-18 18:40:00-07:00,62,4,0,12
14,0.0,2024-05-18 19:00:00-07:00,0,0,0,9
14,0.0,2024-05-18 19:20:00-07:00,11,1,0,8
14,0.0,2024-05-18 19:40:00-07:00,18,2,0,7
14,0.0,2024-05-18 20:00:00-07:00,17,2,0,6
14,0.0,2024-05-18 20:20:00-07:00,25,2,0,8
14,0.0,2024-05-18 20:40:00-07:00,32,3,0,7
14,0.0,2024-05-18 21:00:00-07:00,13,1,0,3
14,1.0,2024-05-17 21:00:00-07:00,28,3,0,9
14,1.0,2024-05-17 21:20:00-07:00,25,2,0,11
14,1.0,2024-05-17 21:40:00-07:00,40,3,0,10
14,1.0,2024-05-17 22:00:00-07:00,43,3,0,9
14,1.0,2024-05-17 22:20:00-07:00,11,1,0,6
14,1.0,2024-05-17 22:40:00-07:00,22,3,0,6
14,1.0,2024-05-17 23:00:00-07:00,18,1,0,5
14,1.0,2024-05-17 23:20:00-07:00,20,2,0,6
14,1.0,2024-05-17 23:40:00-07:00,31,3,0,6
14,1.0,2024-05-18 00:00:00-07:00,17,2,0,5
14,1.0,2024-05-18 00:20:00-07:00,11,1,0,5
14,1.0,2024-05-18 00:40:00-07:00,21,2,0,5
14,1.0,2024-05-18 01:00:00-07:00,24,3,0,5
14,1.0,2024-05-18 01:20:00-07:00,8,1,0,4
14,1.0,2024-05-18 01:40:00-07:00,12,1,0,5
14,1.0,2024-05-18 02:00:00-07:00,-2,0,0,2
14,1.0,2024-05-18 05:00:00-07:00,-6,0,0,2
14,1.0,2024-05-18 05:20:00-07:00,-7,0,1,5
14,1.0,2024-05-18 05:40:00-07:00,0,0,0,4
14,1.0,2024-05-18 06:00:00-07:00,-4,0,0,5
14,1.0,2024-05-18 06:20:00-07:00,-2,0,0,6
14,1.0,2024-05-18 06:40:00-07:00,10,1,0,6
14,1.0,2024-05-18 07:00:00-07:00,-3,0,0,7
14,1.0,2024-05-18 07:20:00-07:00,-3,0,0,9
14,1.0,2024-05-18 07:40:00-07:00,-1,0,0,9
14,1.0,2024-05-18 08:00:00-07:00,13,1,0,9
14,1.0,2024-05-18 08:20:00-07:00,39,1,0,10
14,1.0,2024-05-18 08:40:00-07:00,36,1,0,9
14,1.0,2024-05-18 09:00:00-07:00,39,2,0,11
14,1.0,2024-05-18 09:20:00-07:00,1,0,0,11
14,1.0,2024-05-18 09:40:00-07:00,0,0,0,10
14,1.0,2024-05-18 10:00:00-07:00,6,1,0,10
14,1.0,2024-05-18 10:20:00-07:00,4,2,1,10
14,1.0,2024-05-18 10:40:00-07:00,17,2,1,11
14,1.0,2024-05-18 11:00:00-07:00,18,1,1,9
14,1.0,2024-05-18 11:20:00-07:00,37,3,0,11
14,1.0,2024-05-18 11:40:00-07:00,-2,0,0,9
14,1.0,2024-05-18 12:00:00-07:00,48,1,0,10
14,1.0,2024-05-18 12:20:00-07:00,54,1,0,11
14,1.0,2024-05-18 12:40:00-07:00,54,1,0,11
14,1.0,2024-05-18 13:00:00-07:00,10,1,0,10
14,1.0,2024-05-18 13:20:00-07:00,-3,0,0,10
14,1.0,2024-05-18 13:40:00-07:00,6,2,1,10
14,1.0,2024-05-18 14:00:00-07:00,10,0,0,8
14,1.0,2024-05-18 14:20:00-07:00,13,2,0,10
14,1.0,2024-05-18 14:40:00-07:00,73,1,0,12
14,1.0,2024-05-18 15:00:00-07:00,80,1,0,11
14,1.0,2024-05-18 15:20:00-07:00,-5,0,0,10
14,1.0,2024-05-18 15:40:00-07:00,-4,0,1,11
14,1.0,2024-05-18 16:00:00-07:00,4,0,0,10
14,1.0,2024-05-18 16:20:00-07:00,10,1,0,11
14,1.0,2024-05-18 16:40:00-07:00,31,4,0,11
14,1.0,2024-05-18 17:00:00-07:00,36,4,1,10
14,1.0,2024-05-18 17:20:00-07:00,56,4,1,12
14,1.0,2024-05-18 17:40:00-07:00,6,0,0,10
14,1.0,2024-05-18 18:00:00-07:00,84,2,0,11
14,1.0,2024-05-18 18:20:00-07:00,25,3,0,10
14,1.0,2024-05-18 18:40:00-07:00,33,5,1,10
14,1.0,2024-05-18 19:00:00-07:00,43,4,0,8
14,1.0,2024-05-18 19:20:00-07:00,37,3,0,8
14,1.0,2024-05-18 19:40:00-07:00,27,2,0,9
14,1.0,2024-05-18 20:00:00-07:00,11,1,0,8
14,1.0,2024-05-18 20:20:00-07:00,-3,0,0,7
14,1.0,2024-05-18 20:40:00-07:00,-2,0,0,7
14,1.0,2024-05-18 21:00:00-07:00,0,0,0,2
14R,0.0,2024-05-17 21:00:00-07:00,-6,0,1,4
14R,0.0,2024-05-17 21:20:00-07:00,-6,0,0,4
14R,0.0,2024-05-17 21:40:00-07:00,-9,0,0,3
14R,0.0,2024-05-17 22:00:00-07:00,-2,0,0,2
14R,0.0,2024-05-17 22:20:00-07:00,-5,0,1,1
14R,0.0,2024-05-17 22:40:00-07:00,-4,0,0,1
14R,0.0,2024-05-17 23:00:00-07:00,54,1,0,1
14R,0.0,2024-05-18 05:20:00-07:00,0,0,0,1
14R,0.0,2024-05-18 05:40:00-07:00,-1,0,0,2
14R,0.0,2024-05-18 06:00:00-07:00,-2,0,0,4
14R,0.0,2024-05-18 06:20:00-07:00,-6,0,0,4
14R,0.0,2024-05-18 06:40:00-07:00,1,0,0,4
14R,0.0,2024-05-18 07:00:00-07:00,6,0,0,4
14R,0.0,2024-05-18 07:20:00-07:00,4,0,0,5
14R,0.0,2024-05-18 07:40:00-07:00,1,0,0,6
14R,0.0,2024-05-18 08:00:00-07:00,-5,0,0,5
14R,0.0,2024-05-18 08:20:00-07:00,-1,0,0,4
14R,0.0,2024-05-18 08:40:00-07:00,0,0,0,5
14R,0.0,2024-05-18 09:00:00-07:00,-1,0,0,5
14R,0.0,2024-05-18 09:20:00-07:00,4,0,0,5
14R,0.0,2024-05-18 09:40:00-07:00,6,0,0,6
14R,0.0,2024-05-18 10:00:00-07:00,6,0,0,6
14R,0.0,2024-05-18 10:20:00-07:00,4,0,0,6
14R,0.0,2024-05-18 10:40:00-07:00,7,0,0,6
14R,0.0,2024-05-18 11:00:00-07:00,13,1,0,6
14R,0.0,2024-05-18 11:20:00-07:00,5,0,0,6
14R,0.0,2024-05-18 11:40:00-07:00,12,1,0,6
14R,0.0,2024-05-18 12:00:00-07:00,21,3,0,6
14R,0.0,2024-05-18 12:20:00-07:00,28,2,0,7
14R,0.0,2024-05-18 12:40:00-07:00,15,1,0,6
14R,0.0,2024-05-18 13:00:00-07:00,29,4,0,7
14R,0.0,2024-05-18 13:20:00-07:00,24,2,0,8
14R,0.0,2024-05-18 13:40:00-07:00,16,2,0,7
14R,0.0,2024-05-18 14:00:00-07:00,6,1,0,7
14R,0.0,2024-05-18 14:20:00-07:00,7,0,0,5
14R,0.0,2024-05-18 14:40:00-07:00,31,3,0,7
14R,0.0,2024-05-18 15:00:00-07:00,15,2,0,7
14R,0.0,2024-05-18 15:20:00-07:00,14,2,0,6
14R,0.0,2024-05-18 15:40:00-07:00,15,1,0,5
14R,0.0,2024-05-18 16:00:00-07:00,9,0,0,7
14R,0.0,2024-05-18 16:20:00-07:00,9,0,0,6
14R,0.0,2024-05-18 16:40:00-07:00,11,0,0,6
14R,0.0,2024-05-18 17:00:00-07:00,22,3,0,7
14R,0.0,2024-05-18 17:20:00-07:00,14,1,0,6
14R,0.0,2024-05-18 17:40:00-07:00,29,2,0,6
14R,0.0,2024-05-18 18:00:00-07:00,29,2,0,8
14R,0.0,2024-05-18 18:20:00-07:00,35,2,0,7
14R,0.0,2024-05-18 18:40:00-07:00,38,2,0,7
14R,0.0,2024-05-18 19:00:00-07:00,4,0,0,6
14R,0.0,2024-05-18 19:20:00-07:00,-1,0,0,5
14R,0.0,2024-05-18 19:40:00-07:00,0,0,0,5
14R,0.0,2024-05-18 20:00:00-07:00,5,0,0,5
14R,0.0,2024-05-18 20:20:00-07:00,9,1,0,5
14R,0.0,2024-05-18 20:40:00-07:00,4,1,0,4
14R,0.0,2024-05-18 21:00:00-07:00,-1,0,0,2
14R,1.0,2024-05-17 21:00:00-07:00,9,1,0,5
14R,1.0,2024-05-17 21:20:00-07:00,-3,0,1,4
14R,1.0,2024-05-17 21:40:00-07:00,-5,0,1,4
14R,1.0,2024-05-17 22:00:00-07:00,-1,0,0,4
14R,1.0,2024-05-17 22:20:00-07:00,-1,0,0,2
14R,1.0,2024-05-17 22:40:00-07:00,-3,0,0,1
14R,1.0,2024-05-18 05:00:00-07:00,1,0,0,2
14R,1.0,2024-05-18 05:20:00-07:00,-4,0,0,3
14R,1.0,2024-05-18 05:40:00-07:00,-2,0,0,3
14R,1.0,2024-05-18 06:00:00-07:00,-1,0,0,4
14R,1.0,2024-05-18 06:20:00-07:00,1,0,0,4
14R,1.0,2024-05-18 06:40:00-07:00,7,1,0,5
14R,1.0,2024-05-18 07:00:00-07:00,-2,0,0,5
14R,1.0,2024-05-18 07:20:00-07:00,1,0,0,5
14R,1.0,2024-05-18 07:40:00-07:00,6,0,0,6
14R,1.0,2024-05-18 08:00:00-07:00,0,0,0,5
14R,1.0,2024-05-18 08:20:00-07:00,3,0,0,6
14R,1.0,2024-05-18 08:40:00-07:00,9,0,0,6
14R,1.0,2024-05-18 09:00:00-07:00,20,1,0,7
14R,1.0,2024-05-18 09:20:00-07:00,21,3,0,7
14R,1.0,2024-05-18 09:40:00-07:00,21,2,0,7
14R,1.0,2024-05-18 10:00:00-07:00,20,2,0,7
14R,1.0,2024-05-18 10:20:00-07:00,17,1,0,6
14R,1.0,2024-05-18 10:40:00-07:00,27,3,0,7
14R,1.0,2024-05-18 11:00:00-07:00,19,2,0,7
14R,1.0,2024-05-18 11:20:00-07:00,16,1,0,7
14R,1.0,2024-05-18 11:40:00-07:00,13,0,0,7
