vehicle.trip.route_id,vehicle.trip.direction_id,time_bucket,delay_total,late_5_min,early_5_min,count
12,0.0,2023-11-23 10:20:00-08:00,-9,0,1,5
12,0.0,2023-11-23 10:40:00-08:00,-2,0,0,5
12,0.0,2023-11-23 11:00:00-08:00,-2,0,0,5
12,0.0,2023-11-23 11:20:00-08:00,-1,0,0,5
12,0.0,2023-11-23 11:40:00-08:00,1,0,0,6
12,0.0,2023-11-23 12:00:00-08:00,-4,0,0,5
12,0.0,2023-11-23 12:20:00-08:00,-8,0,1,5
12,0.0,2023-11-23 12:40:00-08:00,4,0,0,5
12,0.0,2023-11-23 13:00:00-08:00,-1,0,0,5
12,0.0,2023-11-23 13:20:00-08:00,1,0,0,5
12,0.0,2023-11-23 13:40:00-08:00,3,0,0,5
12,0.0,2023-11-23 14:00:00-08:00,4,1,0,5
12,0.0,2023-11-23 14:20:00-08:00,1,0,1,5
12,0.0,2023-11-23 14:40:00-08:00,-2,0,0,5
12,0.0,2023-11-23 15:00:00-08:00,-9,0,1,5
12,0.0,2023-11-23 15:20:00-08:00,-5,0,1,5
12,0.0,2023-11-23 15:40:00-08:00,-2,0,0,5
12,0.0,2023-11-23 16:00:00-08:00,4,0,0,5
12,0.0,2023-11-23 16:20:00-08:00,-1,0,0,5
12,0.0,2023-11-23 16:40:00-08:00,-5,0,1,5
12,0.0,2023-11-23 17:00:00-08:00,1,0,0,5
12,0.0,2023-11-23 17:20:00-08:00,-12,0,2,5
12,0.0,2023-11-23 17:40:00-08:00,-3,0,0,5
12,0.0,2023-11-23 18:00:00-08:00,-9,0,1,4
12,0.0,2023-11-23 18:20:00-08:00,-2,0,0,3
12,0.0,2023-11-23 18:40:00-08:00,-9,0,2,3
12,0.0,2023-11-23 19:00:00-08:00,0,0,0,3
12,0.0,2023-11-23 19:20:00-08:00,7,0,0,3
12,0.0,2023-11-23 19:40:00-08:00,-8,0,1,3
12,0.0,2023-11-23 20:00:00-08:00,-6,0,1,1
12,1.0,2023-11-22 20:00:00-08:00,19,2,0,3
12,1.0,2023-11-22 20:20:00-08:00,9,1,0,4
12,1.0,2023-11-22 20:40:00-08:00,9,1,0,3
12,1.0,2023-11-22 21:00:00-08:00,4,0,0,3
12,1.0,2023-11-22 21:20:00-08:00,-5,0,0,3
12,1.0,2023-11-22 21:40:00-08:00,-7,0,1,3
12,1.0,2023-11-22 22:00:00-08:00,3,0,0,3
12,1.0,2023-11-22 22:20:00-08:00,-4,0,0,2
12,1.0,2023-11-22 22:40:00-08:00,-12,0,1,1
12,1.0,2023-11-23 06:00:00-08:00,0,0,0,1
12,1.0,2023-11-23 06:20:00-08:00,2,0,0,2
12,1.0,2023-11-23 06:40:00-08:00,-7,0,1,3
12,1.0,2023-11-23 07:00:00-08:00,5,1,0,3
12,1.0,2023-11-23 07:20:00-08:00,4,1,0,3
12,1.0,2023-11-23 07:40:00-08:00,4,1,0,3
12,1.0,2023-11-23 08:00:00-08:00,2,1,0,3
12,1.0,2023-11-23 08:20:00-08:00,-7,1,1,4
12,1.0,2023-11-23 08:40:00-08:00,0,0,0,3
12,1.0,2023-11-23 09:00:00-08:00,-22,0,2,5
12,1.0,2023-11-23 09:20:00-08:00,-13,0,2,5
12,1.0,2023-11-23 09:40:00-08:00,-16,0,2,5
12,1.0,2023-11-23 10:00:00-08:00,-32,0,3,6
12,1.0,2023-11-23 10:20:00-08:00,-10,0,1,5
12,1.0,2023-11-23 10:40:00-08:00,-19,0,2,6
12,1.0,2023-11-23 11:00:00-08:00,-31,0,3,6
12,1.0,2023-11-23 11:20:00-08:00,-26,0,3,6
12,1.0,2023-11-23 11:40:00-08:00,-14,0,1,5
12,1.0,2023-11-23 12:00:00-08:00,-27,0,3,6
12,1.0,2023-11-23 12:20:00-08:00,-13,0,1,6
12,1.0,2023-11-23 12:40:00-08:00,-10,0,1,6
12,1.0,2023-11-23 13:00:00-08:00,-11,0,1,6
12,1.0,2023-11-23 13:20:00-08:00,-19,0,1,6
12,1.0,2023-11-23 13:40:00-08:00,-33,0,3,6
12,1.0,2023-11-23 14:00:00-08:00,-10,0,1,5
12,1.0,2023-11-23 14:20:00-08:00,-15,0,2,5
12,1.0,2023-11-23 14:40:00-08:00,-17,1,2,6
12,1.0,2023-11-23 15:00:00-08:00,-25,1,2,6
12,1.0,2023-11-23 15:20:00-08:00,-7,0,1,5
12,1.0,2023-11-23 15:40:00-08:00,-1,0,1,5
12,1.0,2023-11-23 16:00:00-08:00,-18,0,1,6
12,1.0,2023-11-23 16:20:00-08:00,-25,0,3,6
12,1.0,2023-11-23 16:40:00-08:00,-14,0,2,5
12,1.0,2023-11-23 17:00:00-08:00,-31,0,3,5
12,1.0,2023-11-23 17:20:00-08:00,-32,0,3,5
12,1.0,2023-11-23 17:40:00-08:00,-18,0,3,5
12,1.0,2023-11-23 18:00:00-08:00,-10,0,1,4
12,1.0,2023-11-23 18:20:00-08:00,2,1,0,4
12,1.0,2023-11-23 18:40:00-08:00,-6,1,2,4
12,1.0,2023-11-23 19:00:00-08:00,0,0,0,3
12,1.0,2023-11-23 19:20:00-08:00,-16,0,2,4
12,1.0,2023-11-23 19:40:00-08:00,-16,1,1,3
12,1.0,2023-11-23 20:00:00-08:00,-8,0,1,2
14,0.0,2023-11-22 20:00:00-08:00,1,1,1,8
14,0.0,2023-11-22 20:20:00-08:00,6,0,0,7
14,0.0,2023-11-22 20:40:00-08:00,9,1,0,6
14,0.0,2023-11-22 21:00:00-08:00,23,3,0,9
14,0.0,2023-11-22 21:20:00-08:00,20,1,0,11
14,0.0,2023-11-22 21:40:00-08:00,5,1,0,7
14,0.0,2023-11-22 22:00:00-08:00,12,2,0,6
14,0.0,2023-11-22 22:20:00-08:00,7,1,0,5
14,0.0,2023-11-22 22:40:00-08:00,2,0,0,5
14,0.0,2023-11-22 23:00:00-08:00,5,0,0,5
14,0.0,2023-11-22 23:20:00-08:00,9,1,0,6
14,0.0,2023-11-22 23:40:00-08:00,16,1,0,5
14,0.0,2023-11-23 00:00:00-08:00,9,0,0,5
14,0.0,2023-11-23 00:20:00-08:00,4,0,0,4
14,0.0,2023-11-23 00:40:00-08:00,10,0,0,5
14,0.0,2023-11-23 01:00:00-08:00,15,2,0,5
14,0.0,2023-11-23 01:20:00-08:00,9,1,0,4
14,0.0,2023-11-23 01:40:00-08:00,6,1,0,5
14,0.0,2023-11-23 02:00:00-08:00,9,1,0,4
14,0.0,2023-11-23 02:20:00-08:00,7,1,0,4
14,0.0,2023-11-23 02:40:00-08:00,0,0,0,5
14,0.0,2023-11-23 03:00:00-08:00,-3,0,0,4
14,0.0,2023-11-23 03:20:00-08:00,2,0,0,4
14,0.0,2023-11-23 03:40:00-08:00,3,0,0,4
14,0.0,2023-11-23 04:00:00-08:00,-1,0,0,4
14,0.0,2023-11-23 04:20:00-08:00,1,0,0,5
14,0.0,2023-11-23 04:40:00-08:00,2,0,0,7
14,0.0,2023-11-23 05:00:00-08:00,-3,0,0,7
14,0.0,2023-11-23 05:20:00-08:00,-41,1,1,8
14,0.0,2023-11-23 05:40:00-08:00,9,1,0,4
14,0.0,2023-11-23 06:00:00-08:00,7,1,0,3
14,0.0,2023-11-23 06:20:00-08:00,8,0,0,3
14,0.0,2023-11-23 06:40:00-08:00,92,5,1,9
14,0.0,2023-11-23 07:00:00-08:00,126,5,2,10
14,0.0,2023-11-23 07:20:00-08:00,157,3,0,8
14,0.0,2023-11-23 07:40:00-08:00,163,4,0,7
14,0.0,2023-11-23 08:00:00-08:00,120,5,0,7
14,0.0,2023-11-23 08:20:00-08:00,69,4,1,6
14,0.0,2023-11-23 08:40:00-08:00,138,5,1,8
14,0.0,2023-11-23 09:00:00-08:00,86,3,2,7
14,0.0,2023-11-23 09:20:00-08:00,132,4,1,6
14,0.0,2023-11-23 09:40:00-08:00,43,3,2,6
14,0.0,2023-11-23 10:00:00-08:00,64,2,1,5
14,0.0,2023-11-23 10:20:00-08:00,84,4,2,7
14,0.0,2023-11-23 10:40:00-08:00,68,4,1,6
14,0.0,2023-11-23 11:00:00-08:00,172,6,1,9
14,0.0,2023-11-23 11:20:00-08:00,113,5,2,7
14,0.0,2023-11-23 11:40:00-08:00,179,6,2,8
14,0.0,2023-11-23 12:00:00-08:00,187,5,2,7
14,0.0,2023-11-23 12:20:00-08:00,133,3,2,6
14,0.0,2023-11-23 12:40:00-08:00,166,4,1,7
14,0.0,2023-11-23 13:00:00-08:00,46,2,1,6
14,0.0,2023-11-23 13:20:00-08:00,48,3,2,7
14,0.0,2023-11-23 13:40:00-08:00,4,3,2,5
14,0.0,2023-11-23 14:00:00-08:00,77,3,1,4
14,0.0,2023-11-23 14:20:00-08:00,129,4,1,5
14,0.0,2023-11-23 14:40:00-08:00,78,4,2,7
14,0.0,2023-11-23 15:00:00-08:00,121,3,2,6
14,0.0,2023-11-23 15:20:00-08:00,78,3,1,4
14,0.0,2023-11-23 15:40:00-08:00,61,3,2,7
14,0.0,2023-11-23 16:00:00-08:00,76,3,2,6
14,0.0,2023-11-23 16:20:00-08:00,85,4,2,6
14,0.0,2023-11-23 16:40:00-08:00,181,7,2,9
14,0.0,2023-11-23 17:00:00-08:00,84,4,2,6
14,0.0,2023-11-23 17:20:00-08:00,136,5,1,6
14,0.0,2023-11-23 17:40:00-08:00,91,6,1,7
14,0.0,2023-11-23 18:00:00-08:00,10,3,2,5
14,0.0,2023-11-23 18:20:00-08:00,109,4,1,6
14,0.0,2023-11-23 18:40:00-08:00,107,4,1,7
14,0.0,2023-11-23 19:00:00-08:00,167,4,2,8
14,0.0,2023-11-23 19:20:00-08:00,145,4,1,6
14,0.0,2023-11-23 19:40:00-08:00,61,3,2,5
14,0.0,2023-11-23 20:00:00-08:00,-13,1,1,2
14,1.0,2023-11-22 20:00:00-08:00,-18,0,2,8
14,1.0,2023-11-22 20:20:00-08:00,-7,0,1,9
14,1.0,2023-11-22 20:40:00-08:00,-8,0,1,8
14,1.0,2023-11-22 21:00:00-08:00,-2,0,1,9
14,1.0,2023-11-22 21:20:00-08:00,-5,0,0,11
14,1.0,2023-11-22 21:40:00-08:00,0,0,0,8
14,1.0,2023-11-22 22:00:00-08:00,0,1,0,8
14,1.0,2023-11-22 22:20:00-08:00,3,0,0,6
14,1.0,2023-11-22 22:40:00-08:00,13,1,0,4
14,1.0,2023-11-22 23:00:00-08:00,3,1,0,5
14,1.0,2023-11-22 23:20:00-08:00,6,1,0,5
14,1.0,2023-11-22 23:40:00-08:00,7,2,0,6
14,1.0,2023-11-23 00:00:00-08:00,5,0,0,4
14,1.0,2023-11-23 00:20:00-08:00,18,2,0,5
14,1.0,2023-11-23 00:40:00-08:00,20,2,0,5
14,1.0,2023-11-23 01:00:00-08:00,8,0,0,5
14,1.0,2023-11-23 01:20:00-08:00,6,0,0,4
14,1.0,2023-11-23 01:40:00-08:00,2,1,0,5
14,1.0,2023-11-23 02:00:00-08:00,1,0,0,4
14,1.0,2023-11-23 02:20:00-08:00,6,1,0,4
14,1.0,2023-11-23 02:40:00-08:00,7,0,0,4
14,1.0,2023-11-23 03:00:00-08:00,3,0,0,4
14,1.0,2023-11-23 03:20:00-08:00,1,0,0,4
14,1.0,2023-11-23 03:40:00-08:00,0,0,0,5
14,1.0,2023-11-23 04:00:00-08:00,1,1,0,5
14,1.0,2023-11-23 04:20:00-08:00,0,0,0,4
14,1.0,2023-11-23 04:40:00-08:00,-4,0,0,5
14,1.0,2023-11-23 05:00:00-08:00,6,0,0,10
14,1.0,2023-11-23 05:20:00-08:00,1,0,0,9
14,1.0,2023-11-23 05:40:00-08:00,-61,0,1,8
14,1.0,2023-11-23 06:00:00-08:00,7,1,0,4
14,1.0,2023-11-23 06:20:00-08:00,40,1,0,5
14,1.0,2023-11-23 06:40:00-08:00,16,2,1,6
14,1.0,2023-11-23 07:00:00-08:00,72,2,2,6
14,1.0,2023-11-23 07:20:00-08:00,30,3,1,6
14,1.0,2023-11-23 07:40:00-08:00,55,4,2,7
14,1.0,2023-11-23 08:00:00-08:00,14,3,2,7
14,1.0,2023-11-23 08:20:00-08:00,59,3,1,7
14,1.0,2023-11-23 08:40:00-08:00,93,3,1,8
14,1.0,2023-11-23 09:00:00-08:00,106,3,1,7
14,1.0,2023-11-23 09:20:00-08:00,126,5,1,7
14,1.0,2023-11-23 09:40:00-08:00,147,4,2,8
14,1.0,2023-11-23 10:00:00-08:00,131,5,2,9
14,1.0,2023-11-23 10:20:00-08:00,78,3,2,7
14,1.0,2023-11-23 10:40:00-08:00,142,4,1,7
14,1.0,2023-11-23 11:00:00-08:00,2,1,2,5
14,1.0,2023-11-23 11:20:00-08:00,72,2,1,5
14,1.0,2023-11-23 11:40:00-08:00,120,5,1,8
14,1.0,2023-11-23 12:00:00-08:00,158,5,1,7
14,1.0,2023-11-23 12:20:00-08:00,183,7,1,8
14,1.0,2023-11-23 12:40:00-08:00,85,3,2,5
14,1.0,2023-11-23 13:00:00-08:00,191,6,1,8
14,1.0,2023-11-23 13:20:00-08:00,77,2,2,7
14,1.0,2023-11-23 13:40:00-08:00,149,3,1,5
14,1.0,2023-11-23 14:00:00-08:00,102,4,0,6
14,1.0,2023-11-23 14:20:00-08:00,56,3,1,5
14,1.0,2023-11-23 14:40:00-08:00,52,4,2,6
14,1.0,2023-11-23 15:00:00-08:00,29,3,1,4
14,1.0,2023-11-23 15:20:00-08:00,191,4,1,7
14,1.0,2023-11-23 15:40:00-08:00,174,6,2,8
14,1.0,2023-11-23 16:00:00-08:00,144,4,1,5
14,1.0,2023-11-23 16:20:00-08:00,177,5,1,6
14,1.0,2023-11-23 16:40:00-08:00,31,2,1,3
14,1.0,2023-11-23 17:00:00-08:00,95,5,2,8
14,1.0,2023-11-23 17:20:00-08:00,153,5,0,6
14,1.0,2023-11-23 17:40:00-08:00,75,4,2,7
14,1.0,2023-11-23 18:00:00-08:00,150,5,1,7
14,1.0,2023-11-23 18:20:00-08:00,-2,3,2,6
14,1.0,2023-11-23 18:40:00-08:00,119,3,1,5
14,1.0,2023-11-23 19:00:00-08:00,155,4,0,5
14,1.0,2023-11-23 19:20:00-08:00,121,3,1,5
14,1.0,2023-11-23 19:40:00-08:00,104,4,1,5
14,1.0,2023-11-23 20:00:00-08:00,-1,0,0,1
14R,0.0,2023-11-22 20:00:00-08:00,-18,0,2,5
14R,0.0,2023-11-22 20:20:00-08:00,-5,0,0,4
14R,0.0,2023-11-22 20:40:00-08:00,-17,0,3,4
14R,0.0,2023-11-22 21:00:00-08:00,-9,0,2,4
14R,0.0,2023-11-22 21:20:00-08:00,-4,0,1,4
14R,0.0,2023-11-22 21:40:00-08:00,-11,0,1,3
14R,0.0,2023-11-22 22:00:00-08:00,-4,0,0,3
14R,0.0,2023-11-22 22:20:00-08:00,-9,0,1,2
14R,0.0,2023-11-23 05:00:00-08:00,3,0,0,1
14R,0.0,2023-11-23 05:20:00-08:00,9,1,0,1
14R,0.0,2023-11-23 05:40:00-08:00,9,1,0,1
14R,0.0,2023-11-23 06:00:00-08:00,-1,0,0,1
14R,0.0,2023-11-23 06:20:00-08:00,-5,0,1,1
14R,0.0,2023-11-23 06:40:00-08:00,-2,1,1,2
14R,0.0,2023-11-23 07:00:00-08:00,23,1,0,3
14R,0.0,2023-11-23 07:20:00-08:00,82,3,0,3
14R,0.0,2023-11-23 07:40:00-08:00,143,4,0,5
14R,0.0,2023-11-23 08:00:00-08:00,187,3,0,4
14R,0.0,2023-11-23 08:20:00-08:00,200,5,0,6
14R,0.0,2023-11-23 08:40:00-08:00,208,3,0,4
14R,0.0,2023-11-23 09:00:00-08:00,241,4,0,5
14R,0.0,2023-11-23 09:20:00-08:00,93,2,0,2
14R,0.0,2023-11-23 09:40:00-08:00,151,3,0,3
14R,0.0,2023-11-23 10:00:00-08:00,182,3,0,4
14R,0.0,2023-11-23 10:20:00-08:00,202,4,1,5
14R,0.0,2023-11-23 10:40:00-08:00,68,2,1,4
14R,0.0,2023-11-23 11:00:00-08:00,73,1,0,3
14R,0.0,2023-11-23 11:20:00-08:00,84,3,0,4
14R,0.0,2023-11-23 11:40:00-08:00,74,2,0,2
14R,0.0,2023-11-23 12:00:00-08:00,169,4,0,5
14R,0.0,2023-11-23 12:20:00-08:00,81,1,0,3
14R,0.0,2023-11-23 12:40:00-08:00,242,5,0,5
14R,0.0,2023-11-23 13:00:00-08:00,95,3,0,4
14R,0.0,2023-11-23 13:20:00-08:00,117,3,2,6
14R,0.0,2023-11-23 13:40:00-08:00,146,3,0,4
14R,0.0,2023-11-23 14:00:00-08:00,148,4,0,4
14R,0.0,2023-11-23 14:20:00-08:00,129,3,1,6
14R,0.0,2023-11-23 14:40:00-08:00,143,3,1,5
14R,0.0,2023-11-23 15:00:00-08:00,152,4,1,8
14R,0.0,2023-11-23 15:20:00-08:00,77,3,1,5
14R,0.0,2023-11-23 15:40:00-08:00,87,2,1,5
14R,0.0,2023-11-23 16:00:00-08:00,86,2,0,4
14R,0.0,2023-11-23 16:20:00-08:00,151,4,0,5
14R,0.0,2023-11-23 16:40:00-08:00,192,7,1,8
14R,0.0,2023-11-23 17:00:00-08:00,195,5,1,6
14R,0.0,2023-11-23 17:20:00-08:00,284,5,0,5
14R,0.0,2023-11-23 17:40:00-08:00,249,6,0,8
14R,0.0,2023-11-23 18:00:00-08:00,105,3,0,4
14R,0.0,2023-11-23 18:20:00-08:00,191,6,0,6
14R,0.0,2023-11-23 18:40:00-08:00,159,4,0,4
14R,0.0,2023-11-23 19:00:00-08:00,76,2,0,2
14R,0.0,2023-11-23 19:20:00-08:00,9,1,0,1
14R,1.0,2023-11-22 20:00:00-08:00,0,0,0,5
14R,1.0,2023-11-22 20:20:00-08:00,-5,0,0,5
14R,1.0,2023-11-22 20:40:00-08:00,-8,0,1,4
14R,1.0,2023-11-22 21:00:00-08:00,-3,0,0,4
14R,1.0,2023-11-22 21:20:00-08:00,0,0,0,4
14R,1.0,2023-11-22 21:40:00-08:00,-1,0,0,4
14R,1.0,2023-11-22 22:00:00-08:00,-4,0,0,4
14R,1.0,2023-11-22 22:20:00-08:00,2,0,0,3
14R,1.0,2023-11-22 22:40:00-08:00,-5,0,1,1
14R,1.0,2023-11-23 05:00:00-08:00,3,0,0,1
14R,1.0,2023-11-23 05:20:00-08:00,4,0,0,1
14R,1.0,2023-11-23 05:40:00-08:00,-51,2,1,5
14R,1.0,2023-11-23 06:00:00-08:00,60,3,0,3
14R,1.0,2023-11-23 06:20:00-08:00,17,2,0,2
14R,1.0,2023-11-23 06:40:00-08:00,24,3,1,4
14R,1.0,2023-11-23 07:00:00-08:00,166,3,1,6
14R,1.0,2023-11-23 07:20:00-08:00,111,2,1,4
