time_bucket,delay_total,late_5_min,early_5_min,count
2024-03-23 21:00:00-07:00,506,44,11,306
2024-03-23 21:20:00-07:00,587,42,8,304
2024-03-23 21:40:00-07:00,521,40,9,306
2024-03-23 22:00:00-07:00,260,27,6,265
2024-03-23 22:20:00-07:00,373,30,9,223
2024-03-23 22:40:00-07:00,387,27,1,179
2024-03-23 23:00:00-07:00,706,42,2,163
2024-03-23 23:20:00-07:00,671,33,3,159
2024-03-23 23:40:00-07:00,676,40,2,156
2024-03-24 00:00:00-07:00,519,32,1,144
2024-03-24 00:20:00-07:00,447,33,4,127
2024-03-24 00:40:00-07:00,340,27,0,88
2024-03-24 01:00:00-07:00,201,19,1,62
2024-03-24 01:20:00-07:00,192,16,0,58
2024-03-24 01:40:00-07:00,121,11,0,50
2024-03-24 02:00:00-07:00,139,8,0,49
2024-03-24 02:20:00-07:00,171,14,1,53
2024-03-24 02:40:00-07:00,197,10,0,49
2024-03-24 03:00:00-07:00,184,6,0,49
2024-03-24 03:20:00-07:00,196,11,1,47
2024-03-24 03:40:00-07:00,120,9,0,45
2024-03-24 04:00:00-07:00,75,6,1,49
2024-03-24 04:20:00-07:00,155,12,1,51
2024-03-24 04:40:00-07:00,74,9,2,73
2024-03-24 05:00:00-07:00,73,9,5,137
2024-03-24 05:20:00-07:00,9,11,7,180
2024-03-24 05:40:00-07:00,9,12,7,204
2024-03-24 06:00:00-07:00,14,11,14,226
2024-03-24 06:20:00-07:00,62,15,8,244
2024-03-24 06:40:00-07:00,99,18,13,270
2024-03-24 07:00:00-07:00,-39,9,15,296
2024-03-24 07:20:00-07:00,-52,16,23,310
2024-03-24 07:40:00-07:00,37,17,18,322
2024-03-24 08:00:00-07:00,51,15,26,351
2024-03-24 08:20:00-07:00,20,22,16,366
2024-03-24 08:40:00-07:00,3,18,26,375
2024-03-24 09:00:00-07:00,-15,20,26,387
2024-03-24 09:20:00-07:00,46,16,22,410
2024-03-24 09:40:00-07:00,213,27,16,403
2024-03-24 10:00:00-07:00,213,36,20,422
2024-03-24 10:20:00-07:00,327,37,14,421
2024-03-24 10:40:00-07:00,241,33,24,433
2024-03-24 11:00:00-07:00,374,36,10,427
2024-03-24 11:20:00-07:00,347,30,14,426
2024-03-24 11:40:00-07:00,374,36,15,435
2024-03-24 12:00:00-07:00,335,28,15,430
2024-03-24 12:20:00-07:00,401,35,13,444
2024-03-24 12:40:00-07:00,343,34,17,438
2024-03-24 13:00:00-07:00,371,39,11,442
2024-03-24 13:20:00-07:00,448,38,8,437
2024-03-24 13:40:00-07:00,290,29,9,429
2024-03-24 14:00:00-07:00,358,37,17,435
2024-03-24 14:20:00-07:00,440,48,15,455
2024-03-24 14:40:00-07:00,619,51,12,445
2024-03-24 15:00:00-07:00,381,48,19,438
2024-03-24 15:20:00-07:00,588,50,17,434
2024-03-24 15:40:00-07:00,838,56,9,439
2024-03-24 16:00:00-07:00,744,50,15,446
2024-03-24 16:20:00-07:00,750,58,14,447
2024-03-24 16:40:00-07:00,422,46,23,443
2024-03-24 17:00:00-07:00,271,32,22,430
2024-03-24 17:20:00-07:00,141,27,25,438
2024-03-24 17:40:00-07:00,224,28,25,432
2024-03-24 18:00:00-07:00,57,26,28,430
2024-03-24 18:20:00-07:00,-73,22,35,403
2024-03-24 18:40:00-07:00,158,33,27,395
2024-03-24 19:00:00-07:00,214,38,23,385
2024-03-24 19:20:00-07:00,300,31,15,373
2024-03-24 19:40:00-07:00,435,37,23,355
2024-03-24 20:00:00-07:00,389,27,13,341
2024-03-24 20:20:00-07:00,358,35,14,347
2024-03-24 20:40:00-07:00,295,33,8,321
2024-03-24 21:00:00-07:00,17,13,8,156
