time_bucket,delay_total,late_5_min,early_5_min,count
2023-12-28 20:00:00-08:00,285,34,29,370
2023-12-28 20:20:00-08:00,823,64,22,409
2023-12-28 20:40:00-08:00,814,56,21,389
2023-12-28 21:00:00-08:00,527,45,14,358
2023-12-28 21:20:00-08:00,336,28,19,327
2023-12-28 21:40:00-08:00,323,32,15,294
2023-12-28 22:00:00-08:00,605,33,11,269
2023-12-28 22:20:00-08:00,611,42,3,236
2023-12-28 22:40:00-08:00,441,27,4,183
2023-12-28 23:00:00-08:00,308,26,6,170
2023-12-28 23:20:00-08:00,219,25,4,163
2023-12-28 23:40:00-08:00,267,25,7,158
2023-12-29 00:00:00-08:00,313,28,7,159
2023-12-29 00:20:00-08:00,214,24,8,126
2023-12-29 00:40:00-08:00,150,16,7,78
2023-12-29 01:00:00-08:00,164,15,0,57
2023-12-29 01:20:00-08:00,167,11,1,56
2023-12-29 01:40:00-08:00,181,15,0,53
2023-12-29 02:00:00-08:00,159,9,1,53
2023-12-29 02:20:00-08:00,183,11,0,54
2023-12-29 02:40:00-08:00,160,12,0,53
2023-12-29 03:00:00-08:00,109,8,0,48
2023-12-29 03:20:00-08:00,121,8,1,50
2023-12-29 03:40:00-08:00,131,9,0,49
2023-12-29 04:00:00-08:00,165,9,1,56
2023-12-29 04:20:00-08:00,103,7,2,67
2023-12-29 04:40:00-08:00,66,8,3,102
2023-12-29 05:00:00-08:00,63,11,6,179
2023-12-29 05:20:00-08:00,34,17,7,230
2023-12-29 05:40:00-08:00,65,16,10,262
2023-12-29 06:00:00-08:00,135,17,11,304
2023-12-29 06:20:00-08:00,283,17,7,344
2023-12-29 06:40:00-08:00,353,27,11,391
2023-12-29 07:00:00-08:00,193,24,14,459
2023-12-29 07:20:00-08:00,30,23,25,494
2023-12-29 07:40:00-08:00,-14,29,37,526
2023-12-29 08:00:00-08:00,-366,28,63,537
2023-12-29 08:20:00-08:00,-225,30,59,539
2023-12-29 08:40:00-08:00,-235,27,58,534
2023-12-29 09:00:00-08:00,-124,31,56,565
2023-12-29 09:20:00-08:00,-298,31,64,556
2023-12-29 09:40:00-08:00,-115,26,44,534
2023-12-29 10:00:00-08:00,20,24,36,554
2023-12-29 10:20:00-08:00,138,42,35,562
2023-12-29 10:40:00-08:00,214,38,33,554
2023-12-29 11:00:00-08:00,222,43,40,568
2023-12-29 11:20:00-08:00,358,39,28,575
2023-12-29 11:40:00-08:00,460,55,16,557
2023-12-29 12:00:00-08:00,526,52,12,557
2023-12-29 12:20:00-08:00,292,40,18,567
2023-12-29 12:40:00-08:00,554,56,18,564
2023-12-29 13:00:00-08:00,739,62,20,558
2023-12-29 13:20:00-08:00,688,67,20,562
2023-12-29 13:40:00-08:00,611,74,19,568
2023-12-29 14:00:00-08:00,520,62,26,575
2023-12-29 14:20:00-08:00,482,50,24,563
2023-12-29 14:40:00-08:00,410,53,32,566
2023-12-29 15:00:00-08:00,535,64,28,577
2023-12-29 15:20:00-08:00,604,59,22,571
2023-12-29 15:40:00-08:00,675,52,23,576
2023-12-29 16:00:00-08:00,525,61,32,587
2023-12-29 16:20:00-08:00,484,61,43,599
2023-12-29 16:40:00-08:00,246,54,45,575
2023-12-29 17:00:00-08:00,76,40,52,561
2023-12-29 17:20:00-08:00,213,49,54,572
2023-12-29 17:40:00-08:00,311,50,46,558
2023-12-29 18:00:00-08:00,219,54,62,537
2023-12-29 18:20:00-08:00,201,52,62,525
2023-12-29 18:40:00-08:00,315,40,54,488
2023-12-29 19:00:00-08:00,424,45,40,464
2023-12-29 19:20:00-08:00,531,53,38,442
2023-12-29 19:40:00-08:00,355,41,26,413
2023-12-29 20:00:00-08:00,-7,13,12,169
