time_bucket,delay_total,late_5_min,early_5_min,count
2024-05-03 21:00:00-07:00,912,66,11,345
2024-05-03 21:20:00-07:00,891,59,14,342
2024-05-03 21:40:00-07:00,631,62,7,310
2024-05-03 22:00:00-07:00,656,58,6,280
2024-05-03 22:20:00-07:00,620,52,3,235
2024-05-03 22:40:00-07:00,580,47,3,193
2024-05-03 23:00:00-07:00,533,44,1,168
2024-05-03 23:20:00-07:00,563,45,5,177
2024-05-03 23:40:00-07:00,430,39,1,162
2024-05-04 00:00:00-07:00,365,29,3,151
2024-05-04 00:20:00-07:00,368,35,3,133
2024-05-04 00:40:00-07:00,277,27,5,88
2024-05-04 01:00:00-07:00,265,20,1,60
2024-05-04 01:20:00-07:00,182,12,1,52
2024-05-04 01:40:00-07:00,198,18,1,50
2024-05-04 02:00:00-07:00,169,15,2,52
2024-05-04 02:20:00-07:00,205,15,1,51
2024-05-04 02:40:00-07:00,170,14,2,53
2024-05-04 03:00:00-07:00,102,8,1,52
2024-05-04 03:20:00-07:00,141,11,1,52
2024-05-04 03:40:00-07:00,103,8,0,47
2024-05-04 04:00:00-07:00,-60,10,3,51
2024-05-04 04:20:00-07:00,70,9,2,59
2024-05-04 04:40:00-07:00,47,7,6,84
2024-05-04 05:00:00-07:00,-48,9,5,147
2024-05-04 05:20:00-07:00,118,17,8,186
2024-05-04 05:40:00-07:00,103,17,14,207
2024-05-04 06:00:00-07:00,83,12,6,236
2024-05-04 06:20:00-07:00,105,10,8,263
2024-05-04 06:40:00-07:00,168,18,8,284
2024-05-04 07:00:00-07:00,161,22,8,315
2024-05-04 07:20:00-07:00,199,26,9,330
2024-05-04 07:40:00-07:00,161,25,9,341
2024-05-04 08:00:00-07:00,145,25,12,362
2024-05-04 08:20:00-07:00,255,33,13,380
2024-05-04 08:40:00-07:00,326,33,19,396
2024-05-04 09:00:00-07:00,327,42,16,409
2024-05-04 09:20:00-07:00,213,29,19,424
2024-05-04 09:40:00-07:00,156,28,22,425
2024-05-04 10:00:00-07:00,277,34,20,441
2024-05-04 10:20:00-07:00,276,30,19,435
2024-05-04 10:40:00-07:00,327,34,17,447
2024-05-04 11:00:00-07:00,541,43,14,448
2024-05-04 11:20:00-07:00,523,44,19,457
2024-05-04 11:40:00-07:00,389,35,17,443
2024-05-04 12:00:00-07:00,262,30,14,439
2024-05-04 12:20:00-07:00,294,32,20,447
2024-05-04 12:40:00-07:00,454,43,20,452
2024-05-04 13:00:00-07:00,324,40,19,454
2024-05-04 13:20:00-07:00,324,37,17,460
2024-05-04 13:40:00-07:00,269,33,22,441
2024-05-04 14:00:00-07:00,182,33,27,452
2024-05-04 14:20:00-07:00,149,22,28,450
2024-05-04 14:40:00-07:00,210,27,22,444
2024-05-04 15:00:00-07:00,237,28,20,449
2024-05-04 15:20:00-07:00,212,34,26,452
2024-05-04 15:40:00-07:00,286,43,29,454
2024-05-04 16:00:00-07:00,156,26,23,440
2024-05-04 16:20:00-07:00,243,30,19,458
2024-05-04 16:40:00-07:00,340,30,17,443
2024-05-04 17:00:00-07:00,367,44,26,453
2024-05-04 17:20:00-07:00,417,45,20,449
2024-05-04 17:40:00-07:00,316,30,14,439
2024-05-04 18:00:00-07:00,183,31,24,434
2024-05-04 18:20:00-07:00,343,31,27,426
2024-05-04 18:40:00-07:00,385,39,21,415
2024-05-04 19:00:00-07:00,390,34,26,395
2024-05-04 19:20:00-07:00,438,28,13,385
2024-05-04 19:40:00-07:00,186,23,13,367
2024-05-04 20:00:00-07:00,251,30,13,362
2024-05-04 20:20:00-07:00,398,34,9,349
2024-05-04 20:40:00-07:00,387,30,7,345
2024-05-04 21:00:00-07:00,79,15,6,156
