time_bucket,delay_total,late_5_min,early_5_min,count
2023-12-12 20:00:00-08:00,306,39,26,392
2023-12-12 20:20:00-08:00,667,61,25,435
2023-12-12 20:40:00-08:00,766,69,13,411
2023-12-12 21:00:00-08:00,398,48,20,366
2023-12-12 21:20:00-08:00,506,41,21,337
2023-12-12 21:40:00-08:00,321,41,13,314
2023-12-12 22:00:00-08:00,455,34,7,280
2023-12-12 22:20:00-08:00,386,37,7,240
2023-12-12 22:40:00-08:00,416,31,6,193
2023-12-12 23:00:00-08:00,349,27,1,162
2023-12-12 23:20:00-08:00,433,29,1,163
2023-12-12 23:40:00-08:00,334,27,4,161
2023-12-13 00:00:00-08:00,310,29,5,155
2023-12-13 00:20:00-08:00,193,17,3,117
2023-12-13 00:40:00-08:00,166,12,2,83
2023-12-13 01:00:00-08:00,50,8,1,54
2023-12-13 01:20:00-08:00,94,6,1,53
2023-12-13 01:40:00-08:00,75,7,0,48
2023-12-13 02:00:00-08:00,80,6,1,48
2023-12-13 02:20:00-08:00,100,6,0,49
2023-12-13 02:40:00-08:00,71,7,0,53
2023-12-13 03:00:00-08:00,38,2,1,46
2023-12-13 03:20:00-08:00,30,2,1,46
2023-12-13 03:40:00-08:00,88,8,0,50
2023-12-13 04:00:00-08:00,58,6,1,53
2023-12-13 04:20:00-08:00,45,5,2,64
2023-12-13 04:40:00-08:00,45,8,2,98
2023-12-13 05:00:00-08:00,45,7,4,181
2023-12-13 05:20:00-08:00,39,11,10,232
2023-12-13 05:40:00-08:00,16,11,7,263
2023-12-13 06:00:00-08:00,180,21,3,310
2023-12-13 06:20:00-08:00,302,28,3,349
2023-12-13 06:40:00-08:00,360,31,7,400
2023-12-13 07:00:00-08:00,411,38,7,456
2023-12-13 07:20:00-08:00,277,32,13,502
2023-12-13 07:40:00-08:00,451,51,15,520
2023-12-13 08:00:00-08:00,631,62,16,552
2023-12-13 08:20:00-08:00,888,87,14,570
2023-12-13 08:40:00-08:00,1114,103,12,588
2023-12-13 09:00:00-08:00,1120,98,14,596
2023-12-13 09:20:00-08:00,916,87,15,596
2023-12-13 09:40:00-08:00,610,70,26,586
2023-12-13 10:00:00-08:00,669,68,19,589
2023-12-13 10:20:00-08:00,774,78,19,566
2023-12-13 10:40:00-08:00,579,59,19,577
2023-12-13 11:00:00-08:00,537,55,16,569
2023-12-13 11:20:00-08:00,594,55,13,568
2023-12-13 11:40:00-08:00,879,76,15,572
2023-12-13 12:00:00-08:00,768,60,14,576
2023-12-13 12:20:00-08:00,830,76,14,576
2023-12-13 12:40:00-08:00,884,82,13,579
2023-12-13 13:00:00-08:00,859,75,17,575
2023-12-13 13:20:00-08:00,885,82,16,590
2023-12-13 13:40:00-08:00,878,77,17,587
2023-12-13 14:00:00-08:00,865,81,17,591
2023-12-13 14:20:00-08:00,602,68,16,584
2023-12-13 14:40:00-08:00,727,72,18,576
2023-12-13 15:00:00-08:00,1047,90,12,586
2023-12-13 15:20:00-08:00,1156,104,10,599
2023-12-13 15:40:00-08:00,1241,106,8,604
2023-12-13 16:00:00-08:00,1141,96,19,612
2023-12-13 16:20:00-08:00,1296,113,16,616
2023-12-13 16:40:00-08:00,1211,102,9,602
2023-12-13 17:00:00-08:00,1289,121,15,589
2023-12-13 17:20:00-08:00,1582,138,6,592
2023-12-13 17:40:00-08:00,1730,140,7,598
2023-12-13 18:00:00-08:00,1635,141,13,594
2023-12-13 18:20:00-08:00,1235,121,15,563
2023-12-13 18:40:00-08:00,866,86,15,532
2023-12-13 19:00:00-08:00,684,83,26,492
2023-12-13 19:20:00-08:00,586,73,30,465
2023-12-13 19:40:00-08:00,483,62,23,438
2023-12-13 20:00:00-08:00,54,20,20,185
