time_bucket,delay_total,late_5_min,early_5_min,count
2023-12-26 20:00:00-08:00,-165,23,43,362
2023-12-26 20:20:00-08:00,337,46,37,394
2023-12-26 20:40:00-08:00,431,49,29,372
2023-12-26 21:00:00-08:00,334,40,25,345
2023-12-26 21:20:00-08:00,439,42,24,320
2023-12-26 21:40:00-08:00,350,42,20,298
2023-12-26 22:00:00-08:00,324,41,16,269
2023-12-26 22:20:00-08:00,113,25,13,225
2023-12-26 22:40:00-08:00,265,23,6,180
2023-12-26 23:00:00-08:00,294,21,7,159
2023-12-26 23:20:00-08:00,216,17,3,155
2023-12-26 23:40:00-08:00,64,12,7,153
2023-12-27 00:00:00-08:00,33,10,10,147
2023-12-27 00:20:00-08:00,44,14,3,114
2023-12-27 00:40:00-08:00,131,12,2,75
2023-12-27 01:00:00-08:00,81,7,0,55
2023-12-27 01:20:00-08:00,74,5,1,51
2023-12-27 01:40:00-08:00,74,6,0,53
2023-12-27 02:00:00-08:00,64,7,1,49
2023-12-27 02:20:00-08:00,70,7,1,51
2023-12-27 02:40:00-08:00,43,6,2,54
2023-12-27 03:00:00-08:00,37,5,3,54
2023-12-27 03:20:00-08:00,13,3,3,49
2023-12-27 03:40:00-08:00,53,7,2,48
2023-12-27 04:00:00-08:00,13,4,1,52
2023-12-27 04:20:00-08:00,37,8,2,67
2023-12-27 04:40:00-08:00,24,9,4,107
2023-12-27 05:00:00-08:00,27,7,4,181
2023-12-27 05:20:00-08:00,16,12,7,235
2023-12-27 05:40:00-08:00,53,16,11,254
2023-12-27 06:00:00-08:00,96,13,9,311
2023-12-27 06:20:00-08:00,157,19,6,348
2023-12-27 06:40:00-08:00,287,34,18,389
2023-12-27 07:00:00-08:00,191,32,20,450
2023-12-27 07:20:00-08:00,-7,24,26,480
2023-12-27 07:40:00-08:00,-130,24,38,511
2023-12-27 08:00:00-08:00,-240,25,47,525
2023-12-27 08:20:00-08:00,-434,19,58,519
2023-12-27 08:40:00-08:00,-334,24,56,529
2023-12-27 09:00:00-08:00,-479,21,60,535
2023-12-27 09:20:00-08:00,-230,30,60,549
2023-12-27 09:40:00-08:00,3,35,46,541
2023-12-27 10:00:00-08:00,100,40,39,548
2023-12-27 10:20:00-08:00,198,40,41,548
2023-12-27 10:40:00-08:00,368,44,26,545
2023-12-27 11:00:00-08:00,296,47,35,556
2023-12-27 11:20:00-08:00,279,42,38,544
2023-12-27 11:40:00-08:00,358,40,32,556
2023-12-27 12:00:00-08:00,432,55,32,552
2023-12-27 12:20:00-08:00,391,52,25,556
2023-12-27 12:40:00-08:00,739,67,28,576
2023-12-27 13:00:00-08:00,540,56,27,557
2023-12-27 13:20:00-08:00,687,68,26,569
2023-12-27 13:40:00-08:00,658,62,33,559
2023-12-27 14:00:00-08:00,725,65,32,560
2023-12-27 14:20:00-08:00,550,68,29,559
2023-12-27 14:40:00-08:00,451,61,39,565
2023-12-27 15:00:00-08:00,267,54,42,558
2023-12-27 15:20:00-08:00,231,46,48,554
2023-12-27 15:40:00-08:00,148,64,33,551
2023-12-27 16:00:00-08:00,139,58,48,568
2023-12-27 16:20:00-08:00,316,56,45,566
2023-12-27 16:40:00-08:00,218,62,58,576
2023-12-27 17:00:00-08:00,215,58,47,564
2023-12-27 17:20:00-08:00,224,55,57,564
2023-12-27 17:40:00-08:00,-126,33,61,550
2023-12-27 18:00:00-08:00,-4,50,63,538
2023-12-27 18:20:00-08:00,-112,45,68,517
2023-12-27 18:40:00-08:00,-166,40,64,495
2023-12-27 19:00:00-08:00,-177,30,57,465
2023-12-27 19:20:00-08:00,-52,24,52,426
2023-12-27 19:40:00-08:00,159,30,40,406
2023-12-27 20:00:00-08:00,-79,10,21,187
