time_bucket,delay_total,late_5_min,early_5_min,count
2024-05-15 21:00:00-07:00,516,56,9,338
2024-05-15 21:20:00-07:00,620,58,15,362
2024-05-15 21:40:00-07:00,806,60,8,325
2024-05-15 22:00:00-07:00,853,64,7,294
2024-05-15 22:20:00-07:00,558,51,10,250
2024-05-15 22:40:00-07:00,412,36,6,199
2024-05-15 23:00:00-07:00,487,34,3,172
2024-05-15 23:20:00-07:00,474,27,4,159
2024-05-15 23:40:00-07:00,375,29,3,165
2024-05-16 00:00:00-07:00,221,24,7,159
2024-05-16 00:20:00-07:00,173,24,7,126
2024-05-16 00:40:00-07:00,150,15,2,82
2024-05-16 01:00:00-07:00,197,7,0,56
2024-05-16 01:20:00-07:00,87,8,0,55
2024-05-16 01:40:00-07:00,85,5,1,51
2024-05-16 02:00:00-07:00,95,8,0,49
2024-05-16 02:20:00-07:00,137,10,1,55
2024-05-16 02:40:00-07:00,95,8,2,49
2024-05-16 03:00:00-07:00,71,5,1,53
2024-05-16 03:20:00-07:00,26,6,1,52
2024-05-16 03:40:00-07:00,51,6,0,47
2024-05-16 04:00:00-07:00,53,6,0,54
2024-05-16 04:20:00-07:00,83,8,0,69
2024-05-16 04:40:00-07:00,41,7,2,96
2024-05-16 05:00:00-07:00,79,8,2,175
2024-05-16 05:20:00-07:00,12,12,11,233
2024-05-16 05:40:00-07:00,-11,9,11,268
2024-05-16 06:00:00-07:00,65,16,13,307
2024-05-16 06:20:00-07:00,213,17,7,353
2024-05-16 06:40:00-07:00,139,18,8,394
2024-05-16 07:00:00-07:00,202,19,9,451
2024-05-16 07:20:00-07:00,211,29,18,508
2024-05-16 07:40:00-07:00,368,41,17,535
2024-05-16 08:00:00-07:00,543,53,14,545
2024-05-16 08:20:00-07:00,680,60,10,558
2024-05-16 08:40:00-07:00,769,83,13,579
2024-05-16 09:00:00-07:00,926,96,12,582
2024-05-16 09:20:00-07:00,940,89,12,591
2024-05-16 09:40:00-07:00,747,76,17,576
2024-05-16 10:00:00-07:00,620,58,21,560
2024-05-16 10:20:00-07:00,633,63,21,561
2024-05-16 10:40:00-07:00,566,55,21,558
2024-05-16 11:00:00-07:00,555,57,22,559
2024-05-16 11:20:00-07:00,536,52,14,561
2024-05-16 11:40:00-07:00,553,56,17,557
2024-05-16 12:00:00-07:00,602,48,21,559
2024-05-16 12:20:00-07:00,695,70,16,568
2024-05-16 12:40:00-07:00,695,64,15,566
2024-05-16 13:00:00-07:00,517,50,13,567
2024-05-16 13:20:00-07:00,642,55,10,559
2024-05-16 13:40:00-07:00,596,52,20,558
2024-05-16 14:00:00-07:00,761,70,17,577
2024-05-16 14:20:00-07:00,521,62,12,569
2024-05-16 14:40:00-07:00,603,55,25,560
2024-05-16 15:00:00-07:00,711,62,18,574
2024-05-16 15:20:00-07:00,862,84,16,584
2024-05-16 15:40:00-07:00,900,76,13,601
2024-05-16 16:00:00-07:00,1209,100,13,622
2024-05-16 16:20:00-07:00,1351,120,14,618
2024-05-16 16:40:00-07:00,1615,121,14,605
2024-05-16 17:00:00-07:00,1352,112,16,614
2024-05-16 17:20:00-07:00,1440,123,10,596
2024-05-16 17:40:00-07:00,1404,114,13,593
2024-05-16 18:00:00-07:00,1202,126,16,584
2024-05-16 18:20:00-07:00,1025,83,14,555
2024-05-16 18:40:00-07:00,777,83,29,531
2024-05-16 19:00:00-07:00,672,69,31,494
2024-05-16 19:20:00-07:00,446,45,18,447
2024-05-16 19:40:00-07:00,435,43,15,416
2024-05-16 20:00:00-07:00,467,50,20,403
2024-05-16 20:20:00-07:00,401,46,17,386
2024-05-16 20:40:00-07:00,437,44,10,362
2024-05-16 21:00:00-07:00,166,18,5,111
