time_bucket,delay_total,late_5_min,early_5_min,count
2024-07-13 21:00:00-07:00,299,35,15,306
2024-07-13 21:20:00-07:00,419,39,8,301
2024-07-13 21:40:00-07:00,434,46,6,292
2024-07-13 22:00:00-07:00,446,39,11,273
2024-07-13 22:20:00-07:00,257,32,8,219
2024-07-13 22:40:00-07:00,306,35,4,183
2024-07-13 23:00:00-07:00,298,27,3,158
2024-07-13 23:20:00-07:00,276,32,3,160
2024-07-13 23:40:00-07:00,202,26,4,149
2024-07-14 00:00:00-07:00,182,19,2,136
2024-07-14 00:20:00-07:00,229,23,4,114
2024-07-14 00:40:00-07:00,190,19,1,88
2024-07-14 01:00:00-07:00,130,14,0,59
2024-07-14 01:20:00-07:00,138,14,3,50
2024-07-14 01:40:00-07:00,99,9,0,45
2024-07-14 02:00:00-07:00,64,6,0,46
2024-07-14 02:20:00-07:00,50,9,3,49
2024-07-14 02:40:00-07:00,58,6,0,48
2024-07-14 03:00:00-07:00,72,9,3,49
2024-07-14 03:20:00-07:00,132,11,3,51
2024-07-14 03:40:00-07:00,122,9,0,46
2024-07-14 04:00:00-07:00,153,13,1,51
2024-07-14 04:20:00-07:00,25,8,3,56
2024-07-14 04:40:00-07:00,-20,9,9,86
2024-07-14 05:00:00-07:00,-51,7,14,149
2024-07-14 05:20:00-07:00,-122,9,17,183
2024-07-14 05:40:00-07:00,-121,10,16,207
2024-07-14 06:00:00-07:00,-125,13,22,237
2024-07-14 06:20:00-07:00,-30,10,13,253
2024-07-14 06:40:00-07:00,-72,7,16,262
2024-07-14 07:00:00-07:00,-89,12,20,298
2024-07-14 07:20:00-07:00,-83,9,18,304
2024-07-14 07:40:00-07:00,-43,13,23,327
2024-07-14 08:00:00-07:00,-19,14,21,351
2024-07-14 08:20:00-07:00,-45,18,30,372
2024-07-14 08:40:00-07:00,-71,22,26,379
2024-07-14 09:00:00-07:00,-78,16,33,390
2024-07-14 09:20:00-07:00,119,23,26,405
2024-07-14 09:40:00-07:00,-54,23,27,410
2024-07-14 10:00:00-07:00,106,26,15,409
2024-07-14 10:20:00-07:00,86,29,18,412
2024-07-14 10:40:00-07:00,123,27,21,409
2024-07-14 11:00:00-07:00,157,27,18,415
2024-07-14 11:20:00-07:00,327,38,16,429
2024-07-14 11:40:00-07:00,363,32,13,423
2024-07-14 12:00:00-07:00,424,42,17,436
2024-07-14 12:20:00-07:00,472,52,20,430
2024-07-14 12:40:00-07:00,367,47,19,439
2024-07-14 13:00:00-07:00,406,45,27,438
2024-07-14 13:20:00-07:00,406,50,18,445
2024-07-14 13:40:00-07:00,227,44,17,435
2024-07-14 14:00:00-07:00,142,37,29,445
2024-07-14 14:20:00-07:00,149,31,25,437
2024-07-14 14:40:00-07:00,294,38,11,450
2024-07-14 15:00:00-07:00,239,39,22,441
2024-07-14 15:20:00-07:00,286,39,17,449
2024-07-14 15:40:00-07:00,479,50,18,451
2024-07-14 16:00:00-07:00,312,39,22,442
2024-07-14 16:20:00-07:00,437,52,23,461
2024-07-14 16:40:00-07:00,363,45,18,447
2024-07-14 17:00:00-07:00,281,45,20,445
2024-07-14 17:20:00-07:00,333,55,24,451
2024-07-14 17:40:00-07:00,315,50,22,450
2024-07-14 18:00:00-07:00,295,49,35,438
2024-07-14 18:20:00-07:00,91,36,32,420
2024-07-14 18:40:00-07:00,109,27,28,400
2024-07-14 19:00:00-07:00,32,26,25,384
2024-07-14 19:20:00-07:00,-5,28,24,371
2024-07-14 19:40:00-07:00,12,22,23,347
2024-07-14 20:00:00-07:00,118,34,28,346
2024-07-14 20:20:00-07:00,127,34,20,336
2024-07-14 20:40:00-07:00,297,34,10,330
2024-07-14 21:00:00-07:00,11,11,12,153
