time_bucket,delay_total,late_5_min,early_5_min,count
2025-04-03 11:00:00-07:00,551,62,14,532
2025-04-03 11:20:00-07:00,799,83,22,572
2025-04-03 11:40:00-07:00,892,99,25,582
2025-04-03 12:00:00-07:00,990,94,22,585
2025-04-03 12:20:00-07:00,731,73,11,553
2025-04-03 12:40:00-07:00,567,62,17,565
2025-04-03 13:00:00-07:00,456,60,24,553
2025-04-03 13:20:00-07:00,470,63,21,543
2025-04-03 13:40:00-07:00,591,70,13,550
2025-04-03 14:00:00-07:00,711,67,16,555
2025-04-03 14:20:00-07:00,667,72,13,572
2025-04-03 14:40:00-07:00,618,74,22,577
2025-04-03 15:00:00-07:00,491,60,22,557
2025-04-03 15:20:00-07:00,647,71,17,577
2025-04-03 15:40:00-07:00,697,77,19,582
2025-04-03 16:00:00-07:00,676,79,24,589
2025-04-03 16:20:00-07:00,782,65,18,576
2025-04-03 16:40:00-07:00,891,98,24,591
2025-04-03 17:00:00-07:00,1016,103,23,581
2025-04-03 17:20:00-07:00,1193,109,25,586
2025-04-03 17:40:00-07:00,1461,111,13,578
2025-04-03 18:00:00-07:00,1140,104,25,562
2025-04-03 18:20:00-07:00,837,77,22,550
2025-04-03 18:40:00-07:00,747,70,24,522
2025-04-03 19:00:00-07:00,489,61,19,492
2025-04-03 19:20:00-07:00,527,53,15,453
2025-04-03 19:40:00-07:00,481,65,23,432
2025-04-03 20:00:00-07:00,569,65,16,408
2025-04-03 20:20:00-07:00,608,63,10,375
2025-04-03 20:40:00-07:00,815,71,12,377
2025-04-03 21:00:00-07:00,887,77,11,361
2025-04-03 21:20:00-07:00,806,68,15,342
2025-04-03 21:40:00-07:00,641,52,11,313
2025-04-03 22:00:00-07:00,529,48,7,286
2025-04-03 22:20:00-07:00,456,46,13,238
2025-04-03 22:40:00-07:00,529,47,8,195
2025-04-03 23:00:00-07:00,378,38,5,167
2025-04-03 23:20:00-07:00,302,32,4,164
2025-04-03 23:40:00-07:00,302,35,3,159
2025-04-04 00:00:00-07:00,308,24,3,159
2025-04-04 00:20:00-07:00,298,22,10,132
2025-04-04 00:40:00-07:00,137,14,3,90
2025-04-04 01:00:00-07:00,91,12,2,59
2025-04-04 01:20:00-07:00,86,10,0,50
2025-04-04 01:40:00-07:00,121,10,0,46
2025-04-04 02:00:00-07:00,71,9,0,48
2025-04-04 02:20:00-07:00,63,7,2,49
2025-04-04 02:40:00-07:00,126,10,0,48
2025-04-04 03:00:00-07:00,83,9,1,46
2025-04-04 03:20:00-07:00,101,6,0,44
2025-04-04 03:40:00-07:00,105,10,1,48
2025-04-04 04:00:00-07:00,32,9,1,49
2025-04-04 04:20:00-07:00,17,6,3,65
2025-04-04 04:40:00-07:00,-38,8,13,103
2025-04-04 05:00:00-07:00,-12,10,10,180
2025-04-04 05:20:00-07:00,-121,18,19,234
2025-04-04 05:40:00-07:00,-121,18,19,276
2025-04-04 06:00:00-07:00,-165,14,22,307
2025-04-04 06:20:00-07:00,-23,21,23,362
2025-04-04 06:40:00-07:00,71,33,27,407
2025-04-04 07:00:00-07:00,-96,22,26,445
2025-04-04 07:20:00-07:00,50,29,28,487
2025-04-04 07:40:00-07:00,-47,30,30,511
2025-04-04 08:00:00-07:00,-8,42,44,535
2025-04-04 08:20:00-07:00,-71,43,48,539
2025-04-04 08:40:00-07:00,-71,41,51,538
2025-04-04 09:00:00-07:00,45,40,44,538
2025-04-04 09:20:00-07:00,107,44,43,534
2025-04-04 09:40:00-07:00,163,57,42,536
2025-04-04 10:00:00-07:00,509,59,22,545
2025-04-04 10:20:00-07:00,455,59,27,541
2025-04-04 10:40:00-07:00,459,64,27,540
