time_bucket,delay_total,late_5_min,early_5_min,count
2024-03-16 21:00:00-07:00,880,65,10,308
2024-03-16 21:20:00-07:00,919,52,15,306
2024-03-16 21:40:00-07:00,822,52,10,290
2024-03-16 22:00:00-07:00,848,55,6,275
2024-03-16 22:20:00-07:00,704,47,4,230
2024-03-16 22:40:00-07:00,709,48,1,182
2024-03-16 23:00:00-07:00,543,40,0,163
2024-03-16 23:20:00-07:00,550,36,1,151
2024-03-16 23:40:00-07:00,578,47,1,165
2024-03-17 00:00:00-07:00,476,35,2,152
2024-03-17 00:20:00-07:00,381,32,2,122
2024-03-17 00:40:00-07:00,334,29,0,87
2024-03-17 01:00:00-07:00,306,23,0,63
2024-03-17 01:20:00-07:00,189,16,1,55
2024-03-17 01:40:00-07:00,171,14,1,48
2024-03-17 02:00:00-07:00,165,12,1,49
2024-03-17 02:20:00-07:00,186,15,0,54
2024-03-17 02:40:00-07:00,192,14,1,53
2024-03-17 03:00:00-07:00,182,14,0,47
2024-03-17 03:20:00-07:00,167,14,1,52
2024-03-17 03:40:00-07:00,103,9,2,45
2024-03-17 04:00:00-07:00,127,12,1,52
2024-03-17 04:20:00-07:00,83,10,5,56
2024-03-17 04:40:00-07:00,94,10,4,77
2024-03-17 05:00:00-07:00,95,11,5,148
2024-03-17 05:20:00-07:00,29,16,8,183
2024-03-17 05:40:00-07:00,32,14,10,196
2024-03-17 06:00:00-07:00,-65,10,18,234
2024-03-17 06:20:00-07:00,19,11,17,250
2024-03-17 06:40:00-07:00,21,9,12,274
2024-03-17 07:00:00-07:00,-90,7,15,298
2024-03-17 07:20:00-07:00,-59,12,19,310
2024-03-17 07:40:00-07:00,-106,8,16,321
2024-03-17 08:00:00-07:00,-42,9,20,352
2024-03-17 08:20:00-07:00,65,24,24,368
2024-03-17 08:40:00-07:00,149,24,21,385
2024-03-17 09:00:00-07:00,80,21,28,402
2024-03-17 09:20:00-07:00,410,43,16,419
2024-03-17 09:40:00-07:00,280,31,15,411
2024-03-17 10:00:00-07:00,286,30,11,421
2024-03-17 10:20:00-07:00,217,26,17,422
2024-03-17 10:40:00-07:00,231,28,14,431
2024-03-17 11:00:00-07:00,178,20,12,430
2024-03-17 11:20:00-07:00,416,36,9,436
2024-03-17 11:40:00-07:00,195,26,14,422
2024-03-17 12:00:00-07:00,271,26,13,430
2024-03-17 12:20:00-07:00,235,28,14,440
2024-03-17 12:40:00-07:00,315,25,7,443
2024-03-17 13:00:00-07:00,378,33,9,445
2024-03-17 13:20:00-07:00,346,43,15,457
2024-03-17 13:40:00-07:00,421,54,13,444
2024-03-17 14:00:00-07:00,431,44,8,447
2024-03-17 14:20:00-07:00,305,40,14,450
2024-03-17 14:40:00-07:00,533,46,10,441
2024-03-17 15:00:00-07:00,510,56,10,455
2024-03-17 15:20:00-07:00,584,55,9,444
2024-03-17 15:40:00-07:00,559,54,12,461
2024-03-17 16:00:00-07:00,477,51,17,444
2024-03-17 16:20:00-07:00,506,46,16,442
2024-03-17 16:40:00-07:00,449,46,14,444
2024-03-17 17:00:00-07:00,290,47,18,443
2024-03-17 17:20:00-07:00,286,43,28,450
2024-03-17 17:40:00-07:00,209,46,26,438
2024-03-17 18:00:00-07:00,207,37,22,438
2024-03-17 18:20:00-07:00,203,38,27,422
2024-03-17 18:40:00-07:00,120,29,22,414
2024-03-17 19:00:00-07:00,129,25,20,392
2024-03-17 19:20:00-07:00,327,32,12,371
2024-03-17 19:40:00-07:00,192,32,14,351
2024-03-17 20:00:00-07:00,307,35,9,344
2024-03-17 20:20:00-07:00,256,33,9,341
2024-03-17 20:40:00-07:00,328,40,9,327
2024-03-17 21:00:00-07:00,73,14,5,151
