time_bucket,delay_total,late_5_min,early_5_min,count
2024-03-17 21:00:00-07:00,222,31,10,310
2024-03-17 21:20:00-07:00,294,24,5,313
2024-03-17 21:40:00-07:00,240,28,18,294
2024-03-17 22:00:00-07:00,49,27,13,274
2024-03-17 22:20:00-07:00,202,24,9,222
2024-03-17 22:40:00-07:00,191,23,4,176
2024-03-17 23:00:00-07:00,201,20,2,159
2024-03-17 23:20:00-07:00,194,18,2,158
2024-03-17 23:40:00-07:00,202,19,3,156
2024-03-18 00:00:00-07:00,131,19,6,137
2024-03-18 00:20:00-07:00,134,16,7,118
2024-03-18 00:40:00-07:00,75,10,6,84
2024-03-18 01:00:00-07:00,74,11,0,58
2024-03-18 01:20:00-07:00,63,9,1,52
2024-03-18 01:40:00-07:00,103,12,0,49
2024-03-18 02:00:00-07:00,45,6,0,48
2024-03-18 02:20:00-07:00,37,7,1,53
2024-03-18 02:40:00-07:00,27,6,3,47
2024-03-18 03:00:00-07:00,47,5,1,48
2024-03-18 03:20:00-07:00,31,5,2,53
2024-03-18 03:40:00-07:00,24,7,0,48
2024-03-18 04:00:00-07:00,20,6,0,53
2024-03-18 04:20:00-07:00,-13,4,3,66
2024-03-18 04:40:00-07:00,-1,8,7,96
2024-03-18 05:00:00-07:00,45,9,2,177
2024-03-18 05:20:00-07:00,-21,11,7,230
2024-03-18 05:40:00-07:00,11,17,11,262
2024-03-18 06:00:00-07:00,165,22,10,305
2024-03-18 06:20:00-07:00,150,19,7,354
2024-03-18 06:40:00-07:00,243,25,5,398
2024-03-18 07:00:00-07:00,284,24,7,459
2024-03-18 07:20:00-07:00,162,18,11,493
2024-03-18 07:40:00-07:00,219,29,15,523
2024-03-18 08:00:00-07:00,434,45,16,540
2024-03-18 08:20:00-07:00,605,61,13,544
2024-03-18 08:40:00-07:00,668,73,14,557
2024-03-18 09:00:00-07:00,651,72,11,564
2024-03-18 09:20:00-07:00,591,61,16,562
2024-03-18 09:40:00-07:00,554,62,16,554
2024-03-18 10:00:00-07:00,526,61,14,560
2024-03-18 10:20:00-07:00,370,43,14,554
2024-03-18 10:40:00-07:00,500,48,17,545
2024-03-18 11:00:00-07:00,281,44,22,540
2024-03-18 11:20:00-07:00,268,44,24,551
2024-03-18 11:40:00-07:00,269,37,23,544
2024-03-18 12:00:00-07:00,393,48,22,539
2024-03-18 12:20:00-07:00,430,47,19,545
2024-03-18 12:40:00-07:00,509,58,20,550
2024-03-18 13:00:00-07:00,348,52,23,545
2024-03-18 13:20:00-07:00,382,52,22,547
2024-03-18 13:40:00-07:00,430,51,14,569
2024-03-18 14:00:00-07:00,463,67,15,566
2024-03-18 14:20:00-07:00,501,60,17,558
2024-03-18 14:40:00-07:00,271,40,24,563
2024-03-18 15:00:00-07:00,325,51,22,553
2024-03-18 15:20:00-07:00,498,51,15,574
2024-03-18 15:40:00-07:00,635,56,10,583
2024-03-18 16:00:00-07:00,837,83,21,594
2024-03-18 16:20:00-07:00,876,78,13,603
2024-03-18 16:40:00-07:00,887,82,9,589
2024-03-18 17:00:00-07:00,849,77,23,584
2024-03-18 17:20:00-07:00,811,83,20,585
2024-03-18 17:40:00-07:00,809,79,19,556
2024-03-18 18:00:00-07:00,782,81,25,551
2024-03-18 18:20:00-07:00,644,72,32,541
2024-03-18 18:40:00-07:00,346,50,29,507
2024-03-18 19:00:00-07:00,217,46,22,471
2024-03-18 19:20:00-07:00,173,36,24,439
2024-03-18 19:40:00-07:00,200,28,27,394
2024-03-18 20:00:00-07:00,389,42,15,385
2024-03-18 20:20:00-07:00,388,58,12,387
2024-03-18 20:40:00-07:00,392,45,9,361
2024-03-18 21:00:00-07:00,42,19,14,165
