time_bucket,delay_total,late_5_min,early_5_min,count
2024-01-04 20:00:00-08:00,423,38,24,374
2024-01-04 20:20:00-08:00,779,64,24,423
2024-01-04 20:40:00-08:00,678,56,16,386
2024-01-04 21:00:00-08:00,363,46,24,356
2024-01-04 21:20:00-08:00,418,40,17,319
2024-01-04 21:40:00-08:00,463,37,15,313
2024-01-04 22:00:00-08:00,656,43,11,285
2024-01-04 22:20:00-08:00,527,40,8,234
2024-01-04 22:40:00-08:00,513,39,5,184
2024-01-04 23:00:00-08:00,424,30,6,161
2024-01-04 23:20:00-08:00,387,30,4,159
2024-01-04 23:40:00-08:00,372,37,6,160
2024-01-05 00:00:00-08:00,246,26,6,152
2024-01-05 00:20:00-08:00,179,19,8,119
2024-01-05 00:40:00-08:00,233,17,2,79
2024-01-05 01:00:00-08:00,137,12,2,57
2024-01-05 01:20:00-08:00,131,13,0,56
2024-01-05 01:40:00-08:00,156,13,0,50
2024-01-05 02:00:00-08:00,111,10,1,49
2024-01-05 02:20:00-08:00,103,8,0,52
2024-01-05 02:40:00-08:00,156,13,0,51
2024-01-05 03:00:00-08:00,154,13,1,48
2024-01-05 03:20:00-08:00,171,11,1,55
2024-01-05 03:40:00-08:00,161,14,1,49
2024-01-05 04:00:00-08:00,111,9,0,53
2024-01-05 04:20:00-08:00,116,12,2,66
2024-01-05 04:40:00-08:00,77,10,7,98
2024-01-05 05:00:00-08:00,164,18,2,178
2024-01-05 05:20:00-08:00,165,18,8,232
2024-01-05 05:40:00-08:00,236,28,9,258
2024-01-05 06:00:00-08:00,164,19,6,302
2024-01-05 06:20:00-08:00,352,34,6,347
2024-01-05 06:40:00-08:00,422,37,11,397
2024-01-05 07:00:00-08:00,376,41,13,458
2024-01-05 07:20:00-08:00,146,28,20,494
2024-01-05 07:40:00-08:00,179,43,26,530
2024-01-05 08:00:00-08:00,-48,38,40,547
2024-01-05 08:20:00-08:00,-115,25,51,534
2024-01-05 08:40:00-08:00,-235,23,46,549
2024-01-05 09:00:00-08:00,-142,27,45,550
2024-01-05 09:20:00-08:00,-98,32,44,563
2024-01-05 09:40:00-08:00,-4,24,40,545
2024-01-05 10:00:00-08:00,246,38,29,562
2024-01-05 10:20:00-08:00,283,39,26,568
2024-01-05 10:40:00-08:00,347,46,26,555
2024-01-05 11:00:00-08:00,508,45,20,567
2024-01-05 11:20:00-08:00,555,53,17,569
2024-01-05 11:40:00-08:00,477,42,20,580
2024-01-05 12:00:00-08:00,674,72,21,577
2024-01-05 12:20:00-08:00,567,62,21,569
2024-01-05 12:40:00-08:00,682,64,22,578
2024-01-05 13:00:00-08:00,782,72,21,569
2024-01-05 13:20:00-08:00,660,64,18,576
2024-01-05 13:40:00-08:00,506,68,26,581
2024-01-05 14:00:00-08:00,528,64,26,578
2024-01-05 14:20:00-08:00,457,57,28,564
2024-01-05 14:40:00-08:00,732,66,18,579
2024-01-05 15:00:00-08:00,816,75,24,586
2024-01-05 15:20:00-08:00,720,78,16,591
2024-01-05 15:40:00-08:00,633,64,24,581
2024-01-05 16:00:00-08:00,708,74,21,591
2024-01-05 16:20:00-08:00,789,79,19,592
2024-01-05 16:40:00-08:00,881,77,21,593
2024-01-05 17:00:00-08:00,860,83,30,595
2024-01-05 17:20:00-08:00,869,84,28,589
2024-01-05 17:40:00-08:00,1104,107,28,582
2024-01-05 18:00:00-08:00,1056,112,29,573
2024-01-05 18:20:00-08:00,965,96,35,561
2024-01-05 18:40:00-08:00,743,75,36,521
2024-01-05 19:00:00-08:00,573,56,38,491
2024-01-05 19:20:00-08:00,398,53,37,455
2024-01-05 19:40:00-08:00,710,58,22,437
2024-01-05 20:00:00-08:00,234,19,15,198
