time_bucket,delay_total,late_5_min,early_5_min,count
2025-04-11 11:00:00-07:00,886,82,26,541
2025-04-11 11:20:00-07:00,930,85,26,561
2025-04-11 11:40:00-07:00,850,88,24,568
2025-04-11 12:00:00-07:00,758,80,22,570
2025-04-11 12:20:00-07:00,991,90,11,560
2025-04-11 12:40:00-07:00,859,87,16,572
2025-04-11 13:00:00-07:00,814,88,19,570
2025-04-11 13:20:00-07:00,825,91,19,581
2025-04-11 13:40:00-07:00,789,91,29,576
2025-04-11 14:00:00-07:00,673,79,27,584
2025-04-11 14:20:00-07:00,769,86,26,587
2025-04-11 14:40:00-07:00,923,101,15,580
2025-04-11 15:00:00-07:00,1027,93,18,600
2025-04-11 15:20:00-07:00,986,97,20,601
2025-04-11 15:40:00-07:00,1012,118,24,608
2025-04-11 16:00:00-07:00,1297,130,25,623
2025-04-11 16:20:00-07:00,1419,138,16,628
2025-04-11 16:40:00-07:00,1555,147,12,617
2025-04-11 17:00:00-07:00,1213,120,22,610
2025-04-11 17:20:00-07:00,1235,119,17,606
2025-04-11 17:40:00-07:00,1328,118,19,597
2025-04-11 18:00:00-07:00,1041,105,28,587
2025-04-11 18:20:00-07:00,693,81,31,567
2025-04-11 18:40:00-07:00,650,79,27,530
2025-04-11 19:00:00-07:00,641,74,24,493
2025-04-11 19:20:00-07:00,576,78,25,460
2025-04-11 19:40:00-07:00,480,68,27,443
2025-04-11 20:00:00-07:00,494,60,17,409
2025-04-11 20:20:00-07:00,618,65,12,401
2025-04-11 20:40:00-07:00,783,64,11,368
2025-04-11 21:00:00-07:00,736,75,14,377
2025-04-11 21:20:00-07:00,781,66,12,356
2025-04-11 21:40:00-07:00,517,62,17,328
2025-04-11 22:00:00-07:00,368,48,18,288
2025-04-11 22:20:00-07:00,495,47,15,250
2025-04-11 22:40:00-07:00,507,42,8,201
2025-04-11 23:00:00-07:00,443,34,3,177
2025-04-11 23:20:00-07:00,379,35,3,166
2025-04-11 23:40:00-07:00,356,41,5,170
2025-04-12 00:00:00-07:00,314,32,9,166
2025-04-12 00:20:00-07:00,300,33,5,128
2025-04-12 00:40:00-07:00,466,30,3,100
2025-04-12 01:00:00-07:00,215,16,0,62
2025-04-12 01:20:00-07:00,238,13,0,54
2025-04-12 01:40:00-07:00,206,17,0,52
2025-04-12 02:00:00-07:00,117,9,0,50
2025-04-12 02:20:00-07:00,140,11,0,52
2025-04-12 02:40:00-07:00,104,11,3,49
2025-04-12 03:00:00-07:00,109,10,2,50
2025-04-12 03:20:00-07:00,103,9,1,48
2025-04-12 03:40:00-07:00,84,6,1,51
2025-04-12 04:00:00-07:00,71,7,0,49
2025-04-12 04:20:00-07:00,76,7,1,58
2025-04-12 04:40:00-07:00,-148,9,20,90
2025-04-12 05:00:00-07:00,-41,10,14,146
2025-04-12 05:20:00-07:00,111,22,11,187
2025-04-12 05:40:00-07:00,35,18,19,213
2025-04-12 06:00:00-07:00,44,21,18,235
2025-04-12 06:20:00-07:00,-5,20,15,259
2025-04-12 06:40:00-07:00,-20,20,22,275
2025-04-12 07:00:00-07:00,87,18,13,294
2025-04-12 07:20:00-07:00,205,25,12,312
2025-04-12 07:40:00-07:00,-92,22,18,342
2025-04-12 08:00:00-07:00,530,42,16,374
2025-04-12 08:20:00-07:00,368,42,25,392
2025-04-12 08:40:00-07:00,521,44,26,405
2025-04-12 09:00:00-07:00,529,40,22,423
2025-04-12 09:20:00-07:00,451,45,18,422
2025-04-12 09:40:00-07:00,602,58,21,427
2025-04-12 10:00:00-07:00,448,53,20,450
2025-04-12 10:20:00-07:00,446,57,15,425
2025-04-12 10:40:00-07:00,722,68,16,453
