time_bucket,delay_total,late_5_min,early_5_min,count
2024-05-14 21:00:00-07:00,461,43,13,344
2024-05-14 21:20:00-07:00,484,49,14,353
2024-05-14 21:40:00-07:00,586,59,15,328
2024-05-14 22:00:00-07:00,598,63,17,296
2024-05-14 22:20:00-07:00,490,47,10,233
2024-05-14 22:40:00-07:00,430,35,5,185
2024-05-14 23:00:00-07:00,319,27,5,174
2024-05-14 23:20:00-07:00,294,27,2,167
2024-05-14 23:40:00-07:00,336,25,1,156
2024-05-15 00:00:00-07:00,207,22,3,158
2024-05-15 00:20:00-07:00,221,24,7,130
2024-05-15 00:40:00-07:00,126,17,4,85
2024-05-15 01:00:00-07:00,98,9,1,57
2024-05-15 01:20:00-07:00,103,9,1,54
2024-05-15 01:40:00-07:00,98,12,0,54
2024-05-15 02:00:00-07:00,42,6,0,50
2024-05-15 02:20:00-07:00,61,7,2,51
2024-05-15 02:40:00-07:00,38,5,1,48
2024-05-15 03:00:00-07:00,7,6,3,53
2024-05-15 03:20:00-07:00,10,4,2,51
2024-05-15 03:40:00-07:00,26,3,0,51
2024-05-15 04:00:00-07:00,14,2,0,51
2024-05-15 04:20:00-07:00,29,5,5,68
2024-05-15 04:40:00-07:00,68,7,3,96
2024-05-15 05:00:00-07:00,44,8,2,177
2024-05-15 05:20:00-07:00,-43,10,6,232
2024-05-15 05:40:00-07:00,-47,7,13,268
2024-05-15 06:00:00-07:00,30,9,9,306
2024-05-15 06:20:00-07:00,150,20,11,352
2024-05-15 06:40:00-07:00,139,16,9,400
2024-05-15 07:00:00-07:00,221,24,9,455
2024-05-15 07:20:00-07:00,322,32,8,503
2024-05-15 07:40:00-07:00,381,50,20,533
2024-05-15 08:00:00-07:00,573,57,16,552
2024-05-15 08:20:00-07:00,838,71,6,564
2024-05-15 08:40:00-07:00,955,85,9,582
2024-05-15 09:00:00-07:00,929,90,10,583
2024-05-15 09:20:00-07:00,835,77,14,587
2024-05-15 09:40:00-07:00,710,66,19,565
2024-05-15 10:00:00-07:00,689,61,15,562
2024-05-15 10:20:00-07:00,552,61,25,553
2024-05-15 10:40:00-07:00,478,54,17,557
2024-05-15 11:00:00-07:00,461,51,21,562
2024-05-15 11:20:00-07:00,419,52,21,560
2024-05-15 11:40:00-07:00,447,49,18,564
2024-05-15 12:00:00-07:00,526,49,21,559
2024-05-15 12:20:00-07:00,569,57,16,568
2024-05-15 12:40:00-07:00,484,65,14,572
2024-05-15 13:00:00-07:00,545,59,14,568
2024-05-15 13:20:00-07:00,683,74,22,579
2024-05-15 13:40:00-07:00,636,73,20,566
2024-05-15 14:00:00-07:00,743,71,17,579
2024-05-15 14:20:00-07:00,719,64,17,579
2024-05-15 14:40:00-07:00,818,71,15,574
2024-05-15 15:00:00-07:00,863,88,11,575
2024-05-15 15:20:00-07:00,947,90,16,592
2024-05-15 15:40:00-07:00,844,87,12,593
2024-05-15 16:00:00-07:00,947,92,14,596
2024-05-15 16:20:00-07:00,1019,92,20,607
2024-05-15 16:40:00-07:00,979,87,22,601
2024-05-15 17:00:00-07:00,852,83,24,582
2024-05-15 17:20:00-07:00,1027,101,13,578
2024-05-15 17:40:00-07:00,1055,97,18,590
2024-05-15 18:00:00-07:00,1015,110,25,584
2024-05-15 18:20:00-07:00,876,85,28,550
2024-05-15 18:40:00-07:00,882,91,34,528
2024-05-15 19:00:00-07:00,733,76,27,504
2024-05-15 19:20:00-07:00,502,46,28,443
2024-05-15 19:40:00-07:00,591,44,14,413
2024-05-15 20:00:00-07:00,663,52,15,388
2024-05-15 20:20:00-07:00,872,65,14,394
2024-05-15 20:40:00-07:00,627,48,14,360
2024-05-15 21:00:00-07:00,432,34,4,159
