time_bucket,delay_total,late_5_min,early_5_min,count
2024-02-01 20:00:00-08:00,564,55,14,391
2024-02-01 20:20:00-08:00,836,67,10,407
2024-02-01 20:40:00-08:00,816,78,12,395
2024-02-01 21:00:00-08:00,729,70,13,375
2024-02-01 21:20:00-08:00,470,57,19,346
2024-02-01 21:40:00-08:00,474,48,11,319
2024-02-01 22:00:00-08:00,421,43,8,285
2024-02-01 22:20:00-08:00,463,39,6,238
2024-02-01 22:40:00-08:00,600,51,4,198
2024-02-01 23:00:00-08:00,445,35,3,173
2024-02-01 23:20:00-08:00,325,28,2,171
2024-02-01 23:40:00-08:00,267,24,1,155
2024-02-02 00:00:00-08:00,277,26,4,160
2024-02-02 00:20:00-08:00,234,17,6,129
2024-02-02 00:40:00-08:00,90,17,6,85
2024-02-02 01:00:00-08:00,0,10,2,54
2024-02-02 01:20:00-08:00,158,14,0,54
2024-02-02 01:40:00-08:00,163,12,0,51
2024-02-02 02:00:00-08:00,198,12,1,53
2024-02-02 02:20:00-08:00,239,19,1,54
2024-02-02 02:40:00-08:00,216,17,1,51
2024-02-02 03:00:00-08:00,149,11,3,57
2024-02-02 03:20:00-08:00,128,10,0,51
2024-02-02 03:40:00-08:00,153,10,1,52
2024-02-02 04:00:00-08:00,63,5,0,55
2024-02-02 04:20:00-08:00,60,8,3,68
2024-02-02 04:40:00-08:00,19,8,5,98
2024-02-02 05:00:00-08:00,93,10,1,175
2024-02-02 05:20:00-08:00,85,11,7,228
2024-02-02 05:40:00-08:00,103,17,5,263
2024-02-02 06:00:00-08:00,163,17,7,304
2024-02-02 06:20:00-08:00,263,22,4,350
2024-02-02 06:40:00-08:00,353,44,9,403
2024-02-02 07:00:00-08:00,469,34,8,447
2024-02-02 07:20:00-08:00,460,41,14,494
2024-02-02 07:40:00-08:00,394,42,17,522
2024-02-02 08:00:00-08:00,530,48,14,550
2024-02-02 08:20:00-08:00,586,55,18,547
2024-02-02 08:40:00-08:00,652,65,13,559
2024-02-02 09:00:00-08:00,658,59,17,556
2024-02-02 09:20:00-08:00,676,70,14,568
2024-02-02 09:40:00-08:00,793,77,13,557
2024-02-02 10:00:00-08:00,551,55,16,549
2024-02-02 10:20:00-08:00,621,64,24,549
2024-02-02 10:40:00-08:00,475,46,24,543
2024-02-02 11:00:00-08:00,496,61,22,551
2024-02-02 11:20:00-08:00,340,54,23,550
2024-02-02 11:40:00-08:00,404,43,15,545
2024-02-02 12:00:00-08:00,506,57,19,549
2024-02-02 12:20:00-08:00,598,56,18,550
2024-02-02 12:40:00-08:00,651,64,21,547
2024-02-02 13:00:00-08:00,671,66,17,556
2024-02-02 13:20:00-08:00,905,71,11,557
2024-02-02 13:40:00-08:00,851,76,17,560
2024-02-02 14:00:00-08:00,779,71,14,566
2024-02-02 14:20:00-08:00,947,79,8,567
2024-02-02 14:40:00-08:00,890,73,17,569
2024-02-02 15:00:00-08:00,933,84,14,571
2024-02-02 15:20:00-08:00,892,82,8,577
2024-02-02 15:40:00-08:00,1180,94,10,590
2024-02-02 16:00:00-08:00,1319,118,11,604
2024-02-02 16:20:00-08:00,1497,138,9,600
2024-02-02 16:40:00-08:00,1840,155,5,603
2024-02-02 17:00:00-08:00,1746,153,10,611
2024-02-02 17:20:00-08:00,1422,135,17,592
2024-02-02 17:40:00-08:00,1323,129,25,578
2024-02-02 18:00:00-08:00,1403,126,13,569
2024-02-02 18:20:00-08:00,1428,123,12,559
2024-02-02 18:40:00-08:00,1149,92,13,522
2024-02-02 19:00:00-08:00,962,83,22,504
2024-02-02 19:20:00-08:00,800,76,12,447
2024-02-02 19:40:00-08:00,771,64,11,428
2024-02-02 20:00:00-08:00,353,28,7,187
