time_bucket,delay_total,late_5_min,early_5_min,count
2024-03-14 21:00:00-07:00,535,53,5,341
2024-03-14 21:20:00-07:00,791,69,11,383
2024-03-14 21:40:00-07:00,759,67,8,345
2024-03-14 22:00:00-07:00,741,62,11,313
2024-03-14 22:20:00-07:00,418,39,5,249
2024-03-14 22:40:00-07:00,453,41,5,200
2024-03-14 23:00:00-07:00,575,38,3,180
2024-03-14 23:20:00-07:00,461,40,3,174
2024-03-14 23:40:00-07:00,544,32,3,167
2024-03-15 00:00:00-07:00,506,28,5,160
2024-03-15 00:20:00-07:00,187,12,8,125
2024-03-15 00:40:00-07:00,96,15,5,83
2024-03-15 01:00:00-07:00,89,13,1,57
2024-03-15 01:20:00-07:00,120,12,0,53
2024-03-15 01:40:00-07:00,103,9,1,50
2024-03-15 02:00:00-07:00,97,9,0,51
2024-03-15 02:20:00-07:00,95,9,0,51
2024-03-15 02:40:00-07:00,81,8,2,53
2024-03-15 03:00:00-07:00,95,6,0,48
2024-03-15 03:20:00-07:00,-23,4,3,50
2024-03-15 03:40:00-07:00,36,2,0,50
2024-03-15 04:00:00-07:00,22,2,0,53
2024-03-15 04:20:00-07:00,5,5,3,63
2024-03-15 04:40:00-07:00,-4,6,3,98
2024-03-15 05:00:00-07:00,42,4,3,173
2024-03-15 05:20:00-07:00,106,15,9,232
2024-03-15 05:40:00-07:00,58,17,10,260
2024-03-15 06:00:00-07:00,180,22,5,300
2024-03-15 06:20:00-07:00,233,27,8,354
2024-03-15 06:40:00-07:00,302,33,7,394
2024-03-15 07:00:00-07:00,189,35,16,449
2024-03-15 07:20:00-07:00,297,39,17,490
2024-03-15 07:40:00-07:00,339,43,17,513
2024-03-15 08:00:00-07:00,405,49,17,537
2024-03-15 08:20:00-07:00,465,53,21,541
2024-03-15 08:40:00-07:00,597,51,18,550
2024-03-15 09:00:00-07:00,648,64,19,562
2024-03-15 09:20:00-07:00,475,60,22,560
2024-03-15 09:40:00-07:00,443,55,25,549
2024-03-15 10:00:00-07:00,684,74,18,539
2024-03-15 10:20:00-07:00,864,76,16,557
2024-03-15 10:40:00-07:00,1003,84,17,566
2024-03-15 11:00:00-07:00,676,54,17,549
2024-03-15 11:20:00-07:00,691,64,16,556
2024-03-15 11:40:00-07:00,745,71,10,557
2024-03-15 12:00:00-07:00,655,74,10,550
2024-03-15 12:20:00-07:00,710,77,15,550
2024-03-15 12:40:00-07:00,886,67,9,563
2024-03-15 13:00:00-07:00,715,81,14,563
2024-03-15 13:20:00-07:00,779,80,7,557
2024-03-15 13:40:00-07:00,693,69,9,560
2024-03-15 14:00:00-07:00,705,75,20,557
2024-03-15 14:20:00-07:00,678,67,13,557
2024-03-15 14:40:00-07:00,640,72,14,570
2024-03-15 15:00:00-07:00,648,68,11,553
2024-03-15 15:20:00-07:00,1011,107,12,578
2024-03-15 15:40:00-07:00,1078,105,9,588
2024-03-15 16:00:00-07:00,1185,109,15,594
2024-03-15 16:20:00-07:00,1466,121,14,595
2024-03-15 16:40:00-07:00,1322,131,9,590
2024-03-15 17:00:00-07:00,1468,145,18,589
2024-03-15 17:20:00-07:00,1427,135,15,571
2024-03-15 17:40:00-07:00,1534,150,14,582
2024-03-15 18:00:00-07:00,1509,140,13,575
2024-03-15 18:20:00-07:00,1072,96,30,551
2024-03-15 18:40:00-07:00,1038,93,22,515
2024-03-15 19:00:00-07:00,960,82,18,485
2024-03-15 19:20:00-07:00,877,75,12,443
2024-03-15 19:40:00-07:00,1038,89,9,418
2024-03-15 20:00:00-07:00,901,81,11,383
2024-03-15 20:20:00-07:00,973,90,10,390
2024-03-15 20:40:00-07:00,694,68,12,357
2024-03-15 21:00:00-07:00,314,30,7,157
